   0.204602426700000047684E+0009   0.692567883457696938610E-0009   0.123838740811563129425E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.207634616066666722298E+0009   0.687065851833350502310E-0009   0.122106710332311725616E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.210691085766666710377E+0009   0.681545780352097810972E-0009   0.120399623581745414734E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.213772309366666704416E+0009   0.676008674543561134971E-0009   0.118716832893420352936E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.216878769400000035763E+0009   0.670455538518607683639E-0009   0.117057720543830089569E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.220010957600000023842E+0009   0.664887374610467060155E-0009   0.115421697106392822266E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.223169375066666692495E+0009   0.659305183098938285172E-0009   0.113808199919298057556E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.226354532633333355188E+0009   0.653709961781280548276E-0009   0.112216691640621376038E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.229566950966666698456E+0009   0.648102705695928679536E-0009   0.110646658838976955414E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.232807160933333367109E+0009   0.642484406768634072250E-0009   0.109097610743344459534E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.236075703800000041723E+0009   0.636856053458359002469E-0009   0.107569077975106945038E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.239373131533333361149E+0009   0.631218630431952284343E-0009   0.106060611420628337860E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.242700007000000029802E+0009   0.625573118284738205753E-0009   0.104571781136987285614E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.246056904366666704416E+0009   0.619920493148634129645E-0009   0.103102175324495239258E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.249444409300000041723E+0009   0.614261726372947802901E-0009   0.101651399341645565033E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.252863119300000041723E+0009   0.608597784234164657334E-0009   0.100219074809215126038E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.256313644000000029802E+0009   0.602929627602415868811E-0009   0.988048387486474609375E+0010   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
