t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1.7215000e+06,2.3974080e-02,-2.5954090e-19,-1.6420050e+01,-3.0000000e+01,6.9136260e+00,-4.5773490e-16,1.5840960e+00,-0.0000000e+00,0.0000000e+00,6.1363000e+00
1.7280000e+06,2.3974080e-02,-2.5954090e-19,-1.6421790e+01,-3.0000000e+01,6.9137100e+00,-4.5490350e-16,1.5824800e+00,-0.0000000e+00,0.0000000e+00,6.1383580e+00
1.7340000e+06,2.3974080e-02,-2.5954090e-19,-1.6423390e+01,-3.0000000e+01,6.9137870e+00,-2.1073890e-16,1.5810140e+00,-0.0000000e+00,0.0000000e+00,6.1402490e+00
1.7405000e+06,2.3974080e-02,-2.5954090e-19,-1.6425100e+01,-3.0000000e+01,6.9138710e+00,-4.5574710e-16,1.5794530e+00,-0.0000000e+00,0.0000000e+00,6.1422880e+00
1.7470000e+06,2.3974080e-02,-2.5954090e-19,-1.6426800e+01,-3.0000000e+01,6.9139540e+00,-9.2836660e-18,1.5779200e+00,-0.0000000e+00,0.0000000e+00,6.1443170e+00
1.7535000e+06,2.3974080e-02,-2.5954090e-19,-1.6428480e+01,-3.0000000e+01,6.9140370e+00,-2.7116930e-16,1.5764150e+00,-0.0000000e+00,0.0000000e+00,6.1463370e+00
1.7600000e+06,2.3974080e-02,-2.5954090e-19,-1.6430150e+01,-3.0000000e+01,6.9141190e+00,-3.1065770e-16,1.5749370e+00,-0.0000000e+00,0.0000000e+00,6.1483480e+00
1.7665000e+06,2.3974080e-02,-2.5954090e-19,-1.6431800e+01,-3.0000000e+01,6.9142020e+00,-4.7187500e-16,1.5734850e+00,-0.0000000e+00,0.0000000e+00,6.1503490e+00
1.7730000e+06,2.3974080e-02,-2.5954090e-19,-1.6433440e+01,-3.0000000e+01,6.9142840e+00,-5.5894730e-16,1.5720590e+00,-0.0000000e+00,0.0000000e+00,6.1523420e+00
1.7795000e+06,2.3974080e-02,-2.5954090e-19,-1.6435060e+01,-3.0000000e+01,6.9143660e+00,-1.1097790e-16,1.5706590e+00,-0.0000000e+00,0.0000000e+00,6.1543250e+00
1.7860000e+06,2.3974080e-02,-2.5954090e-19,-1.6436670e+01,-3.0000000e+01,6.9144480e+00,-4.4438300e-16,1.5692840e+00,-0.0000000e+00,0.0000000e+00,6.1562990e+00
1.7925000e+06,2.3974080e-02,-2.5954090e-19,-1.6438270e+01,-3.0000000e+01,6.9145300e+00,-7.5173540e-16,1.5679330e+00,-0.0000000e+00,0.0000000e+00,6.1582640e+00
1.7990000e+06,2.3974080e-02,-2.5954090e-19,-1.6439850e+01,-3.0000000e+01,6.9146120e+00,-6.3179270e-17,1.5666060e+00,-0.0000000e+00,0.0000000e+00,6.1602210e+00
1.8055000e+06,2.3974080e-02,-2.5954090e-19,-1.6441420e+01,-3.0000000e+01,6.9146930e+00,6.8713940e-17,1.5653030e+00,-0.0000000e+00,0.0000000e+00,6.1621680e+00
1.8120000e+06,2.3974080e-02,-2.5954090e-19,-1.6442980e+01,-3.0000000e+01,6.9147740e+00,-1.0212900e-16,1.5640240e+00,-0.0000000e+00,0.0000000e+00,6.1641070e+00
1.8185000e+06,2.3974080e-02,-2.5954090e-19,-1.6444520e+01,-3.0000000e+01,6.9148550e+00,-1.3939670e-17,1.5627670e+00,-0.0000000e+00,0.0000000e+00,6.1660380e+00
1.8250000e+06,2.3974080e-02,-2.5954090e-19,-1.6446050e+01,-3.0000000e+01,6.9149360e+00,-1.3793470e-16,1.5615320e+00,-0.0000000e+00,0.0000000e+00,6.1679590e+00
1.8315000e+06,2.3974080e-02,-2.5954090e-19,-1.6447570e+01,-3.0000000e+01,6.9150160e+00,-8.1178050e-16,1.5603200e+00,-0.0000000e+00,0.0000000e+00,6.1698730e+00
1.8380000e+06,2.3974080e-02,-2.5954090e-19,-1.6449070e+01,-3.0000000e+01,6.9150970e+00,-8.0583980e-17,1.5591290e+00,-0.0000000e+00,0.0000000e+00,6.1717770e+00
1.8445000e+06,2.3974080e-02,-2.5954090e-19,-1.6450570e+01,-3.0000000e+01,6.9151770e+00,-1.1391640e-15,1.5579600e+00,-0.0000000e+00,0.0000000e+00,6.1736740e+00
1.8510000e+06,2.3974080e-02,-2.5954090e-19,-1.6452050e+01,-3.0000000e+01,6.9152570e+00,-4.3365690e-16,1.5568110e+00,-0.0000000e+00,0.0000000e+00,6.1755620e+00
1.8575000e+06,2.3974080e-02,-2.5954090e-19,-1.6453520e+01,-3.0000000e+01,6.9153370e+00,-3.9235940e-16,1.5556830e+00,-0.0000000e+00,0.0000000e+00,6.1774430e+00
1.8640000e+06,2.3974080e-02,-2.5954090e-19,-1.6454970e+01,-3.0000000e+01,6.9154170e+00,-5.1987300e-16,1.5545740e+00,-0.0000000e+00,0.0000000e+00,6.1793150e+00
1.8705000e+06,2.3974080e-02,-2.5954090e-19,-1.6456420e+01,-3.0000000e+01,6.9154960e+00,3.4509150e-18,1.5534860e+00,-0.0000000e+00,0.0000000e+00,6.1811790e+00
1.8770000e+06,2.3974080e-02,-2.5954090e-19,-1.6457850e+01,-3.0000000e+01,6.9155760e+00,-2.5459290e-16,1.5524170e+00,-0.0000000e+00,0.0000000e+00,6.1830350e+00
1.8835000e+06,2.3974080e-02,-2.5954090e-19,-1.6459280e+01,-3.0000000e+01,6.9156550e+00,-1.5147980e-16,1.5513670e+00,-0.0000000e+00,0.0000000e+00,6.1848830e+00
1.8900000e+06,2.3974080e-02,-2.5954090e-19,-1.6460690e+01,-3.0000000e+01,6.9157340e+00,1.2986810e-17,1.5503350e+00,-0.0000000e+00,0.0000000e+00,6.1867230e+00
1.8965000e+06,2.3974080e-02,-2.5954090e-19,-1.6462090e+01,-3.0000000e+01,6.9158130e+00,-1.6057600e-16,1.5493220e+00,-0.0000000e+00,0.0000000e+00,6.1885560e+00
1.9030000e+06,2.3974080e-02,-2.5954090e-19,-1.6463480e+01,-3.0000000e+01,6.9158910e+00,-1.5087840e-16,1.5483270e+00,-0.0000000e+00,0.0000000e+00,6.1903810e+00
1.9095000e+06,2.3974080e-02,-2.5954090e-19,-1.6464860e+01,-3.0000000e+01,6.9159700e+00,-6.9967310e-16,1.5473490e+00,-0.0000000e+00,0.0000000e+00,6.1921980e+00
1.9160000e+06,2.3974080e-02,-2.5954090e-19,-1.6466230e+01,-3.0000000e+01,6.9160480e+00,-1.8695360e-16,1.5463890e+00,-0.0000000e+00,0.0000000e+00,6.1940070e+00
1.9225000e+06,2.3974080e-02,-2.5954090e-19,-1.6467590e+01,-3.0000000e+01,6.9161270e+00,-5.4045090e-16,1.5454460e+00,-0.0000000e+00,0.0000000e+00,6.1958100e+00
1.9290000e+06,2.3974080e-02,-2.5954090e-19,-1.6468930e+01,-3.0000000e+01,6.9162050e+00,-7.6596570e-17,1.5445200e+00,-0.0000000e+00,0.0000000e+00,6.1976040e+00
1.9355000e+06,2.3974080e-02,-2.5954090e-19,-1.6470270e+01,-3.0000000e+01,6.9162830e+00,7.8821690e-18,1.5436100e+00,-0.0000000e+00,0.0000000e+00,6.1993920e+00
1.9420000e+06,2.3974080e-02,-2.5954090e-19,-1.6471600e+01,-3.0000000e+01,6.9163610e+00,-3.3977020e-16,1.5427160e+00,-0.0000000e+00,0.0000000e+00,6.2011720e+00
1.9485000e+06,2.3974080e-02,-2.5954090e-19,-1.6472920e+01,-3.0000000e+01,6.9164380e+00,-2.0225090e-16,1.5418380e+00,-0.0000000e+00,0.0000000e+00,6.2029440e+00
1.9550000e+06,2.3974080e-02,-2.5954090e-19,-1.6474230e+01,-3.0000000e+01,6.9165160e+00,-4.4427060e-16,1.5409750e+00,-0.0000000e+00,0.0000000e+00,6.2047100e+00
1.9615000e+06,2.3974080e-02,-2.5954090e-19,-1.6475530e+01,-3.0000000e+01,6.9165930e+00,8.9683300e-17,1.5401280e+00,-0.0000000e+00,0.0000000e+00,6.2064680e+00
1.9680000e+06,2.3974080e-02,-2.5954090e-19,-1.6476820e+01,-3.0000000e+01,6.9166700e+00,-4.6756810e-16,1.5392960e+00,-0.0000000e+00,0.0000000e+00,6.2082190e+00
1.9745000e+06,2.3974080e-02,-2.5954090e-19,-1.6478100e+01,-3.0000000e+01,6.9167480e+00,-4.2629290e-16,1.5384780e+00,-0.0000000e+00,0.0000000e+00,6.2099640e+00
1.9810000e+06,2.3974080e-02,-2.5954090e-19,-1.6479370e+01,-3.0000000e+01,6.9168250e+00,-5.4520580e-16,1.5376750e+00,-0.0000000e+00,0.0000000e+00,6.2117010e+00
1.9875000e+06,2.3974080e-02,-2.5954090e-19,-1.6480630e+01,-3.0000000e+01,6.9169010e+00,-9.4001250e-16,1.5368870e+00,-0.0000000e+00,0.0000000e+00,6.2134310e+00
1.9940000e+06,2.3974080e-02,-2.5954090e-19,-1.6481880e+01,-3.0000000e+01,6.9169780e+00,-5.1501560e-16,1.5361120e+00,-0.0000000e+00,0.0000000e+00,6.2151550e+00
2.0005000e+06,2.3974080e-02,-2.5954090e-19,-1.6483130e+01,-3.0000000e+01,6.9170550e+00,-7.3038390e-16,1.5353510e+00,-0.0000000e+00,0.0000000e+00,6.2168710e+00
2.0070000e+06,2.3974080e-02,-2.5954090e-19,-1.6484360e+01,-3.0000000e+01,6.9171310e+00,-3.2946280e-16,1.5346030e+00,-0.0000000e+00,0.0000000e+00,6.2185810e+00
2.0135000e+06,2.3974080e-02,-2.5954090e-19,-1.6485590e+01,-3.0000000e+01,6.9172070e+00,-1.1691770e-16,1.5338680e+00,-0.0000000e+00,0.0000000e+00,6.2202850e+00
2.0200000e+06,2.3974080e-02,-2.5954090e-19,-1.6486810e+01,-3.0000000e+01,6.9172840e+00,-1.7009220e-16,1.5331470e+00,-0.0000000e+00,0.0000000e+00,6.2219810e+00
2.0265000e+06,2.3974080e-02,-2.5954090e-19,-1.6488020e+01,-3.0000000e+01,6.9173600e+00,-6.5628580e-16,1.5324380e+00,-0.0000000e+00,0.0000000e+00,6.2236710e+00
2.0330000e+06,2.3974080e-02,-2.5954090e-19,-1.6489220e+01,-3.0000000e+01,6.9174350e+00,-1.8563290e-16,1.5317420e+00,-0.0000000e+00,0.0000000e+00,6.2253540e+00
2.0395000e+06,2.3974080e-02,-2.5954090e-19,-1.6490420e+01,-3.0000000e+01,6.9175110e+00,-4.4938910e-16,1.5310580e+00,-0.0000000e+00,0.0000000e+00,6.2270310e+00
2.0460000e+06,2.3974080e-02,-2.5954090e-19,-1.6491600e+01,-3.0000000e+01,6.9175870e+00,-2.1337260e-16,1.5303860e+00,-0.0000000e+00,0.0000000e+00,6.2287020e+00
2.0525000e+06,2.3974080e-02,-2.5954090e-19,-1.6492780e+01,-3.0000000e+01,6.9176620e+00,3.5374430e-17,1.5297260e+00,-0.0000000e+00,0.0000000e+00,6.2303660e+00
2.0590000e+06,2.3974080e-02,-2.5954090e-19,-1.6493950e+01,-3.0000000e+01,6.9177380e+00,2.5052450e-16,1.5290780e+00,-0.0000000e+00,0.0000000e+00,6.2320230e+00
2.0655000e+06,2.3974080e-02,-2.5954090e-19,-1.6495120e+01,-3.0000000e+01,6.9178130e+00,-6.9444600e-17,1.5284410e+00,-0.0000000e+00,0.0000000e+00,6.2336750e+00
2.0720000e+06,2.3974080e-02,-2.5954090e-19,-1.6496270e+01,-3.0000000e+01,6.9178880e+00,-1.8775080e-16,1.5278150e+00,-0.0000000e+00,0.0000000e+00,6.2353200e+00
2.0785000e+06,2.3974080e-02,-2.5954090e-19,-1.6497420e+01,-3.0000000e+01,6.9179630e+00,-1.9886870e-16,1.5272000e+00,-0.0000000e+00,0.0000000e+00,6.2369590e+00
2.0850000e+06,2.3974080e-02,-2.5954090e-19,-1.6498560e+01,-3.0000000e+01,6.9180380e+00,-4.6636420e-16,1.5265960e+00,-0.0000000e+00,0.0000000e+00,6.2385920e+00
2.0915000e+06,2.3974080e-02,-2.5954090e-19,-1.6499690e+01,-3.0000000e+01,6.9181130e+00,-3.8044830e-16,1.5260030e+00,-0.0000000e+00,0.0000000e+00,6.2402180e+00
2.0980000e+06,2.3974080e-02,-2.5954090e-19,-1.6500820e+01,-3.0000000e+01,6.9181880e+00,-1.5371420e-16,1.5254200e+00,-0.0000000e+00,0.0000000e+00,6.2418390e+00
2.1045000e+06,2.3974080e-02,-2.5954090e-19,-1.6501930e+01,-3.0000000e+01,6.9182630e+00,-3.1956140e-16,1.5248480e+00,-0.0000000e+00,0.0000000e+00,6.2434530e+00
2.1110000e+06,2.3974080e-02,-2.5954090e-19,-1.6503050e+01,-3.0000000e+01,6.9183370e+00,1.2496480e-16,1.5242850e+00,-0.0000000e+00,0.0000000e+00,6.2450620e+00
2.1175000e+06,2.3974080e-02,-2.5954090e-19,-1.6504150e+01,-3.0000000e+01,6.9184120e+00,-3.1250880e-16,1.5237330e+00,-0.0000000e+00,0.0000000e+00,6.2466650e+00
2.1240000e+06,2.3974080e-02,-2.5954090e-19,-1.6505250e+01,-3.0000000e+01,6.9184860e+00,-4.7092480e-16,1.5231900e+00,-0.0000000e+00,0.0000000e+00,6.2482610e+00
2.1305000e+06,2.3974080e-02,-2.5954090e-19,-1.6506340e+01,-3.0000000e+01,6.9185600e+00,-4.4571440e-16,1.5226570e+00,-0.0000000e+00,0.0000000e+00,6.2498520e+00
2.1370000e+06,2.3974080e-02,-2.5954090e-19,-1.6507420e+01,-3.0000000e+01,6.9186340e+00,-2.2957570e-16,1.5221330e+00,-0.0000000e+00,0.0000000e+00,6.2514370e+00
2.1435000e+06,2.3974080e-02,-2.5954090e-19,-1.6508500e+01,-3.0000000e+01,6.9187080e+00,-3.4958630e-17,1.5216180e+00,-0.0000000e+00,0.0000000e+00,6.2530170e+00
2.1500000e+06,2.3974080e-02,-2.5954090e-19,-1.6509570e+01,-3.0000000e+01,6.9187820e+00,-6.0525750e-16,1.5211130e+00,-0.0000000e+00,0.0000000e+00,6.2545900e+00
2.1565000e+06,2.3974080e-02,-2.5954090e-19,-1.6510640e+01,-3.0000000e+01,6.9188560e+00,-3.1781890e-16,1.5206160e+00,-0.0000000e+00,0.0000000e+00,6.2561580e+00
2.1630000e+06,2.3974080e-02,-2.5954090e-19,-1.6511690e+01,-3.0000000e+01,6.9189290e+00,-7.7375030e-17,1.5201280e+00,-0.0000000e+00,0.0000000e+00,6.2577200e+00
2.1695000e+06,2.3974080e-02,-2.5954090e-19,-1.6512750e+01,-3.0000000e+01,6.9190030e+00,-2.1156870e-16,1.5196490e+00,-0.0000000e+00,0.0000000e+00,6.2592770e+00
2.1760000e+06,2.3974080e-02,-2.5954090e-19,-1.6513790e+01,-3.0000000e+01,6.9190760e+00,-6.1925370e-16,1.5191780e+00,-0.0000000e+00,0.0000000e+00,6.2608280e+00
2.1825000e+06,2.3974080e-02,-2.5954090e-19,-1.6514830e+01,-3.0000000e+01,6.9191500e+00,-1.7318830e-16,1.5187150e+00,-0.0000000e+00,0.0000000e+00,6.2623740e+00
2.1890000e+06,2.3974080e-02,-2.5954090e-19,-1.6515860e+01,-3.0000000e+01,6.9192230e+00,-4.3187040e-16,1.5182610e+00,-0.0000000e+00,0.0000000e+00,6.2639140e+00
2.1955000e+06,2.3974080e-02,-2.5954090e-19,-1.6516890e+01,-3.0000000e+01,6.9192960e+00,-7.7394610e-16,1.5178140e+00,-0.0000000e+00,0.0000000e+00,6.2654490e+00
2.2020000e+06,2.3974080e-02,-2.5954090e-19,-1.6517910e+01,-3.0000000e+01,6.9193690e+00,-6.5212030e-16,1.5173750e+00,-0.0000000e+00,0.0000000e+00,6.2669780e+00
2.2085000e+06,2.3974080e-02,-2.5954090e-19,-1.6518930e+01,-3.0000000e+01,6.9194420e+00,1.5151110e-16,1.5169440e+00,-0.0000000e+00,0.0000000e+00,6.2685020e+00
2.2150000e+06,2.3974080e-02,-2.5954090e-19,-1.6519940e+01,-3.0000000e+01,6.9195150e+00,-3.2894430e-16,1.5165210e+00,-0.0000000e+00,0.0000000e+00,6.2700200e+00
2.2215000e+06,2.3974080e-02,-2.5954090e-19,-1.6520940e+01,-3.0000000e+01,6.9195880e+00,-1.2689680e-16,1.5161050e+00,-0.0000000e+00,0.0000000e+00,6.2715340e+00
2.2280000e+06,2.3974080e-02,-2.5954090e-19,-1.6521940e+01,-3.0000000e+01,6.9196600e+00,1.6303730e-16,1.5156960e+00,-0.0000000e+00,0.0000000e+00,6.2730420e+00
2.2345000e+06,2.3974080e-02,-2.5954090e-19,-1.6522930e+01,-3.0000000e+01,6.9197330e+00,-9.3417750e-17,1.5152950e+00,-0.0000000e+00,0.0000000e+00,6.2745440e+00
2.2410000e+06,2.3974080e-02,-2.5954090e-19,-1.6523920e+01,-3.0000000e+01,6.9198050e+00,-5.3679480e-17,1.5149000e+00,-0.0000000e+00,0.0000000e+00,6.2760420e+00
2.2475000e+06,2.3974080e-02,-2.5954090e-19,-1.6524900e+01,-3.0000000e+01,6.9198780e+00,-3.9007680e-16,1.5145130e+00,-0.0000000e+00,0.0000000e+00,6.2775350e+00
2.2540000e+06,2.3974080e-02,-2.5954090e-19,-1.6525880e+01,-3.0000000e+01,6.9199500e+00,-6.1266860e-16,1.5141320e+00,-0.0000000e+00,0.0000000e+00,6.2790220e+00
2.2605000e+06,2.3974080e-02,-2.5954090e-19,-1.6526850e+01,-3.0000000e+01,6.9200220e+00,-2.5902870e-16,1.5137580e+00,-0.0000000e+00,0.0000000e+00,6.2805040e+00
2.2670000e+06,2.3974080e-02,-2.5954090e-19,-1.6527810e+01,-3.0000000e+01,6.9200940e+00,-2.8838810e-16,1.5133900e+00,-0.0000000e+00,0.0000000e+00,6.2819820e+00
2.2735000e+06,2.3974080e-02,-2.5954090e-19,-1.6528770e+01,-3.0000000e+01,6.9201660e+00,-1.3174580e-17,1.5130290e+00,-0.0000000e+00,0.0000000e+00,6.2834540e+00
2.2800000e+06,2.3974080e-02,-2.5954090e-19,-1.6529730e+01,-3.0000000e+01,6.9202380e+00,1.5551690e-17,1.5126750e+00,-0.0000000e+00,0.0000000e+00,6.2849210e+00
2.2865000e+06,2.3974080e-02,-2.5954090e-19,-1.6530680e+01,-3.0000000e+01,6.9203100e+00,-3.3198000e-16,1.5123260e+00,-0.0000000e+00,0.0000000e+00,6.2863830e+00
2.2930000e+06,2.3974080e-02,-2.5954090e-19,-1.6531620e+01,-3.0000000e+01,6.9203820e+00,6.9435240e-17,1.5119840e+00,-0.0000000e+00,0.0000000e+00,6.2878410e+00
2.2995000e+06,2.3974080e-02,-2.5954090e-19,-1.6532560e+01,-3.0000000e+01,6.9204540e+00,-5.4568940e-16,1.5116470e+00,-0.0000000e+00,0.0000000e+00,6.2892930e+00
2.3060000e+06,2.3974080e-02,-2.5954090e-19,-1.6533500e+01,-3.0000000e+01,6.9205250e+00,-3.6163740e-16,1.5113170e+00,-0.0000000e+00,0.0000000e+00,6.2907410e+00
2.3125000e+06,2.3974080e-02,-2.5954090e-19,-1.6534430e+01,-3.0000000e+01,6.9205970e+00,-4.3369470e-16,1.5109920e+00,-0.0000000e+00,0.0000000e+00,6.2921840e+00
2.3190000e+06,2.3974080e-02,-2.5954090e-19,-1.6535350e+01,-3.0000000e+01,6.9206680e+00,-2.2357510e-16,1.5106730e+00,-0.0000000e+00,0.0000000e+00,6.2936220e+00
2.3255000e+06,2.3974080e-02,-2.5954090e-19,-1.6536270e+01,-3.0000000e+01,6.9207400e+00,-8.2791100e-17,1.5103600e+00,-0.0000000e+00,0.0000000e+00,6.2950550e+00
2.3320000e+06,2.3974080e-02,-2.5954090e-19,-1.6537190e+01,-3.0000000e+01,6.9208110e+00,-1.0836880e-16,1.5100520e+00,-0.0000000e+00,0.0000000e+00,6.2964840e+00
2.3385000e+06,2.3974080e-02,-2.5954090e-19,-1.6538100e+01,-3.0000000e+01,6.9208820e+00,-5.5930980e-17,1.5097490e+00,-0.0000000e+00,0.0000000e+00,6.2979080e+00
2.3450000e+06,2.3974080e-02,-2.5954090e-19,-1.6539010e+01,-3.0000000e+01,6.9209530e+00,-1.3645120e-16,1.5094520e+00,-0.0000000e+00,0.0000000e+00,6.2993270e+00
2.3515000e+06,2.3974080e-02,-2.5954090e-19,-1.6539910e+01,-3.0000000e+01,6.9210240e+00,-4.4440690e-16,1.5091600e+00,-0.0000000e+00,0.0000000e+00,6.3007420e+00
2.3580000e+06,2.3974080e-02,-2.5954090e-19,-1.6540810e+01,-3.0000000e+01,6.9210950e+00,-1.9702180e-16,1.5088730e+00,-0.0000000e+00,0.0000000e+00,6.3021520e+00
2.3645000e+06,2.3974080e-02,-2.5954090e-19,-1.6541700e+01,-3.0000000e+01,6.9211660e+00,2.9208360e-17,1.5085910e+00,-0.0000000e+00,0.0000000e+00,6.3035580e+00
2.3710000e+06,2.3974080e-02,-2.5954090e-19,-1.6542590e+01,-3.0000000e+01,6.9212370e+00,-2.9786180e-16,1.5083140e+00,-0.0000000e+00,0.0000000e+00,6.3049590e+00
2.3775000e+06,2.3974080e-02,-2.5954090e-19,-1.6543470e+01,-3.0000000e+01,6.9213080e+00,-3.7325170e-16,1.5080420e+00,-0.0000000e+00,0.0000000e+00,6.3063550e+00
2.3840000e+06,2.3974080e-02,-2.5954090e-19,-1.6544350e+01,-3.0000000e+01,6.9213780e+00,-1.8617530e-16,1.5077750e+00,-0.0000000e+00,0.0000000e+00,6.3077470e+00
2.3905000e+06,2.3974080e-02,-2.5954090e-19,-1.6545230e+01,-3.0000000e+01,6.9214490e+00,-4.1490360e-17,1.5075120e+00,-0.0000000e+00,0.0000000e+00,6.3091350e+00
2.3970000e+06,2.3974080e-02,-2.5954090e-19,-1.6546100e+01,-3.0000000e+01,6.9215190e+00,-9.3931090e-16,1.5072540e+00,-0.0000000e+00,0.0000000e+00,6.3105180e+00
2.4035000e+06,2.3974080e-02,-2.5954090e-19,-1.6546960e+01,-3.0000000e+01,6.9215900e+00,-6.0785540e-16,1.5070010e+00,-0.0000000e+00,0.0000000e+00,6.3118970e+00
2.4100000e+06,2.3974080e-02,-2.5954090e-19,-1.6547830e+01,-3.0000000e+01,6.9216600e+00,9.7339300e-17,1.5067520e+00,-0.0000000e+00,0.0000000e+00,6.3132710e+00
2.4165000e+06,2.3974080e-02,-2.5954090e-19,-1.6548690e+01,-3.0000000e+01,6.9217300e+00,-5.3465880e-16,1.5065070e+00,-0.0000000e+00,0.0000000e+00,6.3146410e+00
2.4230000e+06,2.3974080e-02,-2.5954090e-19,-1.6549540e+01,-3.0000000e+01,6.9218010e+00,-1.5870600e-16,1.5062660e+00,-0.0000000e+00,0.0000000e+00,6.3160070e+00
2.4295000e+06,2.3974080e-02,-2.5954090e-19,-1.6550390e+01,-3.0000000e+01,6.9218710e+00,-5.4161460e-16,1.5060300e+00,-0.0000000e+00,0.0000000e+00,6.3173680e+00
2.4360000e+06,2.3974080e-02,-2.5954090e-19,-1.6551240e+01,-3.0000000e+01,6.9219410e+00,-5.1346960e-16,1.5057980e+00,-0.0000000e+00,0.0000000e+00,6.3187260e+00
2.4425000e+06,2.3974080e-02,-2.5954090e-19,-1.6552080e+01,-3.0000000e+01,6.9220110e+00,-3.5400570e-16,1.5055700e+00,-0.0000000e+00,0.0000000e+00,6.3200790e+00
2.4490000e+06,2.3974080e-02,-2.5954090e-19,-1.6552920e+01,-3.0000000e+01,6.9220810e+00,-1.2552430e-16,1.5053460e+00,-0.0000000e+00,0.0000000e+00,6.3214270e+00
2.4555000e+06,2.3974080e-02,-2.5954090e-19,-1.6553750e+01,-3.0000000e+01,6.9221510e+00,3.5122950e-16,1.5051260e+00,-0.0000000e+00,0.0000000e+00,6.3227720e+00
2.4620000e+06,2.3974080e-02,-2.5954090e-19,-1.6554590e+01,-3.0000000e+01,6.9222200e+00,-5.6392850e-16,1.5049100e+00,-0.0000000e+00,0.0000000e+00,6.3241120e+00
2.4685000e+06,2.3974080e-02,-2.5954090e-19,-1.6555410e+01,-3.0000000e+01,6.9222900e+00,-2.7007620e-16,1.5046970e+00,-0.0000000e+00,0.0000000e+00,6.3254490e+00
2.4750000e+06,2.3974080e-02,-2.5954090e-19,-1.6556240e+01,-3.0000000e+01,6.9223600e+00,-5.4667390e-16,1.5044880e+00,-0.0000000e+00,0.0000000e+00,6.3267810e+00
2.4815000e+06,2.3974080e-02,-2.5954090e-19,-1.6557060e+01,-3.0000000e+01,6.9224290e+00,-4.6366090e-16,1.5042830e+00,-0.0000000e+00,0.0000000e+00,6.3281090e+00
2.4880000e+06,2.3974080e-02,-2.5954090e-19,-1.6557870e+01,-3.0000000e+01,6.9224990e+00,-4.9553990e-16,1.5040820e+00,-0.0000000e+00,0.0000000e+00,6.3294330e+00
2.4945000e+06,2.3974080e-02,-2.5954090e-19,-1.6558680e+01,-3.0000000e+01,6.9225680e+00,-4.4597790e-16,1.5038840e+00,-0.0000000e+00,0.0000000e+00,6.3307530e+00
2.5010000e+06,2.3974080e-02,-2.5954090e-19,-1.6559490e+01,-3.0000000e+01,6.9226370e+00,-7.7945100e-16,1.5036890e+00,-0.0000000e+00,0.0000000e+00,6.3320700e+00
2.5075000e+06,2.3974080e-02,-2.5954090e-19,-1.6560300e+01,-3.0000000e+01,6.9227070e+00,-5.9697400e-17,1.5034980e+00,-0.0000000e+00,0.0000000e+00,6.3333820e+00
2.5140000e+06,2.3974080e-02,-2.5954090e-19,-1.6561100e+01,-3.0000000e+01,6.9227760e+00,-1.4512200e-16,1.5033100e+00,-0.0000000e+00,0.0000000e+00,6.3346900e+00
2.5205000e+06,2.3974080e-02,-2.5954090e-19,-1.6561900e+01,-3.0000000e+01,6.9228450e+00,-1.4921690e-16,1.5031250e+00,-0.0000000e+00,0.0000000e+00,6.3359940e+00
2.5270000e+06,2.3974080e-02,-2.5954090e-19,-1.6562690e+01,-3.0000000e+01,6.9229140e+00,-4.2897440e-16,1.5029440e+00,-0.0000000e+00,0.0000000e+00,6.3372940e+00
2.5335000e+06,2.3974080e-02,-2.5954090e-19,-1.6563490e+01,-3.0000000e+01,6.9229830e+00,-1.4953180e-16,1.5027660e+00,-0.0000000e+00,0.0000000e+00,6.3385910e+00
2.5400000e+06,2.3974080e-02,-2.5954090e-19,-1.6564270e+01,-3.0000000e+01,6.9230520e+00,1.3050180e-16,1.5025910e+00,-0.0000000e+00,0.0000000e+00,6.3398830e+00
2.5465000e+06,2.3974080e-02,-2.5954090e-19,-1.6565060e+01,-3.0000000e+01,6.9231210e+00,-3.6089400e-16,1.5024190e+00,-0.0000000e+00,0.0000000e+00,6.3411720e+00
2.5530000e+06,2.3974080e-02,-2.5954090e-19,-1.6565840e+01,-3.0000000e+01,6.9231900e+00,-4.7012660e-16,1.5022500e+00,-0.0000000e+00,0.0000000e+00,6.3424570e+00
2.5595000e+06,2.3974080e-02,-2.5954090e-19,-1.6566620e+01,-3.0000000e+01,6.9232590e+00,-5.6947350e-16,1.5020840e+00,-0.0000000e+00,0.0000000e+00,6.3437380e+00
2.5660000e+06,2.3974080e-02,-2.5954090e-19,-1.6567390e+01,-3.0000000e+01,6.9233280e+00,-4.4368780e-16,1.5019210e+00,-0.0000000e+00,0.0000000e+00,6.3450160e+00
2.5725000e+06,2.3974080e-02,-2.5954090e-19,-1.6568160e+01,-3.0000000e+01,6.9233960e+00,-3.6784100e-16,1.5017610e+00,-0.0000000e+00,0.0000000e+00,6.3462890e+00
2.5790000e+06,2.3974080e-02,-2.5954090e-19,-1.6568930e+01,-3.0000000e+01,6.9234650e+00,-3.3308340e-16,1.5016030e+00,-0.0000000e+00,0.0000000e+00,6.3475590e+00
2.5855000e+06,2.3974080e-02,-2.5954090e-19,-1.6569700e+01,-3.0000000e+01,6.9235330e+00,-4.6675760e-16,1.5014480e+00,-0.0000000e+00,0.0000000e+00,6.3488250e+00
