t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1.7340000e+06,5.2665500e-03,6.3343510e-20,-9.9684760e+00,-2.7095370e+01,1.2423770e+01,-2.3320320e-16,1.5403310e+00,-1.6121060e-08,0.0000000e+00,5.9904700e+00
1.7405000e+06,5.2672470e-03,6.3342700e-20,-9.9699050e+00,-2.6985160e+01,1.2424210e+01,-1.1436640e-16,1.5395000e+00,-1.5831940e-08,0.0000000e+00,5.9927420e+00
1.7470000e+06,5.2679430e-03,6.3343030e-20,-9.9713160e+00,-2.6933340e+01,1.2424640e+01,-5.9604640e-17,1.5386830e+00,-1.5548140e-08,0.0000000e+00,5.9950010e+00
1.7535000e+06,5.2686360e-03,6.3343800e-20,-9.9727110e+00,-2.7620790e+01,1.2425070e+01,-2.8312210e-17,1.5378810e+00,-1.5269570e-08,0.0000000e+00,5.9972470e+00
1.7600000e+06,5.2693270e-03,6.3341460e-20,-9.9740880e+00,-2.6840190e+01,1.2425510e+01,-4.9546360e-17,1.5370930e+00,-1.4996120e-08,0.0000000e+00,5.9994800e+00
1.7665000e+06,5.2700160e-03,6.3338810e-20,-9.9754480e+00,-2.7907550e+01,1.2425940e+01,-1.0132790e-16,1.5363180e+00,-1.4727690e-08,0.0000000e+00,6.0017010e+00
1.7730000e+06,5.2707030e-03,6.3337560e-20,-9.9767920e+00,-2.7028680e+01,1.2426380e+01,1.1548400e-17,1.5355570e+00,-1.4464180e-08,0.0000000e+00,6.0039090e+00
1.7795000e+06,5.2713880e-03,6.3337210e-20,-9.9781190e+00,-2.7101650e+01,1.2426820e+01,4.5821070e-17,1.5348100e+00,-1.4205510e-08,0.0000000e+00,6.0061050e+00
1.7860000e+06,5.2720700e-03,6.3337290e-20,-9.9794310e+00,-2.7430760e+01,1.2427250e+01,-1.1511150e-16,1.5340750e+00,-1.3951580e-08,0.0000000e+00,6.0082890e+00
1.7925000e+06,5.2727510e-03,6.3336000e-20,-9.9807260e+00,-2.6885910e+01,1.2427690e+01,4.5448540e-17,1.5333540e+00,-1.3702290e-08,0.0000000e+00,6.0104610e+00
1.7990000e+06,5.2734290e-03,6.3335620e-20,-9.9820060e+00,-2.7123230e+01,1.2428130e+01,-5.4761770e-17,1.5326450e+00,-1.3457570e-08,0.0000000e+00,6.0126200e+00
1.8055000e+06,5.2741060e-03,6.3336630e-20,-9.9832700e+00,-2.7305130e+01,1.2428560e+01,1.8998980e-16,1.5319480e+00,-1.3217310e-08,0.0000000e+00,6.0147680e+00
1.8120000e+06,5.2747800e-03,6.3335620e-20,-9.9845200e+00,-2.7826550e+01,1.2429000e+01,-2.1830200e-16,1.5312640e+00,-1.2981450e-08,0.0000000e+00,6.0169040e+00
1.8185000e+06,5.2754530e-03,6.3332820e-20,-9.9857540e+00,-2.7039220e+01,1.2429440e+01,-1.6093250e-16,1.5305910e+00,-1.2749880e-08,0.0000000e+00,6.0190280e+00
1.8250000e+06,5.2761240e-03,6.3331610e-20,-9.9869740e+00,-2.7148550e+01,1.2429880e+01,-2.5145710e-16,1.5299310e+00,-1.2522540e-08,0.0000000e+00,6.0211410e+00
1.8315000e+06,5.2767920e-03,6.3329500e-20,-9.9881790e+00,-2.7931720e+01,1.2430310e+01,-1.2852250e-16,1.5292820e+00,-1.2299350e-08,0.0000000e+00,6.0232430e+00
1.8380000e+06,5.2774590e-03,6.3328860e-20,-9.9893700e+00,-2.7272160e+01,1.2430750e+01,-6.6682700e-17,1.5286440e+00,-1.2080210e-08,0.0000000e+00,6.0253330e+00
1.8445000e+06,5.2781250e-03,6.3327980e-20,-9.9905470e+00,-2.6944530e+01,1.2431190e+01,-2.8312210e-17,1.5280170e+00,-1.1865060e-08,0.0000000e+00,6.0274110e+00
1.8510000e+06,5.2787880e-03,6.3327580e-20,-9.9917090e+00,-2.7473680e+01,1.2431630e+01,-7.4505810e-19,1.5274010e+00,-1.1653830e-08,0.0000000e+00,6.0294790e+00
1.8575000e+06,5.2794500e-03,6.3328010e-20,-9.9928590e+00,-2.6953950e+01,1.2432070e+01,3.7252900e-17,1.5267970e+00,-1.1446430e-08,0.0000000e+00,6.0315360e+00
1.8640000e+06,5.2801100e-03,6.3327260e-20,-9.9939940e+00,-2.7284400e+01,1.2432510e+01,-3.4645200e-17,1.5262020e+00,-1.1242800e-08,0.0000000e+00,6.0335820e+00
1.8705000e+06,5.2807680e-03,6.3328920e-20,-9.9951160e+00,-2.7125830e+01,1.2432950e+01,6.0349700e-17,1.5256180e+00,-1.1042860e-08,0.0000000e+00,6.0356170e+00
1.8770000e+06,5.2814240e-03,6.3328070e-20,-9.9962260e+00,-2.7238620e+01,1.2433390e+01,6.0722230e-17,1.5250450e+00,-1.0846550e-08,0.0000000e+00,6.0376410e+00
1.8835000e+06,5.2820790e-03,6.3327540e-20,-9.9973220e+00,-2.7657440e+01,1.2433830e+01,-1.0170040e-16,1.5244810e+00,-1.0653790e-08,0.0000000e+00,6.0396550e+00
1.8900000e+06,5.2827320e-03,6.3326810e-20,-9.9984050e+00,-2.7439080e+01,1.2434270e+01,2.6077030e-17,1.5239270e+00,-1.0464520e-08,0.0000000e+00,6.0416590e+00
1.8965000e+06,5.2833840e-03,6.3325760e-20,-9.9994760e+00,-2.6946610e+01,1.2434710e+01,-5.8859590e-17,1.5233830e+00,-1.0278680e-08,0.0000000e+00,6.0436510e+00
1.9030000e+06,5.2840340e-03,6.3325910e-20,-1.0000530e+01,-2.7610210e+01,1.2435150e+01,-2.3841860e-17,1.5228480e+00,-1.0096200e-08,0.0000000e+00,6.0456340e+00
1.9095000e+06,5.2846820e-03,6.3322600e-20,-1.0001580e+01,-2.7732690e+01,1.2435590e+01,6.1467290e-17,1.5223230e+00,-9.9170210e-09,0.0000000e+00,6.0476060e+00
1.9160000e+06,5.2853290e-03,6.3321340e-20,-1.0002610e+01,-2.7142320e+01,1.2436030e+01,1.3299290e-16,1.5218070e+00,-9.7410750e-09,0.0000000e+00,6.0495690e+00
1.9225000e+06,5.2859750e-03,6.3321630e-20,-1.0003640e+01,-2.7362820e+01,1.2436470e+01,-9.0897080e-17,1.5213000e+00,-9.5683050e-09,0.0000000e+00,6.0515210e+00
1.9290000e+06,5.2866180e-03,6.3318690e-20,-1.0004650e+01,-2.7092040e+01,1.2436910e+01,1.2665990e-16,1.5208010e+00,-9.3986520e-09,0.0000000e+00,6.0534630e+00
1.9355000e+06,5.2872610e-03,6.3317400e-20,-1.0005650e+01,-2.7278790e+01,1.2437350e+01,3.0919910e-17,1.5203120e+00,-9.2320570e-09,0.0000000e+00,6.0553960e+00
1.9420000e+06,5.2879020e-03,6.3316090e-20,-1.0006630e+01,-2.7440310e+01,1.2437790e+01,-9.3877320e-17,1.5198310e+00,-9.0684650e-09,0.0000000e+00,6.0573190e+00
1.9485000e+06,5.2885410e-03,6.3316040e-20,-1.0007610e+01,-2.7366850e+01,1.2438230e+01,1.1175870e-17,1.5193580e+00,-8.9078180e-09,0.0000000e+00,6.0592320e+00
1.9550000e+06,5.2891790e-03,6.3315020e-20,-1.0008570e+01,-2.7276920e+01,1.2438680e+01,-1.3336540e-16,1.5188940e+00,-8.7500630e-09,0.0000000e+00,6.0611350e+00
1.9615000e+06,5.2898160e-03,6.3314290e-20,-1.0009530e+01,-2.7238690e+01,1.2439120e+01,-1.0058280e-17,1.5184380e+00,-8.5951460e-09,0.0000000e+00,6.0630290e+00
1.9680000e+06,5.2904510e-03,6.3313500e-20,-1.0010470e+01,-2.7529790e+01,1.2439560e+01,8.7544320e-17,1.5179890e+00,-8.4430150e-09,0.0000000e+00,6.0649140e+00
1.9745000e+06,5.2910850e-03,6.3311540e-20,-1.0011400e+01,-2.7294510e+01,1.2440000e+01,-1.5906990e-16,1.5175490e+00,-8.2936170e-09,0.0000000e+00,6.0667890e+00
1.9810000e+06,5.2917170e-03,6.3310570e-20,-1.0012330e+01,-2.8933940e+01,1.2440440e+01,-1.7918650e-16,1.5171160e+00,-8.1469030e-09,0.0000000e+00,6.0686550e+00
1.9875000e+06,5.2923480e-03,6.3308410e-20,-1.0013240e+01,-2.6934870e+01,1.2440880e+01,-4.6566130e-17,1.5166910e+00,-8.0028220e-09,0.0000000e+00,6.0705120e+00
1.9940000e+06,5.2929780e-03,6.3307620e-20,-1.0014140e+01,-2.7993780e+01,1.2441320e+01,-1.4081600e-16,1.5162730e+00,-7.8613270e-09,0.0000000e+00,6.0723600e+00
2.0005000e+06,5.2936070e-03,6.3306740e-20,-1.0015030e+01,-2.7050200e+01,1.2441760e+01,-1.2293460e-16,1.5158630e+00,-7.7223690e-09,0.0000000e+00,6.0741980e+00
2.0070000e+06,5.2942340e-03,6.3307190e-20,-1.0015910e+01,-2.7475190e+01,1.2442210e+01,-1.0803340e-16,1.5154590e+00,-7.5859020e-09,0.0000000e+00,6.0760280e+00
2.0135000e+06,5.2948600e-03,6.3305390e-20,-1.0016780e+01,-2.6922490e+01,1.2442650e+01,-5.2526590e-17,1.5150630e+00,-7.4518790e-09,0.0000000e+00,6.0778490e+00
2.0200000e+06,5.2954850e-03,6.3304810e-20,-1.0017640e+01,-2.7080510e+01,1.2443090e+01,1.0654330e-16,1.5146740e+00,-7.3202570e-09,0.0000000e+00,6.0796610e+00
2.0265000e+06,5.2961080e-03,6.3304450e-20,-1.0018500e+01,-2.8311830e+01,1.2443530e+01,-1.0170040e-16,1.5142910e+00,-7.1909910e-09,0.0000000e+00,6.0814650e+00
2.0330000e+06,5.2967300e-03,6.3302960e-20,-1.0019340e+01,-2.8397010e+01,1.2443970e+01,-1.8253920e-16,1.5139150e+00,-7.0640380e-09,0.0000000e+00,6.0832590e+00
2.0395000e+06,5.2973520e-03,6.3301320e-20,-1.0020170e+01,-2.7900530e+01,1.2444410e+01,2.5331970e-17,1.5135460e+00,-6.9393540e-09,0.0000000e+00,6.0850460e+00
2.0460000e+06,5.2979710e-03,6.3299340e-20,-1.0021000e+01,-2.6981340e+01,1.2444850e+01,-2.6449560e-17,1.5131830e+00,-6.8169000e-09,0.0000000e+00,6.0868230e+00
2.0525000e+06,5.2985900e-03,6.3301570e-20,-1.0021810e+01,-2.7065650e+01,1.2445290e+01,3.6135320e-17,1.5128260e+00,-6.6966340e-09,0.0000000e+00,6.0885930e+00
2.0590000e+06,5.2992080e-03,6.3301670e-20,-1.0022620e+01,-2.7090110e+01,1.2445740e+01,-3.9115550e-17,1.5124760e+00,-6.5785150e-09,0.0000000e+00,6.0903540e+00
2.0655000e+06,5.2998240e-03,6.3300420e-20,-1.0023410e+01,-2.7210830e+01,1.2446180e+01,-4.0978190e-17,1.5121320e+00,-6.4625050e-09,0.0000000e+00,6.0921060e+00
2.0720000e+06,5.3004400e-03,6.3299390e-20,-1.0024200e+01,-2.7193980e+01,1.2446620e+01,-6.3329940e-18,1.5117940e+00,-6.3485660e-09,0.0000000e+00,6.0938510e+00
2.0785000e+06,5.3010540e-03,6.3299460e-20,-1.0024980e+01,-2.7303380e+01,1.2447060e+01,1.9744040e-17,1.5114610e+00,-6.2366580e-09,0.0000000e+00,6.0955870e+00
2.0850000e+06,5.3016670e-03,6.3298970e-20,-1.0025750e+01,-2.6999450e+01,1.2447500e+01,-7.4505810e-18,1.5111350e+00,-6.1267460e-09,0.0000000e+00,6.0973150e+00
2.0915000e+06,5.3022790e-03,6.3298410e-20,-1.0026520e+01,-2.6924110e+01,1.2447940e+01,-8.1956390e-18,1.5108140e+00,-6.0187930e-09,0.0000000e+00,6.0990350e+00
2.0980000e+06,5.3028900e-03,6.3296680e-20,-1.0027270e+01,-2.8032710e+01,1.2448380e+01,-5.0291420e-17,1.5104990e+00,-5.9127640e-09,0.0000000e+00,6.1007480e+00
2.1045000e+06,5.3035000e-03,6.3294860e-20,-1.0028020e+01,-2.7217530e+01,1.2448820e+01,1.0058280e-17,1.5101890e+00,-5.8086220e-09,0.0000000e+00,6.1024520e+00
2.1110000e+06,5.3041090e-03,6.3294250e-20,-1.0028750e+01,-2.7539900e+01,1.2449260e+01,4.0605660e-17,1.5098850e+00,-5.7063350e-09,0.0000000e+00,6.1041480e+00
2.1175000e+06,5.3047170e-03,6.3293880e-20,-1.0029490e+01,-2.7270180e+01,1.2449700e+01,-5.2526590e-17,1.5095860e+00,-5.6058680e-09,0.0000000e+00,6.1058370e+00
2.1240000e+06,5.3053230e-03,6.3291950e-20,-1.0030210e+01,-2.7165060e+01,1.2450140e+01,4.2468310e-17,1.5092920e+00,-5.5071880e-09,0.0000000e+00,6.1075180e+00
2.1305000e+06,5.3059290e-03,6.3290290e-20,-1.0030920e+01,-2.7444360e+01,1.2450580e+01,5.9232120e-17,1.5090040e+00,-5.4102640e-09,0.0000000e+00,6.1091920e+00
2.1370000e+06,5.3065340e-03,6.3289040e-20,-1.0031630e+01,-2.6673720e+01,1.2451020e+01,-9.0524550e-17,1.5087200e+00,-5.3150620e-09,0.0000000e+00,6.1108580e+00
2.1435000e+06,5.3071380e-03,6.3288900e-20,-1.0032330e+01,-2.7607000e+01,1.2451460e+01,-8.9406970e-18,1.5084410e+00,-5.2215520e-09,0.0000000e+00,6.1125160e+00
2.1500000e+06,5.3077410e-03,6.3287700e-20,-1.0033020e+01,-2.8159160e+01,1.2451900e+01,-6.1839820e-17,1.5081680e+00,-5.1297030e-09,0.0000000e+00,6.1141670e+00
2.1565000e+06,5.3083430e-03,6.3287420e-20,-1.0033700e+01,-2.7375950e+01,1.2452340e+01,3.2037500e-17,1.5078990e+00,-5.0394850e-09,0.0000000e+00,6.1158100e+00
2.1630000e+06,5.3089440e-03,6.3289690e-20,-1.0034380e+01,-2.7343640e+01,1.2452780e+01,-5.4761770e-17,1.5076340e+00,-4.9508690e-09,0.0000000e+00,6.1174460e+00
2.1695000e+06,5.3095440e-03,6.3290010e-20,-1.0035050e+01,-2.7230790e+01,1.2453220e+01,-1.6018750e-16,1.5073750e+00,-4.8638260e-09,0.0000000e+00,6.1190750e+00
2.1760000e+06,5.3101430e-03,6.3290420e-20,-1.0035710e+01,-2.7662220e+01,1.2453660e+01,-1.5981500e-16,1.5071190e+00,-4.7783260e-09,0.0000000e+00,6.1206970e+00
2.1825000e+06,5.3107410e-03,6.3289280e-20,-1.0036370e+01,-2.7147220e+01,1.2454100e+01,-1.2815000e-16,1.5068690e+00,-4.6943440e-09,0.0000000e+00,6.1223110e+00
2.1890000e+06,5.3113380e-03,6.3289930e-20,-1.0037020e+01,-2.7008520e+01,1.2454540e+01,3.5390260e-17,1.5066220e+00,-4.6118500e-09,0.0000000e+00,6.1239180e+00
2.1955000e+06,5.3119350e-03,6.3289410e-20,-1.0037660e+01,-2.6747600e+01,1.2454980e+01,3.6507840e-17,1.5063800e+00,-4.5308190e-09,0.0000000e+00,6.1255190e+00
2.2020000e+06,5.3125300e-03,6.3289500e-20,-1.0038300e+01,-2.7383520e+01,1.2455420e+01,-2.1979210e-17,1.5061420e+00,-4.4512230e-09,0.0000000e+00,6.1271120e+00
2.2085000e+06,5.3131250e-03,6.3288410e-20,-1.0038920e+01,-2.7455930e+01,1.2455860e+01,1.2367960e-16,1.5059090e+00,-4.3730370e-09,0.0000000e+00,6.1286980e+00
2.2150000e+06,5.3137190e-03,6.3287090e-20,-1.0039550e+01,-2.7089560e+01,1.2456290e+01,-1.7918650e-16,1.5056790e+00,-4.2962360e-09,0.0000000e+00,6.1302770e+00
2.2215000e+06,5.3143120e-03,6.3286470e-20,-1.0040160e+01,-2.7044580e+01,1.2456730e+01,-9.7230080e-17,1.5054530e+00,-4.2207950e-09,0.0000000e+00,6.1318500e+00
2.2280000e+06,5.3149040e-03,6.3286390e-20,-1.0040770e+01,-2.7454440e+01,1.2457170e+01,-3.0174850e-17,1.5052320e+00,-4.1466890e-09,0.0000000e+00,6.1334160e+00
2.2345000e+06,5.3154960e-03,6.3285920e-20,-1.0041370e+01,-2.7078510e+01,1.2457610e+01,-1.2218950e-16,1.5050140e+00,-4.0738940e-09,0.0000000e+00,6.1349740e+00
2.2410000e+06,5.3160860e-03,6.3287230e-20,-1.0041970e+01,-2.8022190e+01,1.2458050e+01,-1.2181700e-16,1.5048000e+00,-4.0023870e-09,0.0000000e+00,6.1365270e+00
2.2475000e+06,5.3166760e-03,6.3286570e-20,-1.0042560e+01,-2.7721770e+01,1.2458480e+01,1.2852250e-16,1.5045900e+00,-3.9321450e-09,0.0000000e+00,6.1380720e+00
2.2540000e+06,5.3172650e-03,6.3286700e-20,-1.0043140e+01,-2.7213350e+01,1.2458920e+01,1.4901160e-18,1.5043830e+00,-3.8631440e-09,0.0000000e+00,6.1396110e+00
2.2605000e+06,5.3178530e-03,6.3285700e-20,-1.0043720e+01,-2.7337610e+01,1.2459360e+01,-1.9147990e-16,1.5041800e+00,-3.7953630e-09,0.0000000e+00,6.1411440e+00
2.2670000e+06,5.3184400e-03,6.3284360e-20,-1.0044290e+01,-2.7820460e+01,1.2459790e+01,3.5762790e-17,1.5039810e+00,-3.7287800e-09,0.0000000e+00,6.1426700e+00
2.2735000e+06,5.3190270e-03,6.3283550e-20,-1.0044860e+01,-2.7475800e+01,1.2460230e+01,9.9092720e-17,1.5037850e+00,-3.6633730e-09,0.0000000e+00,6.1441890e+00
2.2800000e+06,5.3196130e-03,6.3282630e-20,-1.0045420e+01,-2.6882270e+01,1.2460670e+01,1.4938410e-16,1.5035920e+00,-3.5991220e-09,0.0000000e+00,6.1457020e+00
2.2865000e+06,5.3201980e-03,6.3283240e-20,-1.0045970e+01,-2.7968310e+01,1.2461100e+01,-1.7508860e-17,1.5034030e+00,-3.5360050e-09,0.0000000e+00,6.1472090e+00
2.2930000e+06,5.3207820e-03,6.3282790e-20,-1.0046520e+01,-2.7353450e+01,1.2461540e+01,-9.9465250e-17,1.5032170e+00,-3.4740020e-09,0.0000000e+00,6.1487090e+00
2.2995000e+06,5.3213660e-03,6.3282020e-20,-1.0047060e+01,-2.7738980e+01,1.2461970e+01,1.0281800e-16,1.5030340e+00,-3.4130940e-09,0.0000000e+00,6.1502030e+00
2.3060000e+06,5.3219490e-03,6.3281370e-20,-1.0047600e+01,-2.6856040e+01,1.2462410e+01,-8.6054210e-17,1.5028550e+00,-3.3532610e-09,0.0000000e+00,6.1516910e+00
2.3125000e+06,5.3225310e-03,6.3280290e-20,-1.0048130e+01,-2.7373930e+01,1.2462850e+01,-1.7024580e-16,1.5026780e+00,-3.2944830e-09,0.0000000e+00,6.1531730e+00
2.3190000e+06,5.3231120e-03,6.3279520e-20,-1.0048660e+01,-2.7242720e+01,1.2463280e+01,-1.5534460e-16,1.5025050e+00,-3.2367420e-09,0.0000000e+00,6.1546480e+00
2.3255000e+06,5.3236930e-03,6.3279700e-20,-1.0049180e+01,-2.7710340e+01,1.2463720e+01,-7.0407990e-17,1.5023350e+00,-3.1800190e-09,0.0000000e+00,6.1561180e+00
2.3320000e+06,5.3242730e-03,6.3278650e-20,-1.0049700e+01,-2.7025200e+01,1.2464150e+01,-1.7508860e-17,1.5021670e+00,-3.1242960e-09,0.0000000e+00,6.1575810e+00
2.3385000e+06,5.3248520e-03,6.3278490e-20,-1.0050210e+01,-2.7314650e+01,1.2464580e+01,2.2351740e-18,1.5020030e+00,-3.0695550e-09,0.0000000e+00,6.1590380e+00
2.3450000e+06,5.3254310e-03,6.3278620e-20,-1.0050710e+01,-2.7683150e+01,1.2465020e+01,1.7248090e-16,1.5018420e+00,-3.0157790e-09,0.0000000e+00,6.1604900e+00
2.3515000e+06,5.3260090e-03,6.3279540e-20,-1.0051210e+01,-2.7417400e+01,1.2465450e+01,-7.8231100e-17,1.5016830e+00,-2.9629510e-09,0.0000000e+00,6.1619350e+00
2.3580000e+06,5.3265860e-03,6.3279380e-20,-1.0051710e+01,-2.7622030e+01,1.2465890e+01,2.0861630e-17,1.5015270e+00,-2.9110530e-09,0.0000000e+00,6.1633750e+00
2.3645000e+06,5.3271630e-03,6.3277890e-20,-1.0052200e+01,-2.7108430e+01,1.2466320e+01,-5.2154060e-17,1.5013740e+00,-2.8600690e-09,0.0000000e+00,6.1648090e+00
2.3710000e+06,5.3277390e-03,6.3277070e-20,-1.0052680e+01,-2.7200700e+01,1.2466750e+01,5.0291420e-17,1.5012230e+00,-2.8099830e-09,0.0000000e+00,6.1662370e+00
2.3775000e+06,5.3283150e-03,6.3277590e-20,-1.0053160e+01,-2.7210410e+01,1.2467180e+01,-2.4959450e-17,1.5010750e+00,-2.7607790e-09,0.0000000e+00,6.1676590e+00
2.3840000e+06,5.3288900e-03,6.3277370e-20,-1.0053640e+01,-2.7096820e+01,1.2467620e+01,9.9465250e-17,1.5009300e+00,-2.7124410e-09,0.0000000e+00,6.1690750e+00
2.3905000e+06,5.3294640e-03,6.3278170e-20,-1.0054110e+01,-2.7619700e+01,1.2468050e+01,3.2410030e-17,1.5007870e+00,-2.6649540e-09,0.0000000e+00,6.1704860e+00
2.3970000e+06,5.3300370e-03,6.3279120e-20,-1.0054570e+01,-2.7293670e+01,1.2468480e+01,1.2144450e-16,1.5006470e+00,-2.6183020e-09,0.0000000e+00,6.1718910e+00
2.4035000e+06,5.3306100e-03,6.3281390e-20,-1.0055030e+01,-2.7734600e+01,1.2468910e+01,1.1399390e-16,1.5005090e+00,-2.5724710e-09,0.0000000e+00,6.1732910e+00
2.4100000e+06,5.3311830e-03,6.3280650e-20,-1.0055490e+01,-2.7661100e+01,1.2469340e+01,-1.0058280e-16,1.5003730e+00,-2.5274470e-09,0.0000000e+00,6.1746850e+00
2.4165000e+06,5.3317540e-03,6.3279850e-20,-1.0055940e+01,-2.7699830e+01,1.2469770e+01,8.3819030e-17,1.5002400e+00,-2.4832140e-09,0.0000000e+00,6.1760730e+00
2.4230000e+06,5.3323250e-03,6.3280260e-20,-1.0056390e+01,-2.7300070e+01,1.2470210e+01,2.7567150e-17,1.5001100e+00,-2.4397590e-09,0.0000000e+00,6.1774560e+00
2.4295000e+06,5.3328960e-03,6.3281040e-20,-1.0056830e+01,-2.7768650e+01,1.2470640e+01,8.3819030e-17,1.4999810e+00,-2.3970680e-09,0.0000000e+00,6.1788340e+00
2.4360000e+06,5.3334660e-03,6.3281800e-20,-1.0057270e+01,-2.7582010e+01,1.2471070e+01,1.0915100e-16,1.4998550e+00,-2.3551270e-09,0.0000000e+00,6.1802060e+00
2.4425000e+06,5.3340350e-03,6.3282150e-20,-1.0057700e+01,-2.7647960e+01,1.2471500e+01,2.9802320e-17,1.4997310e+00,-2.3139230e-09,0.0000000e+00,6.1815720e+00
2.4490000e+06,5.3346040e-03,6.3281340e-20,-1.0058130e+01,-2.7362800e+01,1.2471930e+01,1.2964010e-16,1.4996090e+00,-2.2734440e-09,0.0000000e+00,6.1829340e+00
2.4555000e+06,5.3351720e-03,6.3281910e-20,-1.0058560e+01,-2.7112060e+01,1.2472360e+01,1.2107190e-16,1.4994890e+00,-2.2336760e-09,0.0000000e+00,6.1842900e+00
2.4620000e+06,5.3357400e-03,6.3283040e-20,-1.0058980e+01,-2.8469840e+01,1.2472780e+01,-5.3644180e-17,1.4993710e+00,-2.1946060e-09,0.0000000e+00,6.1856410e+00
2.4685000e+06,5.3363070e-03,6.3282960e-20,-1.0059400e+01,-2.7351220e+01,1.2473210e+01,-1.3820830e-16,1.4992560e+00,-2.1562230e-09,0.0000000e+00,6.1869860e+00
2.4750000e+06,5.3368740e-03,6.3283660e-20,-1.0059810e+01,-2.7597870e+01,1.2473640e+01,1.5310940e-16,1.4991420e+00,-2.1185140e-09,0.0000000e+00,6.1883260e+00
2.4815000e+06,5.3374400e-03,6.3284420e-20,-1.0060220e+01,-2.7746220e+01,1.2474070e+01,2.7939680e-17,1.4990300e+00,-2.0814670e-09,0.0000000e+00,6.1896620e+00
2.4880000e+06,5.3380060e-03,6.3285600e-20,-1.0060620e+01,-2.7913390e+01,1.2474500e+01,1.8626450e-17,1.4989210e+00,-2.0450700e-09,0.0000000e+00,6.1909920e+00
2.4945000e+06,5.3385710e-03,6.3284560e-20,-1.0061020e+01,-2.7113150e+01,1.2474930e+01,3.9860610e-17,1.4988130e+00,-2.0093120e-09,0.0000000e+00,6.1923170e+00
2.5010000e+06,5.3391350e-03,6.3284570e-20,-1.0061420e+01,-2.7222700e+01,1.2475350e+01,-3.9115550e-17,1.4987070e+00,-1.9741820e-09,0.0000000e+00,6.1936360e+00
2.5075000e+06,5.3396990e-03,6.3283850e-20,-1.0061810e+01,-2.7246280e+01,1.2475780e+01,1.6316770e-16,1.4986030e+00,-1.9396690e-09,0.0000000e+00,6.1949510e+00
2.5140000e+06,5.3402630e-03,6.3285190e-20,-1.0062200e+01,-2.7273260e+01,1.2476210e+01,2.2314490e-16,1.4985010e+00,-1.9057610e-09,0.0000000e+00,6.1962610e+00
2.5205000e+06,5.3408260e-03,6.3285080e-20,-1.0062590e+01,-2.8207310e+01,1.2476630e+01,1.8253920e-16,1.4984000e+00,-1.8724480e-09,0.0000000e+00,6.1975660e+00
2.5270000e+06,5.3413880e-03,6.3286260e-20,-1.0062970e+01,-2.7113710e+01,1.2477060e+01,-1.2218950e-16,1.4983010e+00,-1.8397190e-09,0.0000000e+00,6.1988660e+00
2.5335000e+06,5.3419500e-03,6.3286180e-20,-1.0063350e+01,-2.7007390e+01,1.2477480e+01,-1.3411050e-16,1.4982040e+00,-1.8075650e-09,0.0000000e+00,6.2001610e+00
2.5400000e+06,5.3425120e-03,6.3287330e-20,-1.0063720e+01,-2.7086280e+01,1.2477910e+01,6.8545340e-17,1.4981090e+00,-1.7759740e-09,0.0000000e+00,6.2014510e+00
2.5465000e+06,5.3430730e-03,6.3289950e-20,-1.0064090e+01,-2.7390430e+01,1.2478330e+01,2.1792950e-16,1.4980160e+00,-1.7449380e-09,0.0000000e+00,6.2027360e+00
2.5530000e+06,5.3436340e-03,6.3290160e-20,-1.0064460e+01,-2.7015440e+01,1.2478760e+01,3.3527610e-18,1.4979240e+00,-1.7144450e-09,0.0000000e+00,6.2040170e+00
2.5595000e+06,5.3441940e-03,6.3290310e-20,-1.0064820e+01,-2.7890880e+01,1.2479180e+01,-2.1606680e-17,1.4978330e+00,-1.6844880e-09,0.0000000e+00,6.2052920e+00
2.5660000e+06,5.3447530e-03,6.3291230e-20,-1.0065180e+01,-2.6877570e+01,1.2479610e+01,-4.3958430e-17,1.4977440e+00,-1.6550550e-09,0.0000000e+00,6.2065630e+00
2.5725000e+06,5.3453120e-03,6.3291870e-20,-1.0065540e+01,-2.7175620e+01,1.2480030e+01,-1.2293460e-17,1.4976570e+00,-1.6261380e-09,0.0000000e+00,6.2078290e+00
2.5790000e+06,5.3458710e-03,6.3291120e-20,-1.0065890e+01,-2.8059480e+01,1.2480450e+01,-9.3132260e-18,1.4975710e+00,-1.5977290e-09,0.0000000e+00,6.2090910e+00
2.5855000e+06,5.3464290e-03,6.3291020e-20,-1.0066240e+01,-2.6970150e+01,1.2480880e+01,-7.2643160e-17,1.4974870e+00,-1.5698170e-09,0.0000000e+00,6.2103480e+00
2.5920000e+06,5.3469870e-03,6.3290780e-20,-1.0066580e+01,-2.7415590e+01,1.2481300e+01,6.0722230e-17,1.4974040e+00,-1.5423940e-09,0.0000000e+00,6.2116000e+00
