nid_dip,nid_strike,shear_strike,shear_dip,effective_normal,slip_rate,state_variable,state_normal,vxm,vym,vzm,vxs,vys,vzs,slips,slipd,slipn
1.10000000000000E+01,4.00000000000000E+00,1.39638390000000E+07,-1.92274034023285E-01,-2.50000000000000E+07,1.00000507874398E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002539371991E-10,9.18489795544114E-26,-6.88474790178043E-18,-5.00002539371991E-10,-9.18489795544114E-26,6.88474790178043E-18,4.20833506931118E-10,-4.79520581903688E-19,-3.82702117028171E-28
1.10000000000000E+01,5.00000000000000E+00,1.39638400000000E+07,-3.63178938627243E-01,-2.50000000000000E+07,1.00000785430154E-09,5.00000000000000E+05,2.50000000000000E+07,5.00003927150772E-10,9.18492260734443E-26,-1.30043661446585E-17,-5.00003927150772E-10,-9.18492260734443E-26,1.30043661446585E-17,4.20833617953420E-10,-9.08389482780727E-19,-3.82702117028171E-28
1.10000000000000E+01,6.00000000000000E+00,1.39638420000000E+07,-8.43087852001190E-01,-2.50000000000000E+07,1.00001396052818E-09,5.00000000000000E+05,2.50000000000000E+07,5.00006980264089E-10,9.18497930672199E-26,-3.01886711391720E-17,-5.00006980264089E-10,-9.18497930672199E-26,3.01886711391720E-17,4.20833812242449E-10,-2.09729803835957E-18,-3.82702117028171E-28
1.10000000000000E+01,7.00000000000000E+00,1.60361750000000E+07,-2.08617019653320E+00,-2.50000000000000E+07,1.00011443571191E-09,5.00000000000000E+05,2.50000000000000E+07,5.00057217855954E-10,9.18590313679772E-26,-6.50532023752041E-17,-5.00057217855954E-10,-9.18590313679772E-26,6.50532023752041E-17,4.20837503734006E-10,-4.89966663288587E-18,-3.82702117028171E-28
1.10000000000000E+01,8.00000000000000E+00,1.63388860000000E+07,-1.95639553070068E+01,-2.50000000000000E+07,2.06400265767570E-08,4.99998156250000E+05,2.50000000000000E+07,1.03200132883785E-08,1.89575640919298E-24,-1.23570409479401E-14,-1.03200132883785E-08,-1.89575640919298E-24,1.23570409479401E-14,2.21713025716497E-09,-6.70379832121002E-16,-3.82702117028171E-28
1.10000000000000E+01,9.00000000000000E+00,1.68300660000000E+07,-5.46188392639160E+01,-2.50000000000000E+07,2.80627341453510E-06,4.99872187500000E+05,2.50000000000000E+07,1.40313670726755E-06,2.57752311197718E-22,-4.55361833309742E-12,-1.40313670726755E-06,-2.57752311197718E-22,4.55361833309742E-12,1.22412657788118E-07,-1.71744969591422E-13,-3.82702117028171E-28
1.10000000000000E+01,1.00000000000000E+01,1.69681400000000E+07,1.83576456038281E-04,-2.50000000000000E+07,1.11784784166957E-05,4.99557062500000E+05,2.50000000000000E+07,5.58923920834786E-06,1.02672662622151E-21,6.04693710845742E-17,-5.58923920834786E-06,-1.02672662622151E-21,-6.04693710845742E-17,4.20278780666195E-07,2.24450144580828E-18,-3.82702117028171E-28
1.10000000000000E+01,1.10000000000000E+01,1.68300660000000E+07,5.46192779541016E+01,-2.50000000000000E+07,2.80627273241407E-06,4.99872187500000E+05,2.50000000000000E+07,1.40313636620704E-06,2.57751705352542E-22,4.55365389492868E-12,-1.40313636620704E-06,-2.57751705352542E-22,-4.55365389492868E-12,1.22412643577263E-07,1.71746406159301E-13,-3.82702117028171E-28
1.10000000000000E+01,1.20000000000000E+01,1.63388860000000E+07,1.95645942687988E+01,-2.50000000000000E+07,2.06400159186160E-08,4.99998156250000E+05,2.50000000000000E+07,1.03200079593080E-08,1.89575404261027E-24,1.23574390534253E-14,-1.03200079593080E-08,-1.89575404261027E-24,-1.23574390534253E-14,2.21713003512036E-09,6.70401537340276E-16,-3.82702117028171E-28
1.10000000000000E+01,1.30000000000000E+01,1.60361750000000E+07,2.08703970909119E+00,-2.50000000000000E+07,1.00011376957809E-09,5.00000000000000E+05,2.50000000000000E+07,5.00056884789046E-10,9.18589512492915E-26,6.50802677248469E-17,-5.00056884789046E-10,-9.18589512492915E-26,-6.50802677248469E-17,4.20837475978431E-10,4.90154805518912E-18,-3.82702117028171E-28
1.10000000000000E+01,1.40000000000000E+01,1.60361690000000E+07,8.43939065933228E-01,-2.50000000000000E+07,1.00005481673549E-09,5.00000000000000E+05,2.50000000000000E+07,5.00027408367743E-10,9.18535463194955E-26,2.63150554681188E-17,-5.00027408367743E-10,-9.18535463194955E-26,-2.63150554681188E-17,4.20835255532381E-10,1.82815456014044E-18,-3.82702117028171E-28
1.10000000000000E+01,1.50000000000000E+01,1.60361660000000E+07,3.63089650869370E-01,-2.50000000000000E+07,1.00002994773973E-09,5.00000000000000E+05,2.50000000000000E+07,5.00014973869867E-10,9.18512660184414E-26,1.13213009251162E-17,-5.00014973869867E-10,-9.18512660184414E-26,-1.13213009251162E-17,4.20834367353962E-10,7.90828816365889E-19,-3.82702117028171E-28
1.10000000000000E+01,1.60000000000000E+01,1.39638390000000E+07,1.88666358590126E-01,-2.50000000000000E+07,1.00000474567707E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002372838537E-10,9.18489487395323E-26,6.75556586474710E-18,-5.00002372838537E-10,-9.18489487395323E-26,-6.75556586474710E-18,4.20833506931118E-10,4.70577570409859E-19,-3.82702117028171E-28
1.10000000000000E+01,1.70000000000000E+01,1.39638380000000E+07,1.11225597560406E-01,-2.50000000000000E+07,1.00000330238714E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001651193571E-10,9.18488131540642E-26,3.98264303887131E-18,-5.00001651193571E-10,-9.18488131540642E-26,-3.98264303887131E-18,4.20833451419966E-10,2.77193444844136E-19,-3.82702117028171E-28
1.10000000000000E+01,1.80000000000000E+01,1.39638380000000E+07,7.67510309815407E-02,-2.50000000000000E+07,1.00000252523103E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001262615513E-10,9.18487391983544E-26,2.74821390700306E-18,-5.00001262615513E-10,-9.18487391983544E-26,-2.74821390700306E-18,4.20833423664391E-10,1.91119938358709E-19,-3.82702117028171E-28
1.10000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,6.46920353174210E-02,-2.50000000000000E+07,1.00000197011951E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000985059756E-10,9.18486898945478E-26,2.31641776903456E-18,-5.00000985059756E-10,-9.18486898945478E-26,-2.31641776903456E-18,4.20833395908815E-10,1.61000754216702E-19,-3.82702117028171E-28
1.10000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.10000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.20000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.20000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.20000000000000E+01,3.00000000000000E+00,1.39638380000000E+07,-2.10234344005585E-01,-2.50000000000000E+07,1.00000330238714E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001651193571E-10,9.18488131540642E-26,-7.52783822823886E-18,-5.00001651193571E-10,-9.18488131540642E-26,7.52783822823886E-18,4.20833451419966E-10,-5.23623474020754E-19,-3.82702117028171E-28
1.20000000000000E+01,4.00000000000000E+00,1.39638380000000E+07,-3.16314876079559E-01,-2.50000000000000E+07,1.00000441261017E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002206305084E-10,9.18489179246532E-26,-1.13262664903334E-17,-5.00002206305084E-10,-9.18489179246532E-26,1.13262664903334E-17,4.20833479175542E-10,-7.88753471907782E-19,-3.82702117028171E-28
1.20000000000000E+01,5.00000000000000E+00,1.39638390000000E+07,-5.71239709854126E-01,-2.50000000000000E+07,1.00000641101161E-09,5.00000000000000E+05,2.50000000000000E+07,5.00003205505806E-10,9.18491028139279E-26,-2.04543815665071E-17,-5.00003205505806E-10,-9.18491028139279E-26,2.04543815665071E-17,4.20833562442269E-10,-1.42623877083677E-18,-3.82702117028171E-28
1.20000000000000E+01,6.00000000000000E+00,1.39638410000000E+07,-1.16341483592987E+00,-2.50000000000000E+07,1.00001029679220E-09,5.00000000000000E+05,2.50000000000000E+07,5.00005148396099E-10,9.18494602665255E-26,-4.16585527274568E-17,-5.00005148396099E-10,-9.18494602665255E-26,4.16585527274568E-17,4.20833701220147E-10,-2.90081694269537E-18,-3.82702117028171E-28
1.20000000000000E+01,7.00000000000000E+00,1.39638440000000E+07,-2.33091378211975E+00,-2.50000000000000E+07,1.00001795733107E-09,5.00000000000000E+05,2.50000000000000E+07,5.00008978665534E-10,9.18501566827934E-26,-8.34639597921439E-17,-5.00008978665534E-10,-9.18501566827934E-26,8.34639597921439E-17,4.20833978775903E-10,-5.92562495048998E-18,-3.82702117028171E-28
1.20000000000000E+01,8.00000000000000E+00,1.60365370000000E+07,-8.07384395599365E+00,-2.50000000000000E+07,1.00374131228875E-09,5.00000000000000E+05,2.50000000000000E+07,5.01870656144376E-10,9.21921648630617E-26,-2.52674613316947E-16,-5.01870656144376E-10,-9.21921648630617E-26,2.52674613316947E-16,4.21404633410560E-10,-1.90861106824199E-17,-3.82702117028171E-28
1.20000000000000E+01,9.00000000000000E+00,1.63388630000000E+07,-1.95444602966309E+01,-2.50000000000000E+07,2.06354311416135E-08,4.99998156250000E+05,2.50000000000000E+07,1.03177155708067E-08,1.89533436860869E-24,-1.23419951016980E-14,-1.03177155708067E-08,-1.89533436860869E-24,1.23419951016980E-14,2.21699436586675E-09,-6.69873571116340E-16,-3.82702117028171E-28
1.20000000000000E+01,1.00000000000000E+01,1.65108400000000E+07,4.01267549023032E-03,-2.50000000000000E+07,1.15216060692092E-07,4.99992031250000E+05,2.50000000000000E+07,5.76080303460458E-08,1.05824238931333E-23,1.40006390180296E-17,-5.76080303460458E-08,-1.05824238931333E-23,-1.40006390180296E-17,8.13748268768677E-09,6.74714837143618E-19,-3.82702117028171E-28
1.20000000000000E+01,1.10000000000000E+01,1.63388630000000E+07,1.95526008605957E+01,-2.50000000000000E+07,2.06354258125430E-08,4.99998156250000E+05,2.50000000000000E+07,1.03177129062715E-08,1.89533239645643E-24,1.23471332035561E-14,-1.03177129062715E-08,-1.89533239645643E-24,-1.23471332035561E-14,2.21699414382215E-09,6.70151821439513E-16,-3.82702117028171E-28
1.20000000000000E+01,1.20000000000000E+01,1.60365370000000E+07,8.08227825164795E+00,-2.50000000000000E+07,1.00374086819954E-09,5.00000000000000E+05,2.50000000000000E+07,5.01870434099772E-10,9.21920909073518E-26,2.52938464080017E-16,-5.01870434099772E-10,-9.21920909073518E-26,-2.52938464080017E-16,4.21404605654985E-10,1.91044194980981E-17,-3.82702117028171E-28
1.20000000000000E+01,1.30000000000000E+01,1.60361700000000E+07,2.33960962295532E+00,-2.50000000000000E+07,1.00007091496934E-09,5.00000000000000E+05,2.50000000000000E+07,5.00035457484671E-10,9.18550192707170E-26,7.29530617752163E-17,-5.00035457484671E-10,-9.18550192707170E-26,-7.29530617752163E-17,4.20835866155045E-10,5.17883264499700E-18,-3.82702117028171E-28
1.20000000000000E+01,1.40000000000000E+01,1.60361670000000E+07,1.17179536819458E+00,-2.50000000000000E+07,1.00004027281386E-09,5.00000000000000E+05,2.50000000000000E+07,5.00020136406931E-10,9.18522027907663E-26,3.65374874813084E-17,-5.00020136406931E-10,-9.18522027907663E-26,-3.65374874813084E-17,4.20834728176445E-10,2.54414493436863E-18,-3.82702117028171E-28
1.20000000000000E+01,1.50000000000000E+01,1.39638390000000E+07,5.77424347400665E-01,-2.50000000000000E+07,1.00000618896701E-09,5.00000000000000E+05,2.50000000000000E+07,5.00003094483503E-10,9.18490781620246E-26,2.06758277426549E-17,-5.00003094483503E-10,-9.18490781620246E-26,-2.06758277426549E-17,4.20833562442269E-10,1.44165224757593E-18,-3.82702117028171E-28
1.20000000000000E+01,1.60000000000000E+01,1.39638380000000E+07,3.15312087535858E-01,-2.50000000000000E+07,1.00000419056556E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002095282781E-10,9.18488932727499E-26,1.12903552712200E-17,-5.00002095282781E-10,-9.18488932727499E-26,-1.12903552712200E-17,4.20833479175542E-10,7.86324611135385E-19,-3.82702117028171E-28
1.20000000000000E+01,1.70000000000000E+01,1.39638380000000E+07,1.89860031008720E-01,-2.50000000000000E+07,1.00000296932024E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001484660118E-10,9.18487885021609E-26,6.79829553364975E-18,-5.00001484660118E-10,-9.18487885021609E-26,-6.79829553364975E-18,4.20833451419966E-10,4.73039466707970E-19,-3.82702117028171E-28
1.20000000000000E+01,1.80000000000000E+01,1.39638380000000E+07,1.29028424620628E-01,-2.50000000000000E+07,1.00000230318642E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001151593210E-10,9.18487207094269E-26,4.62010274690010E-18,-5.00001151593210E-10,-9.18487207094269E-26,-4.62010274690010E-18,4.20833423664391E-10,3.21255960207552E-19,-3.82702117028171E-28
1.20000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.05006895959377E-01,-2.50000000000000E+07,1.00000185909721E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000929548605E-10,9.18486775685961E-26,3.75996519079143E-18,-5.00000929548605E-10,-9.18486775685961E-26,-3.75996519079143E-18,4.20833395908815E-10,2.61300229199090E-19,-3.82702117028171E-28
1.20000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.20000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.30000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.30000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.30000000000000E+01,3.00000000000000E+00,1.39638380000000E+07,-2.59832948446274E-01,-2.50000000000000E+07,1.00000274727563E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001373637815E-10,9.18487700132335E-26,-9.30380575673817E-18,-5.00001373637815E-10,-9.18487700132335E-26,9.30380575673817E-18,4.20833423664391E-10,-6.46962048713064E-19,-3.82702117028171E-28
1.30000000000000E+01,4.00000000000000E+00,1.39638380000000E+07,-3.63951772451401E-01,-2.50000000000000E+07,1.00000363545405E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001817727025E-10,9.18488439689433E-26,-1.30319865324922E-17,-5.00001817727025E-10,-9.18488439689433E-26,1.30319865324922E-17,4.20833451419966E-10,-9.07038903635581E-19,-3.82702117028171E-28
1.30000000000000E+01,5.00000000000000E+00,1.39638390000000E+07,-5.97028851509094E-01,-2.50000000000000E+07,1.00000485669938E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002428349688E-10,9.18489610654839E-26,-2.13777798279123E-17,-5.00002428349688E-10,-9.18489610654839E-26,2.13777798279123E-17,4.20833506931118E-10,-1.48894567871319E-18,-3.82702117028171E-28
1.30000000000000E+01,6.00000000000000E+00,1.39638390000000E+07,-1.03737998008728E+00,-2.50000000000000E+07,1.00000674407852E-09,5.00000000000000E+05,2.50000000000000E+07,5.00003372039259E-10,9.18491336288070E-26,-3.71454784664247E-17,-5.00003372039259E-10,-9.18491336288070E-26,3.71454784664247E-17,4.20833562442269E-10,-2.58662231318445E-18,-3.82702117028171E-28
1.30000000000000E+01,7.00000000000000E+00,1.39638410000000E+07,-1.71547794342041E+00,-2.50000000000000E+07,1.00000963065838E-09,5.00000000000000E+05,2.50000000000000E+07,5.00004815329191E-10,9.18493924737915E-26,-6.14263131741796E-17,-5.00004815329191E-10,-9.18493924737915E-26,6.14263131741796E-17,4.20833673464571E-10,-4.25595674814863E-18,-3.82702117028171E-28
1.30000000000000E+01,8.00000000000000E+00,1.60361690000000E+07,-2.32788491249084E+00,-2.50000000000000E+07,1.00005304037865E-09,5.00000000000000E+05,2.50000000000000E+07,5.00026520189323E-10,9.18533860821242E-26,-7.25861773950469E-17,-5.00026520189323E-10,-9.18533860821242E-26,7.25861773950469E-17,4.20835255532381E-10,-5.15353084442023E-18,-3.82702117028171E-28
1.30000000000000E+01,9.00000000000000E+00,1.60361700000000E+07,-2.07885885238647E+00,-2.50000000000000E+07,1.00006747327797E-09,5.00000000000000E+05,2.50000000000000E+07,5.00033736638983E-10,9.18547111219259E-26,-6.48221873737303E-17,-5.00033736638983E-10,-9.18547111219259E-26,6.48221873737303E-17,4.20835810643894E-10,-4.88389643450755E-18,-3.82702117028171E-28
1.30000000000000E+01,1.00000000000000E+01,1.60361700000000E+07,7.33086280524731E-03,-2.50000000000000E+07,1.00006614101034E-09,5.00000000000000E+05,2.50000000000000E+07,5.00033070505168E-10,9.18545816994336E-26,2.28587872610820E-19,-5.00033070505168E-10,-9.18545816994336E-26,-2.28587872610820E-19,4.20835671866016E-10,1.58620848965636E-20,-3.82702117028171E-28
1.30000000000000E+01,1.10000000000000E+01,1.60361700000000E+07,2.09362030029297E+00,-2.50000000000000E+07,1.00006725123336E-09,5.00000000000000E+05,2.50000000000000E+07,5.00033625616680E-10,9.18546803070468E-26,6.52824571363344E-17,-5.00033625616680E-10,-9.18546803070468E-26,-6.52824571363344E-17,4.20835810643894E-10,4.91583801386128E-18,-3.82702117028171E-28
1.30000000000000E+01,1.20000000000000E+01,1.60361690000000E+07,2.34285759925842E+00,-2.50000000000000E+07,1.00005259628944E-09,5.00000000000000E+05,2.50000000000000E+07,5.00026298144718E-10,9.18533429412934E-26,7.30530116629923E-17,-5.00026298144718E-10,-9.18533429412934E-26,-7.30530116629923E-17,4.20835227776806E-10,5.18593440414608E-18,-3.82702117028171E-28
1.30000000000000E+01,1.30000000000000E+01,1.60361670000000E+07,1.73044717311859E+00,-2.50000000000000E+07,1.00003771930091E-09,5.00000000000000E+05,2.50000000000000E+07,5.00018859650453E-10,9.18519685976851E-26,5.39565479880257E-17,-5.00018859650453E-10,-9.18519685976851E-26,-5.39565479880257E-17,4.20834644909718E-10,3.73842871636300E-18,-3.82702117028171E-28
1.30000000000000E+01,1.40000000000000E+01,1.60361660000000E+07,1.05133414268494E+00,-2.50000000000000E+07,1.00002628400375E-09,5.00000000000000E+05,2.50000000000000E+07,5.00013142001876E-10,9.18509270547712E-26,3.27809592259621E-17,-5.00013142001876E-10,-9.18509270547712E-26,-3.27809592259621E-17,4.20834256331659E-10,2.28260903624314E-18,-3.82702117028171E-28
1.30000000000000E+01,1.50000000000000E+01,1.39638390000000E+07,6.07125639915466E-01,-2.50000000000000E+07,1.00000463465477E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002317327386E-10,9.18489364135807E-26,2.17393106951572E-17,-5.00002317327386E-10,-9.18489364135807E-26,-2.17393106951572E-17,4.20833506931118E-10,1.51410158530942E-18,-3.82702117028171E-28
1.30000000000000E+01,1.60000000000000E+01,1.39638380000000E+07,3.63165646791458E-01,-2.50000000000000E+07,1.00000341340944E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001706704722E-10,9.18488193170400E-26,1.30038342675246E-17,-5.00001706704722E-10,-9.18488193170400E-26,-1.30038342675246E-17,4.20833451419966E-10,9.05174128342157E-19,-3.82702117028171E-28
1.30000000000000E+01,1.70000000000000E+01,1.39638380000000E+07,2.31836900115013E-01,-2.50000000000000E+07,1.00000263625333E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001318126664E-10,9.18487453613302E-26,8.30135301701067E-18,-5.00001318126664E-10,-9.18487453613302E-26,-8.30135301701067E-18,4.20833423664391E-10,5.77455199213575E-19,-3.82702117028171E-28
1.30000000000000E+01,1.80000000000000E+01,1.39638380000000E+07,1.63159415125847E-01,-2.50000000000000E+07,1.00000208114182E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001040570908E-10,9.18486960575236E-26,5.84222487881963E-18,-5.00001040570908E-10,-9.18486960575236E-26,-5.84222487881963E-18,4.20833395908815E-10,4.06157028647565E-19,-3.82702117028171E-28
1.30000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.35229066014290E-01,-2.50000000000000E+07,1.00000163705261E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000818526303E-10,9.18486590796687E-26,4.84212464075423E-18,-5.00000818526303E-10,-9.18486590796687E-26,-4.84212464075423E-18,4.20833395908815E-10,3.36462279902056E-19,-3.82702117028171E-28
1.30000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.30000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.40000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.40000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.40000000000000E+01,3.00000000000000E+00,1.39638380000000E+07,-2.76117354631424E-01,-2.50000000000000E+07,1.00000230318642E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001151593210E-10,9.18487207094269E-26,-9.88689446951354E-18,-5.00001151593210E-10,-9.18487207094269E-26,9.88689446951354E-18,4.20833423664391E-10,-6.87276557022214E-19,-3.82702117028171E-28
1.40000000000000E+01,4.00000000000000E+00,1.39638380000000E+07,-3.51401776075363E-01,-2.50000000000000E+07,1.00000285829793E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001429148966E-10,9.18487700132335E-26,-1.25825999852075E-17,-5.00001429148966E-10,-9.18487700132335E-26,1.25825999852075E-17,4.20833423664391E-10,-8.75258314308564E-19,-3.82702117028171E-28
1.40000000000000E+01,5.00000000000000E+00,1.39638380000000E+07,-5.11085391044617E-01,-2.50000000000000E+07,1.00000352443175E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001762215874E-10,9.18488316429917E-26,-1.83003833990843E-17,-5.00001762215874E-10,-9.18488316429917E-26,1.83003833990843E-17,4.20833451419966E-10,-1.27362901430199E-18,-3.82702117028171E-28
1.40000000000000E+01,6.00000000000000E+00,1.39638380000000E+07,-7.57009923458099E-01,-2.50000000000000E+07,1.00000430158786E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002150793932E-10,9.18489055987016E-26,-2.71061991301054E-17,-5.00002150793932E-10,-9.18489055987016E-26,2.71061991301054E-17,4.20833479175542E-10,-1.88696358617535E-18,-3.82702117028171E-28
1.40000000000000E+01,7.00000000000000E+00,1.39638390000000E+07,-1.03545713424683E+00,-2.50000000000000E+07,1.00000507874398E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002539371991E-10,9.18489795544114E-26,-3.70765643952316E-17,-5.00002539371991E-10,-9.18489795544114E-26,3.70765643952316E-17,4.20833506931118E-10,-2.58191400113780E-18,-3.82702117028171E-28
1.40000000000000E+01,8.00000000000000E+00,1.39638390000000E+07,-1.15814578533173E+00,-2.50000000000000E+07,1.00000563385549E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002816927747E-10,9.18490288582180E-26,-4.14696941587212E-17,-5.00002816927747E-10,-9.18490288582180E-26,4.14696941587212E-17,4.20833534686693E-10,-2.88789700191275E-18,-3.82702117028171E-28
1.40000000000000E+01,9.00000000000000E+00,1.60361660000000E+07,-8.32754194736481E-01,-2.50000000000000E+07,1.00002239822317E-09,5.00000000000000E+05,2.50000000000000E+07,5.00011199111583E-10,9.18505696021735E-26,-2.59654608171131E-17,-5.00011199111583E-10,-9.18505696021735E-26,2.59654608171131E-17,4.20834117553781E-10,-1.80409952754194E-18,-3.82702117028171E-28
1.40000000000000E+01,1.00000000000000E+01,1.60361650000000E+07,9.97565034776926E-03,-2.50000000000000E+07,1.00002184311165E-09,5.00000000000000E+05,2.50000000000000E+07,5.00010921555827E-10,9.18505202983669E-26,3.11042812883148E-19,-5.00010921555827E-10,-9.18505202983669E-26,-3.11042812883148E-19,4.20834117553781E-10,2.15855058823571E-20,-3.82702117028171E-28
1.40000000000000E+01,1.10000000000000E+01,1.60361660000000E+07,8.52724492549896E-01,-2.50000000000000E+07,1.00002228720086E-09,5.00000000000000E+05,2.50000000000000E+07,5.00011143600432E-10,9.18505511132460E-26,2.65881342581022E-17,-5.00011143600432E-10,-9.18505511132460E-26,-2.65881342581022E-17,4.20834117553781E-10,1.84731371748839E-18,-3.82702117028171E-28
1.40000000000000E+01,1.20000000000000E+01,1.60361650000000E+07,1.17805016040802E+00,-2.50000000000000E+07,1.00002206515626E-09,5.00000000000000E+05,2.50000000000000E+07,5.00011032578129E-10,9.18505326243186E-26,3.67318550729237E-17,-5.00011032578129E-10,-9.18505326243186E-26,-3.67318550729237E-17,4.20834117553781E-10,2.55779941153519E-18,-3.82702117028171E-28
