nid_dip,nid_strike,shear_strike,shear_dip,effective_normal,slip_rate,state_variable,state_normal,vxm,vym,vzm,vxs,vys,vzs,slips,slipd,slipn
2.90000000000000E+01,3.40000000000000E+01,1.94970860000000E+07,-7.73158073425293E+00,-2.50000000000000E+07,1.07298137042022E-09,1.40000000000000E+08,2.50000000000000E+07,5.36490685210111E-10,9.85517581027513E-26,-2.12745718411396E-16,-5.36490685210111E-10,-9.85517581027513E-26,2.12745718411396E-16,3.51318951707924E-09,-6.54790190726787E-16,-5.97015325675106E-27
2.90000000000000E+01,3.50000000000000E+01,1.94959840000000E+07,-8.35210952758789E+01,-2.50000000000000E+07,1.06124031784560E-09,1.40000000000000E+08,2.50000000000000E+07,5.30620158922801E-10,9.74734838529274E-26,-2.27318486164521E-15,-5.30620158922801E-10,-9.74734838529274E-26,2.27318486164521E-15,3.49487971895712E-09,-7.06581247369087E-15,-5.97015325675106E-27
2.90000000000000E+01,3.60000000000000E+01,1.94950980000000E+07,-1.23921699523926E+02,-2.50000000000000E+07,1.05186803711632E-09,1.40000000000000E+08,2.50000000000000E+07,5.25934018558161E-10,9.66127133458148E-26,-3.34312956380429E-15,-5.25934018558161E-10,-9.66127133458148E-26,3.34312956380429E-15,3.48021900187234E-09,-1.04284087604472E-14,-5.97015325675106E-27
2.90000000000000E+01,3.70000000000000E+01,1.94943760000000E+07,-1.42715301513672E+02,-2.50000000000000E+07,1.04430153413659E-09,1.40000000000000E+08,2.50000000000000E+07,5.22150767068297E-10,9.59177761921217E-26,-3.82258472854283E-15,-5.22150767068297E-10,-9.59177761921217E-26,3.82258472854283E-15,3.46835360431896E-09,-1.19575437875982E-14,-5.97015325675106E-27
2.90000000000000E+01,3.80000000000000E+01,1.94937840000000E+07,-1.48499252319336E+02,-2.50000000000000E+07,1.03813402319020E-09,1.40000000000000E+08,2.50000000000000E+07,5.19067011595098E-10,9.53513062694389E-26,-3.95413529799852E-15,-5.19067011595098E-10,-9.53513062694389E-26,3.95413529799852E-15,3.45866224549241E-09,-1.23975486045766E-14,-5.97015325675106E-27
2.90000000000000E+01,3.90000000000000E+01,1.94932940000000E+07,-1.46666534423828E+02,-2.50000000000000E+07,1.03306496690436E-09,1.40000000000000E+08,2.50000000000000E+07,5.16532483452181E-10,9.48857119350113E-26,-3.88636334485576E-15,-5.16532483452181E-10,-9.48857119350113E-26,3.88636334485576E-15,3.45068329465903E-09,-1.22083358437201E-14,-5.97015325675106E-27
2.90000000000000E+01,4.00000000000000E+01,1.94928860000000E+07,-1.40609970092773E+02,-2.50000000000000E+07,1.02886843489358E-09,1.40000000000000E+08,2.50000000000000E+07,5.14434217446791E-10,9.45002609381735E-26,-3.71081957818557E-15,-5.14434217446791E-10,-9.45002609381735E-26,3.71081957818557E-15,3.44406858587831E-09,-1.16755080741839E-14,-5.97015325675106E-27
2.90000000000000E+01,4.10000000000000E+01,1.94925460000000E+07,-1.32463302612305E+02,-2.50000000000000E+07,1.02537234258904E-09,1.40000000000000E+08,2.50000000000000E+07,5.12686171294519E-10,9.41791390829662E-26,-3.48400363666865E-15,-5.12686171294519E-10,-9.41791390829662E-26,3.48400363666865E-15,3.43855166562435E-09,-1.09765983195148E-14,-5.97015325675106E-27
2.90000000000000E+01,4.20000000000000E+01,1.94922600000000E+07,-1.23562179565430E+02,-2.50000000000000E+07,1.02244346322777E-09,1.40000000000000E+08,2.50000000000000E+07,5.11221731613887E-10,9.39101128623825E-26,-3.24065403553781E-15,-5.11221731613887E-10,-9.39101128623825E-26,3.24065403553781E-15,3.43392492219152E-09,-1.02215243512121E-14,-5.97015325675106E-27
2.90000000000000E+01,4.30000000000000E+01,1.94920200000000E+07,-1.14733772277832E+02,-2.50000000000000E+07,1.01997765789008E-09,1.40000000000000E+08,2.50000000000000E+07,5.09988828945040E-10,9.36836111749710E-26,-3.00189238836577E-15,-5.09988828945040E-10,-9.36836111749710E-26,3.00189238836577E-15,3.43002670710746E-09,-9.47760326572593E-15,-5.97015325675106E-27
2.90000000000000E+01,4.40000000000000E+01,1.94918140000000E+07,-1.06479972839355E+02,-2.50000000000000E+07,1.01789254802753E-09,1.40000000000000E+08,2.50000000000000E+07,5.08946274013766E-10,9.34920843753495E-26,-2.78027405277144E-15,-5.08946274013766E-10,-9.34920843753495E-26,2.78027405277144E-15,3.42672779041209E-09,-8.78518263046574E-15,-5.97015325675106E-27
2.90000000000000E+01,4.50000000000000E+01,1.94916400000000E+07,-9.90939407348633E+01,-2.50000000000000E+07,1.01612240843707E-09,1.40000000000000E+08,2.50000000000000E+07,5.08061204218535E-10,9.33294865842366E-26,-2.58294248111550E-15,-5.08061204218535E-10,-9.33294865842366E-26,2.58294248111550E-15,3.42392558749793E-09,-8.16746521895570E-15,-5.97015325675106E-27
2.90000000000000E+01,4.60000000000000E+01,1.94914920000000E+07,-9.27343902587891E+01,-2.50000000000000E+07,1.01461394841351E-09,1.40000000000000E+08,2.50000000000000E+07,5.07306974206756E-10,9.31909305618055E-26,-2.41360725419045E-15,-5.07306974206756E-10,-9.31909305618055E-26,2.41360725419045E-15,3.42153660959355E-09,-7.63671098607437E-15,-5.97015325675106E-27
2.90000000000000E+01,4.70000000000000E+01,1.32743850000000E+07,-8.74726486206055E+01,-2.50000000000000E+07,1.00132446778645E-09,1.40000000000000E+08,2.50000000000000E+07,5.00662233893223E-10,9.19703593632265E-26,-3.29915500131464E-15,-5.00662233893223E-10,-9.19703593632265E-26,3.29915500131464E-15,3.40044103985804E-09,-1.04886200975028E-14,-5.97015325675106E-27
2.90000000000000E+01,4.80000000000000E+01,1.32742750000000E+07,-8.33216476440430E+01,-2.50000000000000E+07,1.00121488877392E-09,1.40000000000000E+08,2.50000000000000E+07,5.00607444386958E-10,9.19602952237091E-26,-3.14227624091190E-15,-5.00607444386958E-10,-9.19602952237091E-26,3.14227624091190E-15,3.40026673484317E-09,-9.99100433461686E-15,-5.97015325675106E-27
2.90000000000000E+01,4.90000000000000E+01,1.32741810000000E+07,-8.02530517578125E+01,-2.50000000000000E+07,1.00112029777222E-09,1.40000000000000E+08,2.50000000000000E+07,5.00560148886109E-10,9.19515992648242E-26,-3.02628693724669E-15,-5.00560148886109E-10,-9.19515992648242E-26,3.02628693724669E-15,3.40011618860103E-09,-9.62318197133757E-15,-5.97015325675106E-27
2.90000000000000E+01,5.00000000000000E+01,1.32740990000000E+07,-7.82059631347656E+01,-2.50000000000000E+07,1.00103814126840E-09,1.40000000000000E+08,2.50000000000000E+07,5.00519070634198E-10,9.19440372934905E-26,-2.94886854938412E-15,-5.00519070634198E-10,-9.19440372934905E-26,2.94886854938412E-15,3.39998540432873E-09,-9.37783549003358E-15,-5.97015325675106E-27
2.90000000000000E+01,5.10000000000000E+01,1.32740270000000E+07,-7.70893020629883E+01,-2.50000000000000E+07,1.00096586574949E-09,1.40000000000000E+08,2.50000000000000E+07,5.00482932874746E-10,9.19374059315060E-26,-2.90656962982237E-15,-5.00482932874746E-10,-9.19374059315060E-26,2.90656962982237E-15,3.39987060726799E-09,-9.24402291909224E-15,-5.97015325675106E-27
2.90000000000000E+01,5.20000000000000E+01,1.32739620000000E+07,-7.67793350219727E+01,-2.50000000000000E+07,1.00090169485867E-09,1.40000000000000E+08,2.50000000000000E+07,5.00450847429335E-10,9.19315079636443E-26,-2.89471095680257E-15,-5.00450847429335E-10,-9.19315079636443E-26,2.89471095680257E-15,3.39976824470511E-09,-9.20689153578345E-15,-5.97015325675106E-27
2.90000000000000E+01,5.30000000000000E+01,1.32739040000000E+07,-7.71132965087891E+01,-2.50000000000000E+07,1.00084340814988E-09,1.40000000000000E+08,2.50000000000000E+07,5.00421704074938E-10,9.19261585006308E-26,-2.90714540046827E-15,-5.00421704074938E-10,-9.19261585006308E-26,2.90714540046827E-15,3.39967565210486E-09,-9.24690198407995E-15,-5.97015325675106E-27
2.90000000000000E+01,5.40000000000000E+01,1.32738500000000E+07,-7.78803558349609E+01,-2.50000000000000E+07,1.00078911824397E-09,1.40000000000000E+08,2.50000000000000E+07,5.00394559121986E-10,9.19211726531908E-26,-2.93591593331294E-15,-5.00394559121986E-10,-9.19211726531908E-26,2.93591593331294E-15,3.39958927675355E-09,-9.33875084874842E-15,-5.97015325675106E-27
2.90000000000000E+01,5.50000000000000E+01,1.32737980000000E+07,-7.88127822875977E+01,-2.50000000000000E+07,1.00073660469491E-09,1.40000000000000E+08,2.50000000000000E+07,5.00368302347454E-10,9.19163470431221E-26,-2.97092232271531E-15,-5.00368302347454E-10,-9.19163470431221E-26,2.97092232271531E-15,3.39950556593749E-09,-9.45030593493476E-15,-5.97015325675106E-27
2.90000000000000E+01,5.60000000000000E+01,1.32737450000000E+07,-7.95843200683594E+01,-2.50000000000000E+07,1.00068364705663E-09,1.40000000000000E+08,2.50000000000000E+07,5.00341823528316E-10,9.19114844551985E-26,-2.99985908577588E-15,-5.00341823528316E-10,-9.19114844551985E-26,2.99985908577588E-15,3.39942118898762E-09,-9.54241060355330E-15,-5.97015325675106E-27
2.90000000000000E+01,5.70000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
2.90000000000000E+01,5.80000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
2.90000000000000E+01,5.90000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
2.90000000000000E+01,6.00000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
2.90000000000000E+01,6.10000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
3.00000000000000E+01,1.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
3.00000000000000E+01,2.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
3.00000000000000E+01,3.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
3.00000000000000E+01,4.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
3.00000000000000E+01,5.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
3.00000000000000E+01,6.00000000000000E+00,1.32870430000000E+07,4.34453063964844E+02,-2.50000000000000E+07,1.01408037522788E-09,1.40000000000000E+08,2.50000000000000E+07,5.07040187613939E-10,9.31407516126625E-26,1.65789453834223E-14,-5.07040187613939E-10,-9.31407516126625E-26,-1.65789453834223E-14,3.42072059567045E-09,5.26936960319919E-14,-5.97015325675106E-27
3.00000000000000E+01,7.00000000000000E+00,1.32893190000000E+07,3.86751136779785E+01,-2.50000000000000E+07,1.01639074934212E-09,1.40000000000000E+08,2.50000000000000E+07,5.08195374671061E-10,9.33538858055160E-26,1.47897066552020E-15,-5.08195374671061E-10,-9.33538858055160E-26,-1.47897066552020E-15,3.42439410161433E-09,4.92308423844998E-15,-5.97015325675106E-27
3.00000000000000E+01,8.00000000000000E+00,1.32922510000000E+07,-5.67190124511719E+02,-2.50000000000000E+07,1.01937547292152E-09,1.40000000000000E+08,2.50000000000000E+07,5.09687736460762E-10,9.36294509434469E-26,-2.17487499906167E-14,-5.09687736460762E-10,-9.36294509434469E-26,2.17487499906167E-14,3.42914230344604E-09,-6.84167756085860E-14,-5.97015325675106E-27
3.00000000000000E+01,9.00000000000000E+00,1.32961640000000E+07,-1.52446752929688E+03,-2.50000000000000E+07,1.02337227581017E-09,1.40000000000000E+08,2.50000000000000E+07,5.11686137905087E-10,9.39988104104133E-26,-5.86672095452545E-14,-5.11686137905087E-10,-9.39988104104133E-26,5.86672095452545E-14,3.43550476955556E-09,-1.84772255005031E-13,-5.97015325675106E-27
3.00000000000000E+01,1.00000000000000E+01,1.33015280000000E+07,-3.09552319335938E+03,-2.50000000000000E+07,1.02887642849936E-09,1.40000000000000E+08,2.50000000000000E+07,5.14438158738528E-10,9.45080879174675E-26,-1.19719731632613E-13,-5.14438158738528E-10,-9.45080879174675E-26,1.19719731632613E-13,3.44427442122708E-09,-3.76914997693781E-13,-5.97015325675106E-27
3.00000000000000E+01,1.10000000000000E+01,1.33091000000000E+07,-5.78030566406250E+03,-2.50000000000000E+07,1.03669783868554E-09,1.40000000000000E+08,2.50000000000000E+07,5.18348919342770E-10,9.52329339928250E-26,-2.25125284082986E-13,-5.18348919342770E-10,-9.52329339928250E-26,2.25125284082986E-13,3.45675421620228E-09,-7.08545581148273E-13,-5.97015325675106E-27
3.00000000000000E+01,1.20000000000000E+01,1.33202020000000E+07,-1.05241220703125E+04,-2.50000000000000E+07,1.04827435620791E-09,1.40000000000000E+08,2.50000000000000E+07,5.24137011570502E-10,9.63077693021403E-26,-4.14114001336813E-13,-5.24137011570502E-10,-9.63077693021403E-26,4.14114001336813E-13,3.47526118993358E-09,-1.30328950756486E-12,-5.97015325675106E-27
3.00000000000000E+01,1.30000000000000E+01,1.33379200000000E+07,-1.94014648437500E+04,-2.50000000000000E+07,1.06702302549166E-09,1.40000000000000E+08,2.50000000000000E+07,5.33510957634320E-10,9.80518914597774E-26,-7.76050122601457E-13,-5.33510957634320E-10,-9.80518914597774E-26,7.76050122601457E-13,3.50541662363923E-09,-2.44749598192484E-12,-5.97015325675106E-27
3.00000000000000E+01,1.40000000000000E+01,1.33658930000000E+07,-3.26504082031250E+04,-2.50000000000000E+07,1.09732078978908E-09,1.40000000000000E+08,2.50000000000000E+07,5.48658729560003E-10,1.00869043174814E-25,-1.34027196892900E-12,-5.48658729560003E-10,-1.00869043174814E-25,1.34027196892900E-12,3.55395313178519E-09,-4.18700360840796E-12,-5.97015325675106E-27
3.00000000000000E+01,1.50000000000000E+01,1.35057210000000E+07,-1.14639984375000E+05,-2.50000000000000E+07,1.26256660681889E-09,1.40000000000000E+08,2.50000000000000E+07,6.31260543837442E-10,1.16288784029653E-25,-5.35829930772835E-12,-6.31260543837442E-10,-1.16288784029653E-25,5.35829930772835E-12,3.82937193066368E-09,-1.72123374581057E-11,-5.97015325675106E-27
3.00000000000000E+01,1.60000000000000E+01,1.34942270000000E+07,-1.49372406250000E+05,-2.50000000000000E+07,1.24856169847476E-09,1.40000000000000E+08,2.50000000000000E+07,6.24242602054181E-10,1.15094621182471E-25,-6.90996435417923E-12,-6.24242602054181E-10,-1.15094621182471E-25,6.90996435417923E-12,3.77633568859892E-09,-2.11814003836519E-11,-5.97015325675106E-27
3.00000000000000E+01,1.70000000000000E+01,1.36146230000000E+07,-8.60727812500000E+04,-2.50000000000000E+07,1.40752642874276E-09,1.40000000000000E+08,2.50000000000000E+07,7.03749170050116E-10,1.29549055134304E-25,-4.44916109162974E-12,-7.03749170050116E-10,-1.29549055134304E-25,4.44916109162974E-12,4.03187527808768E-09,-1.15783181653395E-11,-5.97015325675106E-27
3.00000000000000E+01,1.80000000000000E+01,1.36745930000000E+07,-4.15484101562500E+04,-2.50000000000000E+07,1.49420620321195E-09,1.40000000000000E+08,2.50000000000000E+07,7.47099659914596E-10,1.37378980330736E-25,-2.26996177930816E-12,-7.47099659914596E-10,-1.37378980330736E-25,2.26996177930816E-12,4.15030987355181E-09,-5.50781555780366E-12,-5.97015325675106E-27
3.00000000000000E+01,1.90000000000000E+01,1.36932710000000E+07,2.04782012939453E+02,-2.50000000000000E+07,1.52228074590255E-09,1.40000000000000E+08,2.50000000000000E+07,7.61140372951274E-10,1.39818520354181E-25,1.13828073689307E-14,-7.61140372951274E-10,-1.39818520354181E-25,-1.13828073689307E-14,4.18630907716988E-09,2.98156918804911E-14,-5.97015325675106E-27
3.00000000000000E+01,2.00000000000000E+01,1.36742810000000E+07,4.19445820312500E+04,-2.50000000000000E+07,1.49374135283153E-09,1.40000000000000E+08,2.50000000000000E+07,7.46867179213240E-10,1.37056989495938E-25,2.29094542815445E-12,-7.46867179213240E-10,-1.37056989495938E-25,-2.29094542815445E-12,4.14968992501485E-09,5.56439139556830E-12,-5.97015325675106E-27
3.00000000000000E+01,2.10000000000000E+01,1.36140300000000E+07,8.64268359375000E+04,-2.50000000000000E+07,1.40669564885343E-09,1.40000000000000E+08,2.50000000000000E+07,7.03333669083150E-10,1.28926902725069E-25,4.46501906628538E-12,-7.03333669083150E-10,-1.28926902725069E-25,-4.46501906628538E-12,4.03073308063995E-09,1.16255035112478E-11,-5.97015325675106E-27
3.00000000000000E+01,2.20000000000000E+01,1.34934360000000E+07,1.49635843750000E+05,-2.50000000000000E+07,1.24757792985264E-09,1.40000000000000E+08,2.50000000000000E+07,6.23750662231970E-10,1.14157577686585E-25,6.91710100655940E-12,-6.23750662231970E-10,-1.14157577686585E-25,-6.91710100655940E-12,3.77490838587846E-09,2.12096971929920E-11,-5.97015325675106E-27
3.00000000000000E+01,2.30000000000000E+01,1.35045890000000E+07,1.14916070312500E+05,-2.50000000000000E+07,1.26114052534376E-09,1.40000000000000E+08,2.50000000000000E+07,6.30547447588725E-10,1.15501143393644E-25,5.36558644737006E-12,-6.30547447588725E-10,-1.15501143393644E-25,-5.36558644737006E-12,3.82731402126524E-09,1.72415970389750E-11,-5.97015325675106E-27
3.00000000000000E+01,2.40000000000000E+01,1.33646020000000E+07,3.30198476562500E+04,-2.50000000000000E+07,1.09590636565571E-09,1.40000000000000E+08,2.50000000000000E+07,5.47951517493317E-10,1.00574157107681E-25,1.35382059295724E-12,-5.47951517493317E-10,-1.00574157107681E-25,-1.35382059295724E-12,3.55178175759363E-09,4.23101614507870E-12,-5.97015325675106E-27
3.00000000000000E+01,2.50000000000000E+01,1.33363700000000E+07,1.98129960937500E+04,-2.50000000000000E+07,1.06537134669793E-09,1.40000000000000E+08,2.50000000000000E+07,5.32685118237453E-10,9.78042076244655E-26,7.91376350301604E-13,-5.32685118237453E-10,-9.78042076244655E-26,-7.91376350301604E-13,3.50285112027393E-09,2.49676885069605E-12,-5.97015325675106E-27
3.00000000000000E+01,2.60000000000000E+01,1.33183830000000E+07,1.09846660156250E+04,-2.50000000000000E+07,1.04636921349766E-09,1.40000000000000E+08,2.50000000000000E+07,5.23184440215374E-10,9.60810026067684E-26,4.31509320462931E-13,-5.23184440215374E-10,-9.60810026067684E-26,-4.31509320462931E-13,3.47228046315706E-09,1.35877669792811E-12,-5.97015325675106E-27
3.00000000000000E+01,2.70000000000000E+01,1.33070040000000E+07,6.29595263671875E+03,-2.50000000000000E+07,1.03452668653858E-09,1.40000000000000E+08,2.50000000000000E+07,5.17263287758141E-10,9.50047436500382E-26,2.44733188792604E-13,-5.17263287758141E-10,-9.50047436500382E-26,-2.44733188792604E-13,3.45334227880301E-09,7.70866714645130E-13,-5.97015325675106E-27
3.00000000000000E+01,2.80000000000000E+01,1.32991530000000E+07,3.67358618164062E+03,-2.50000000000000E+07,1.02643538113512E-09,1.40000000000000E+08,2.50000000000000E+07,5.13217690567558E-10,9.42678797718277E-26,1.41764624670380E-13,-5.13217690567558E-10,-9.42678797718277E-26,-1.41764624670380E-13,3.44042705435754E-09,4.46872411036942E-13,-5.97015325675106E-27
3.00000000000000E+01,2.90000000000000E+01,1.32935170000000E+07,2.17225146484375E+03,-2.50000000000000E+07,1.02066688434377E-09,1.40000000000000E+08,2.50000000000000E+07,5.10333386660733E-10,9.37416232663838E-26,8.33919657503360E-14,-5.10333386660733E-10,-9.37416232663838E-26,-8.33919657503360E-14,3.43123129908918E-09,2.63191757884224E-13,-5.97015325675106E-27
3.00000000000000E+01,3.00000000000000E+01,1.32893520000000E+07,1.29084912109375E+03,-2.50000000000000E+07,1.01642461114437E-09,1.40000000000000E+08,2.50000000000000E+07,5.08212305572187E-10,9.33540645318149E-26,4.93647379646699E-14,-5.08212305572187E-10,-9.33540645318149E-26,-4.93647379646699E-14,3.42447381562749E-09,1.56003329828888E-13,-5.97015325675106E-27
3.00000000000000E+01,3.10000000000000E+01,1.32862090000000E+07,7.64150268554688E+02,-2.50000000000000E+07,1.01323471835002E-09,1.40000000000000E+08,2.50000000000000E+07,5.06617359175010E-10,9.30623154193754E-26,2.91378690110439E-14,-5.06617359175010E-10,-9.30623154193754E-26,-2.91378690110439E-14,3.41939521142365E-09,9.22007153784932E-14,-5.97015325675106E-27
3.00000000000000E+01,3.20000000000000E+01,1.32837970000000E+07,4.45272796630859E+02,-2.50000000000000E+07,1.01079333791887E-09,1.40000000000000E+08,2.50000000000000E+07,5.05396668959435E-10,9.28388212641649E-26,1.69408927261794E-14,-5.05396668959435E-10,-9.28388212641649E-26,-1.69408927261794E-14,3.41550898674825E-09,5.36717920812408E-14,-5.97015325675106E-27
3.00000000000000E+01,3.30000000000000E+01,1.32819190000000E+07,2.50665161132812E+02,-2.50000000000000E+07,1.00889707699281E-09,1.40000000000000E+08,2.50000000000000E+07,5.04448538496405E-10,9.26651116276449E-26,9.52028695000396E-15,-5.04448538496405E-10,-9.26651116276449E-26,-9.52028695000396E-15,3.41249140056732E-09,3.01986659691309E-14,-5.97015325675106E-27
3.00000000000000E+01,3.40000000000000E+01,1.32804400000000E+07,1.31574844360352E+02,-2.50000000000000E+07,1.00740571440383E-09,1.40000000000000E+08,2.50000000000000E+07,5.03702857201915E-10,9.25284044979605E-26,4.99039371160354E-15,-5.03702857201915E-10,-9.25284044979605E-26,-4.99039371160354E-15,3.41011796578528E-09,1.58512949538199E-14,-5.97015325675106E-27
3.00000000000000E+01,3.50000000000000E+01,1.32792620000000E+07,5.89575233459473E+01,-2.50000000000000E+07,1.00621966314662E-09,1.40000000000000E+08,2.50000000000000E+07,5.03109831573312E-10,9.24196403006531E-26,2.23371693795142E-15,-5.03109831573312E-10,-9.24196403006531E-26,-2.23371693795142E-15,3.40823080868802E-09,7.10986581024461E-15,-5.97015325675106E-27
3.00000000000000E+01,3.60000000000000E+01,1.32783150000000E+07,1.51914892196655E+01,-2.50000000000000E+07,1.00526742485840E-09,1.40000000000000E+08,2.50000000000000E+07,5.02633712429201E-10,9.23322739553999E-26,5.75054479539207E-16,-5.02633712429201E-10,-9.23322739553999E-26,-5.75054479539207E-16,3.40671557630401E-09,1.84430095198954E-15,-5.97015325675106E-27
3.00000000000000E+01,3.70000000000000E+01,1.32775470000000E+07,-1.05850219726562E+01,-2.50000000000000E+07,1.00449604190089E-09,1.40000000000000E+08,2.50000000000000E+07,5.02248020950447E-10,9.22614860151080E-26,-4.00398218109281E-16,-5.02248020950447E-10,-9.22614860151080E-26,4.00398218109281E-16,3.40548811372798E-09,-1.25595144331023E-15,-5.97015325675106E-27
3.00000000000000E+01,3.80000000000000E+01,1.32769200000000E+07,-2.51591930389404E+01,-2.50000000000000E+07,1.00386621237902E-09,1.40000000000000E+08,2.50000000000000E+07,5.01933106189512E-10,9.22036773018972E-26,-9.51141766801326E-16,-5.01933106189512E-10,-9.22036773018972E-26,9.51141766801326E-16,3.40448602642596E-09,-3.00872053271182E-15,-5.97015325675106E-27
3.00000000000000E+01,3.90000000000000E+01,1.32764040000000E+07,-3.28213005065918E+01,-2.50000000000000E+07,1.00334851538264E-09,1.40000000000000E+08,2.50000000000000E+07,5.01674257691320E-10,9.21561422693818E-26,-1.24021537109526E-15,-5.01674257691320E-10,-9.21561422693818E-26,1.24021537109526E-15,3.40366224094169E-09,-3.93045225679329E-15,-5.97015325675106E-27
3.00000000000000E+01,4.00000000000000E+01,1.32759770000000E+07,-3.63085670471191E+01,-2.50000000000000E+07,1.00292019133974E-09,1.40000000000000E+08,2.50000000000000E+07,5.01460095669870E-10,9.21168039947098E-26,-1.37144682088808E-15,-5.01460095669870E-10,-9.21168039947098E-26,1.37144682088808E-15,3.40298056400457E-09,-4.35039213380066E-15,-5.97015325675106E-27
3.00000000000000E+01,4.10000000000000E+01,1.32756220000000E+07,-3.73792076110840E+01,-2.50000000000000E+07,1.00256369872653E-09,1.40000000000000E+08,2.50000000000000E+07,5.01281849363266E-10,9.20840662671431E-26,-1.41142307022934E-15,-5.01281849363266E-10,-9.20840662671431E-26,1.41142307022934E-15,3.40241324003898E-09,-4.47990262440290E-15,-5.97015325675106E-27
3.00000000000000E+01,4.20000000000000E+01,1.32753240000000E+07,-3.71667556762695E+01,-2.50000000000000E+07,1.00226549282212E-09,1.40000000000000E+08,2.50000000000000E+07,5.01132746411059E-10,9.20566780025900E-26,-1.40301510355754E-15,-5.01132746411059E-10,-9.20566780025900E-26,1.40301510355754E-15,3.40193873071826E-09,-4.45518916761733E-15,-5.97015325675106E-27
3.00000000000000E+01,4.30000000000000E+01,1.32750740000000E+07,-3.64016914367676E+01,-2.50000000000000E+07,1.00201491548546E-09,1.40000000000000E+08,2.50000000000000E+07,5.01007457742730E-10,9.20336654508705E-26,-1.37381681907450E-15,-5.01007457742730E-10,-9.20336654508705E-26,1.37381681907450E-15,3.40153993860781E-09,-4.36399463590062E-15,-5.97015325675106E-27
3.00000000000000E+01,4.40000000000000E+01,1.32748630000000E+07,-3.55514984130859E+01,-2.50000000000000E+07,1.00180352902157E-09,1.40000000000000E+08,2.50000000000000E+07,5.00901764510786E-10,9.20142459140552E-26,-1.34146831318150E-15,-5.00901764510786E-10,-9.20142459140552E-26,1.34146831318150E-15,3.40120354103135E-09,-4.26245910244735E-15,-5.97015325675106E-27
