t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
1.22683792e+05,-6.48882100e+00,-2.54403400e-18,-1.58590600e-18,-1.33708600e-19,9.60504600e-20,-5.91273300e-18,-2.27933800e-17,-3.80358000e-17,1.58697400e-16,7.42993900e-17,-3.51294800e-16,-1.93077700e-16,1.73646100e-17,9.51227400e-19,3.79619300e-18,3.85084400e-18,3.13129800e-18,5.72429100e-19
1.25088558e+05,-6.46479900e+00,-3.01629100e-18,-1.67952700e-18,-1.45825400e-18,-8.72762000e-19,-2.44138500e-18,2.25668400e-18,1.21758800e-16,5.28618700e-16,-5.20452700e-17,-5.64754000e-16,-2.04829800e-16,5.95176500e-18,1.17766200e-17,6.35995600e-18,3.90162200e-18,2.43287000e-18,5.39018600e-19
1.27377275e+05,-6.44624200e+00,-3.53396600e-18,-3.03131200e-18,-3.06939300e-18,2.09921500e-18,9.01896400e-18,1.87164500e-17,9.36852300e-17,5.79655100e-16,1.16692400e-16,-6.98119400e-16,-2.86317700e-16,-6.10174000e-18,1.20432000e-19,6.83645600e-18,2.10767100e-18,2.59737500e-18,1.28730900e-18
1.29580792e+05,-6.43401300e+00,-3.38479100e-18,-2.43245400e-18,-2.62426800e-18,3.34353400e-19,-4.96415700e-19,1.59403800e-17,2.56369800e-16,6.72042300e-16,1.57700800e-16,-7.71880100e-16,-4.21644600e-16,-2.59788500e-17,5.77714400e-18,1.27156500e-17,4.87957500e-18,3.32725100e-18,4.64482500e-19
1.31763438e+05,-6.44775200e+00,-3.23885900e-18,-1.21242900e-18,-7.24336200e-19,2.34421400e-18,9.33845800e-18,2.56969800e-17,1.58778800e-16,7.41332700e-16,2.68869100e-16,-8.53836500e-16,-4.66511100e-16,-3.75505800e-17,7.70715000e-19,8.18021500e-18,5.14236200e-18,3.31983800e-18,1.47815400e-19
1.34117875e+05,-6.47776000e+00,-3.49666700e-18,-3.17095800e-18,1.29800100e-18,1.85946800e-18,3.25336400e-18,5.38774700e-17,1.98325100e-16,4.28408400e-16,2.91622700e-16,-4.99933900e-16,-4.62494800e-16,-6.08366000e-17,-4.15065400e-18,7.63711800e-18,5.58057800e-18,3.33532200e-18,1.74049300e-18
1.36524650e+05,-6.48232500e+00,-4.49788900e-18,-3.00683000e-18,-3.66584600e-18,-2.14745200e-18,-7.46327900e-18,4.33182000e-17,2.16765300e-17,-2.98023200e-18,2.04207100e-16,-2.87592400e-16,-4.38769300e-16,-8.23035700e-17,9.37630400e-18,9.14563900e-18,6.38650500e-18,4.90338200e-18,1.51594000e-18
1.38986192e+05,-6.49614000e+00,-3.93407300e-18,-3.78127600e-18,-1.38232800e-18,-1.98864900e-18,-5.14751800e-18,7.31158300e-17,-2.39349900e-17,4.47034800e-18,1.93484400e-16,-1.20699400e-16,-2.89315300e-16,-8.07373500e-17,7.13744800e-18,1.24973100e-17,9.61417200e-18,5.01819300e-18,-5.15718200e-19
1.41494408e+05,-6.49558600e+00,-7.03788300e-18,-4.61032200e-18,-1.28623000e-18,1.02257700e-18,-8.40528600e-18,7.82043600e-17,-1.36438700e-16,1.54972100e-16,3.49986700e-16,-2.08616200e-16,-2.47638600e-16,-1.15587500e-16,1.74781200e-17,1.17883800e-17,7.07725100e-18,5.90779100e-18,2.34693500e-18
1.44015229e+05,-6.50433300e+00,-7.77728300e-18,-6.72683900e-18,-1.42519900e-18,-3.42078000e-18,-2.13611900e-17,9.07005000e-17,6.70552200e-17,-2.27987800e-16,2.94495700e-16,-2.05636000e-16,-1.86171400e-16,-1.05737900e-16,1.81111700e-17,1.43911200e-17,8.85348900e-18,7.77849300e-18,8.71954600e-19
1.46622408e+05,-6.52792400e+00,-7.75414200e-18,-3.56549800e-18,-5.92448500e-18,2.34244400e-18,-2.11034000e-18,8.89902400e-17,-1.15484000e-16,5.81145200e-17,2.20397700e-16,-1.65402900e-16,-3.95439500e-16,-1.54330700e-16,1.94238900e-19,1.15562800e-17,7.27978500e-18,1.06484200e-17,3.71868300e-18
1.49436346e+05,-6.57451400e+00,-6.07304200e-18,-2.45123800e-18,-9.29638100e-19,-5.13200000e-18,-2.26839100e-17,7.13009300e-17,-1.70618300e-16,-2.53319700e-17,-1.97194400e-17,-2.78651700e-16,-6.42612500e-17,-1.97193900e-16,8.96161200e-18,2.10578600e-17,1.22647000e-17,8.30673400e-18,2.30883800e-18
1.52642458e+05,-6.64321400e+00,-5.44470900e-18,-4.50102500e-18,-6.65489300e-18,-3.51766700e-18,-1.34157900e-17,2.41309000e-17,-9.38773100e-17,-1.11758700e-16,-2.03208300e-16,-3.90410400e-16,1.25169700e-16,-2.24792300e-16,2.64915000e-17,1.81139300e-17,8.05975600e-18,7.40202900e-18,2.08882900e-18
1.56440958e+05,-6.73172300e+00,-6.66683400e-18,-9.71759600e-18,-1.47598000e-18,1.34933500e-18,-8.91233500e-18,-3.68640000e-17,-7.07805100e-17,1.74343600e-16,-3.26360400e-16,-2.01165700e-16,4.50760100e-17,-2.81661100e-16,1.77782100e-17,1.02146100e-17,1.38674600e-17,6.66380900e-18,3.24038500e-18
1.60440958e+05,-6.84906800e+00,-8.09354900e-18,-3.02305700e-18,-1.45145200e-19,3.16779800e-18,-7.52593800e-18,-3.55146800e-17,-1.18836800e-16,2.98023200e-16,-3.72786400e-16,-1.37090700e-16,-2.79396800e-17,-3.24092300e-16,2.02818100e-17,2.12067200e-17,1.37096500e-17,6.54509600e-18,3.60994400e-18
1.64440958e+05,-6.85319300e+00,-1.01832100e-17,-8.57845600e-18,-5.16427300e-18,-7.59297400e-18,-1.13247600e-17,-4.81028100e-17,-1.73598500e-16,-7.45058000e-18,2.60942300e-16,3.57627900e-17,1.05798200e-16,-3.48188000e-16,7.64228500e-18,2.14978500e-17,1.16159500e-17,9.95313000e-18,1.86379900e-18
1.68440958e+05,-6.84620200e+00,-9.77017600e-18,-7.86265000e-18,-6.01467800e-18,-1.73925600e-17,-1.91067500e-17,-1.43912600e-16,-1.01327900e-16,3.44216800e-16,-2.71727700e-16,-1.53482000e-16,1.71363300e-17,-3.69123900e-16,3.11323300e-17,1.75878100e-17,1.43731400e-17,1.04584700e-17,3.08306900e-18
1.72440958e+05,-6.83742600e+00,-1.09277800e-17,-1.08541100e-17,-4.63589000e-18,5.01173900e-18,8.64020000e-18,-1.29314100e-16,-1.55717100e-16,2.27987800e-16,-4.99324600e-17,-4.17232500e-17,-1.34110400e-17,-4.54587300e-16,1.19223800e-17,1.79554000e-17,1.20282000e-17,9.59284300e-18,3.16540800e-18
1.76440958e+05,-6.82555400e+00,-9.78228300e-18,-9.51963900e-18,-6.96589700e-18,-9.94625300e-18,-5.82115800e-18,-9.02742600e-17,-1.49756700e-16,2.62260400e-16,-1.47211000e-16,-8.19563800e-17,4.39584200e-17,-3.78134400e-16,5.51003500e-17,2.10735000e-17,1.57983300e-17,6.91632500e-18,-1.82737800e-19
1.80440958e+05,-6.80864000e+00,-9.38405300e-18,-5.22015200e-18,-4.49831800e-18,-3.40834300e-18,1.74336700e-17,1.43249100e-17,-7.30156900e-17,-2.98023200e-16,-3.26228900e-17,-1.32620300e-16,-4.32133700e-17,-4.01708500e-16,-2.14413400e-19,2.30474300e-17,1.68228900e-17,7.56518300e-18,-1.60665100e-18
1.84440958e+05,-6.78484400e+00,-1.25773800e-17,-6.98079200e-18,-1.75912800e-18,1.04567000e-17,6.35632200e-18,1.11619000e-16,-5.51343000e-17,9.68575400e-17,-8.20967100e-17,-1.05798200e-16,1.49011600e-18,-3.36975800e-16,4.90200500e-17,2.62056000e-17,7.62983300e-18,1.05592800e-17,2.32741900e-18
1.88440958e+05,-6.73645600e+00,-1.29649200e-17,-1.01961200e-17,-5.39673800e-18,7.93546500e-18,-9.64587300e-18,-8.39354400e-17,-1.65402900e-16,4.91738300e-17,-2.08487500e-16,7.74860300e-17,2.23517400e-17,-3.78023800e-16,1.77366500e-17,2.26083800e-17,1.40962700e-17,1.04717300e-17,3.86698900e-18
1.92357821e+05,-6.65174500e+00,-9.13303500e-18,-7.86623100e-18,-6.29105900e-18,6.69656000e-18,-1.93415200e-17,-1.38534200e-17,-1.77323800e-16,8.79168500e-17,-1.85288400e-16,5.66244100e-17,4.88758100e-16,-3.00444700e-16,4.09383200e-17,1.09862600e-17,1.20541700e-17,1.02157000e-17,1.00012400e-17
1.95668504e+05,-6.57172800e+00,-9.81767000e-18,-8.83250100e-18,-8.74435800e-19,6.81713200e-19,-9.73942600e-18,-1.42585500e-16,-2.05636000e-16,-1.07288400e-16,-2.24188000e-16,-1.87754600e-16,3.12924400e-16,-1.78348300e-17,9.74951100e-17,2.63883400e-17,2.65849800e-17,1.79529800e-17,6.42185700e-18
