t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1.34916080e+06,1.34093500e-02,-3.62700000e-20,-8.77775500e+00,-2.53077200e+01,1.30524000e+01,5.87699400e-16,1.77897100e+00,-0.00000000e+00,-3.77609900e-08,5.49725500e+00
1.35416080e+06,1.34177500e-02,-3.59922500e-20,-8.77144100e+00,-2.52372300e+01,1.30583900e+01,4.16678900e-16,1.77756400e+00,-0.00000000e+00,-3.71579900e-08,5.49686500e+00
1.35966080e+06,1.34271300e-02,-3.56743300e-20,-8.76426800e+00,-2.52349500e+01,1.30651000e+01,4.60122200e-16,1.77604100e+00,-0.00000000e+00,-3.65063300e-08,5.49631900e+00
1.36516080e+06,1.34366800e-02,-3.52888000e-20,-8.75684800e+00,-2.50978400e+01,1.30719400e+01,2.95861000e-16,1.77454300e+00,-0.00000000e+00,-3.58666300e-08,5.49564500e+00
1.37016080e+06,1.34455000e-02,-3.49764300e-20,-8.74988200e+00,-2.52790300e+01,1.30782700e+01,4.09004700e-16,1.77320300e+00,-0.00000000e+00,-3.52952600e-08,5.49491800e+00
1.37566080e+06,1.34553700e-02,-3.46901100e-20,-8.74196900e+00,-2.52627700e+01,1.30853700e+01,3.41082200e-17,1.77175200e+00,-0.00000000e+00,-3.46777300e-08,5.49398600e+00
1.38066080e+06,1.34645100e-02,-3.43539900e-20,-8.73453800e+00,-2.50640300e+01,1.30919500e+01,8.96317500e-16,1.77045400e+00,-0.00000000e+00,-3.41261400e-08,5.49301500e+00
1.38616080e+06,1.34747400e-02,-3.39438000e-20,-8.72609500e+00,-2.50872800e+01,1.30993300e+01,5.20392000e-16,1.76904900e+00,-0.00000000e+00,-3.35299600e-08,5.49180500e+00
1.39166080e+06,1.34851800e-02,-3.35718600e-20,-8.71735900e+00,-2.54713800e+01,1.31068600e+01,7.10537600e-16,1.76766700e+00,-0.00000000e+00,-3.29446500e-08,5.49043900e+00
1.39666080e+06,1.34948600e-02,-3.32358000e-20,-8.70915400e+00,-2.53604200e+01,1.31138500e+01,8.42272600e-16,1.76643100e+00,-0.00000000e+00,-3.24217900e-08,5.48905700e+00
1.40216080e+06,1.35057200e-02,-3.28036000e-20,-8.69982600e+00,-2.52674400e+01,1.31217000e+01,3.91387500e-16,1.76509300e+00,-0.00000000e+00,-3.18566400e-08,5.48737600e+00
1.40766080e+06,1.35168200e-02,-3.23858200e-20,-8.69017000e+00,-2.49427800e+01,1.31297300e+01,6.59617800e-16,1.76377700e+00,-0.00000000e+00,-3.13017500e-08,5.48551700e+00
1.41266080e+06,1.35271300e-02,-3.20808300e-20,-8.68110000e+00,-2.53332800e+01,1.31371800e+01,5.85628500e-16,1.76260000e+00,-0.00000000e+00,-3.08060300e-08,5.48366600e+00
1.41816080e+06,1.35387300e-02,-3.16407700e-20,-8.67079100e+00,-2.53289500e+01,1.31455400e+01,2.87516500e-16,1.76132500e+00,-0.00000000e+00,-3.02701800e-08,5.48144300e+00
1.42316080e+06,1.35495200e-02,-3.12662000e-20,-8.66111600e+00,-2.52867700e+01,1.31533100e+01,4.43231400e-16,1.76018500e+00,-0.00000000e+00,-2.97914600e-08,5.47924600e+00
1.42866080e+06,1.35616700e-02,-3.08470900e-20,-8.65013900e+00,-2.51369000e+01,1.31620100e+01,8.66970600e-16,1.75895000e+00,-0.00000000e+00,-2.92739400e-08,5.47662400e+00
1.43416080e+06,1.35741400e-02,-3.04156300e-20,-8.63882200e+00,-2.54942700e+01,1.31708800e+01,5.92652200e-16,1.75773600e+00,-0.00000000e+00,-2.87657700e-08,5.47377600e+00
1.43916080e+06,1.35857700e-02,-2.99581000e-20,-8.62825700e+00,-2.60770900e+01,1.31790600e+01,6.20654600e-17,1.75665000e+00,-0.00000000e+00,-2.83117500e-08,5.47098400e+00
1.44466080e+06,1.35988900e-02,-2.95098100e-20,-8.61636400e+00,-2.48847800e+01,1.31881500e+01,5.58483500e-17,1.75547500e+00,-0.00000000e+00,-2.78209100e-08,5.46767600e+00
1.45016080e+06,1.36123800e-02,-2.90467900e-20,-8.60423500e+00,-2.50205400e+01,1.31973000e+01,-5.10646300e-18,1.75431900e+00,-0.00000000e+00,-2.73389000e-08,5.46411300e+00
1.45516080e+06,1.36249800e-02,-2.86687600e-20,-8.59306100e+00,-2.50345300e+01,1.32056200e+01,3.91521600e-16,1.75328400e+00,-0.00000000e+00,-2.69082300e-08,5.46064400e+00
1.46066080e+06,1.36392200e-02,-2.82381800e-20,-8.58068500e+00,-2.48346900e+01,1.32146800e+01,5.81397600e-16,1.75216400e+00,-0.00000000e+00,-2.64426100e-08,5.45656800e+00
1.46566080e+06,1.36525200e-02,-2.78117100e-20,-8.56943500e+00,-2.48542100e+01,1.32227900e+01,7.05187800e-16,1.75116300e+00,-0.00000000e+00,-2.60265600e-08,5.45262200e+00
1.47116080e+06,1.36675600e-02,-2.73492000e-20,-8.55715900e+00,-2.49186700e+01,1.32314700e+01,6.81859800e-16,1.75007800e+00,-0.00000000e+00,-2.55767300e-08,5.44801500e+00
1.47666080e+06,1.36830200e-02,-2.68630700e-20,-8.54508700e+00,-2.49437000e+01,1.32398100e+01,4.97358700e-16,1.74901200e+00,-0.00000000e+00,-2.51349500e-08,5.44312900e+00
1.48166080e+06,1.36974500e-02,-2.64736100e-20,-8.53437500e+00,-2.48662800e+01,1.32470400e+01,4.94159700e-16,1.74805800e+00,-0.00000000e+00,-2.47401900e-08,5.43844900e+00
1.48716080e+06,1.37137300e-02,-2.60528400e-20,-8.52296100e+00,-2.51549600e+01,1.32545300e+01,4.63345500e-16,1.74702500e+00,-0.00000000e+00,-2.43133500e-08,5.43304600e+00
1.49216080e+06,1.37289000e-02,-2.56464200e-20,-8.51298000e+00,-2.66286500e+01,1.32608700e+01,5.43266700e-17,1.74610100e+00,-0.00000000e+00,-2.39319200e-08,5.42791200e+00
1.49766080e+06,1.37459900e-02,-2.52960700e-20,-8.50248100e+00,-2.54187200e+01,1.32673000e+01,2.71712700e-17,1.74510000e+00,-0.00000000e+00,-2.35194800e-08,5.42203100e+00
1.50316080e+06,1.37634900e-02,-2.49088200e-20,-8.49251400e+00,-2.50457700e+01,1.32731400e+01,6.65339100e-16,1.74411700e+00,-0.00000000e+00,-2.31143800e-08,5.41592100e+00
1.50816080e+06,1.37797300e-02,-2.45920500e-20,-8.48392400e+00,-2.59041900e+01,1.32779400e+01,3.76728300e-16,1.74323700e+00,-0.00000000e+00,-2.27523600e-08,5.41018300e+00
1.51366080e+06,1.37979700e-02,-2.42858700e-20,-8.47498400e+00,-2.54196100e+01,1.32826700e+01,3.04005300e-16,1.74228400e+00,-0.00000000e+00,-2.23609000e-08,5.40368600e+00
1.51916080e+06,1.38165800e-02,-2.40006100e-20,-8.46656100e+00,-2.51958000e+01,1.32868600e+01,-2.28456600e-17,1.74134700e+00,-0.00000000e+00,-2.19763800e-08,5.39701300e+00
1.52416080e+06,1.38338000e-02,-2.37041700e-20,-8.45932700e+00,-2.47884500e+01,1.32902200e+01,5.70026100e-16,1.74050900e+00,-0.00000000e+00,-2.16327300e-08,5.39080900e+00
1.52966080e+06,1.38530700e-02,-2.33398200e-20,-8.45180400e+00,-2.48735400e+01,1.32934700e+01,1.71514200e-16,1.73960100e+00,-0.00000000e+00,-2.12611100e-08,5.38385100e+00
1.53466080e+06,1.38708700e-02,-2.30682800e-20,-8.44533300e+00,-2.51736200e+01,1.32960400e+01,-2.21793300e-16,1.73878900e+00,-0.00000000e+00,-2.09289900e-08,5.37741700e+00
1.54016080e+06,1.38907500e-02,-2.27845000e-20,-8.43858400e+00,-2.50994600e+01,1.32984800e+01,-2.39611000e-16,1.73791100e+00,-0.00000000e+00,-2.05698100e-08,5.37023600e+00
1.54566080e+06,1.39109300e-02,-2.23367000e-20,-8.43219100e+00,-2.50063900e+01,1.33005700e+01,1.01549700e-16,1.73704600e+00,-0.00000000e+00,-2.02169800e-08,5.36296300e+00
1.55066080e+06,1.39295300e-02,-2.19607400e-20,-8.42666200e+00,-2.47054600e+01,1.33021700e+01,7.02032100e-16,1.73627300e+00,-0.00000000e+00,-1.99016300e-08,5.35628200e+00
1.55616080e+06,1.39502700e-02,-2.16088700e-20,-8.42086500e+00,-2.61047800e+01,1.33036500e+01,4.14892700e-16,1.73543600e+00,-0.00000000e+00,-1.95605900e-08,5.34887000e+00
1.56166080e+06,1.39712700e-02,-2.11594900e-20,-8.41534400e+00,-2.54802900e+01,1.33048600e+01,1.09735300e-16,1.73461300e+00,-0.00000000e+00,-1.92255500e-08,5.34140600e+00
1.56666080e+06,1.39905900e-02,-2.08639400e-20,-8.41054800e+00,-2.52990300e+01,1.33057400e+01,4.27729300e-16,1.73387700e+00,-0.00000000e+00,-1.89260900e-08,5.33458600e+00
1.57216080e+06,1.40120900e-02,-2.04768600e-20,-8.40550300e+00,-2.52515800e+01,1.33064900e+01,1.10813000e-16,1.73308000e+00,-0.00000000e+00,-1.86022200e-08,5.32705700e+00
1.57716080e+06,1.40318400e-02,-2.01961100e-20,-8.40111800e+00,-2.58949400e+01,1.33069800e+01,-1.21827600e-17,1.73236600e+00,-0.00000000e+00,-1.83127300e-08,5.32019600e+00
1.58266080e+06,1.40538000e-02,-1.97887700e-20,-8.39650700e+00,-2.50891800e+01,1.33073300e+01,4.07557100e-17,1.73159400e+00,-0.00000000e+00,-1.79996300e-08,5.31264300e+00
1.58816080e+06,1.40759800e-02,-1.94967300e-20,-8.39211600e+00,-2.58111900e+01,1.33074800e+01,1.26478200e-16,1.73083500e+00,-0.00000000e+00,-1.76920200e-08,5.30509300e+00
1.59316080e+06,1.40963400e-02,-1.92878200e-20,-8.38831300e+00,-2.50974400e+01,1.33074600e+01,1.01231000e-16,1.73015600e+00,-0.00000000e+00,-1.74170500e-08,5.29824300e+00
1.59866080e+06,1.41189400e-02,-1.88315700e-20,-8.38433900e+00,-2.48908300e+01,1.33072600e+01,4.98656200e-16,1.72942000e+00,-0.00000000e+00,-1.71196500e-08,5.29073200e+00
1.60416080e+06,1.41417400e-02,-1.85459400e-20,-8.38058500e+00,-2.62908200e+01,1.33068900e+01,-1.32593900e-16,1.72869700e+00,-0.00000000e+00,-1.68274500e-08,5.28325600e+00
1.60916080e+06,1.41626300e-02,-1.83319700e-20,-8.37736900e+00,-2.51429700e+01,1.33063900e+01,1.79391600e-17,1.72805000e+00,-0.00000000e+00,-1.65662500e-08,5.27650100e+00
1.61466080e+06,1.41857900e-02,-1.82170200e-20,-8.37404900e+00,-2.52114200e+01,1.33056900e+01,-2.98032100e-17,1.72735000e+00,-0.00000000e+00,-1.62837300e-08,5.26912600e+00
1.61966080e+06,1.42069900e-02,-1.80917400e-20,-8.37123200e+00,-2.51811300e+01,1.33049000e+01,2.04659600e-16,1.72672300e+00,-0.00000000e+00,-1.60311700e-08,5.26248100e+00
1.62516080e+06,1.42304600e-02,-1.79366800e-20,-8.36835900e+00,-2.55184900e+01,1.33038700e+01,1.68209900e-16,1.72604500e+00,-0.00000000e+00,-1.57579900e-08,5.25524600e+00
1.63066080e+06,1.42540900e-02,-1.79005400e-20,-8.36572300e+00,-2.50812300e+01,1.33026800e+01,-5.23254200e-17,1.72537800e+00,-0.00000000e+00,-1.54895700e-08,5.24810300e+00
1.63566080e+06,1.42756800e-02,-1.78250300e-20,-8.36353400e+00,-2.53524100e+01,1.33014600e+01,1.60888400e-18,1.72478100e+00,-0.00000000e+00,-1.52496100e-08,5.24169600e+00
1.64116080e+06,1.42995600e-02,-1.75778900e-20,-8.36135400e+00,-2.54172200e+01,1.32999700e+01,1.80865700e-16,1.72413500e+00,-0.00000000e+00,-1.49900400e-08,5.23475600e+00
1.64666080e+06,1.43235500e-02,-1.74944800e-20,-8.35941100e+00,-2.62504800e+01,1.32983400e+01,-1.97373900e-16,1.72350000e+00,-0.00000000e+00,-1.47349900e-08,5.22793800e+00
1.65166080e+06,1.43454400e-02,-1.74897800e-20,-8.35784800e+00,-2.58564800e+01,1.32967400e+01,1.75843500e-16,1.72293200e+00,-0.00000000e+00,-1.45069700e-08,5.22185400e+00
1.65716080e+06,1.43696100e-02,-1.73852100e-20,-8.35635100e+00,-2.53072400e+01,1.32948500e+01,-1.45297700e-16,1.72231600e+00,-0.00000000e+00,-1.42603100e-08,5.21529800e+00
1.66216080e+06,1.43916500e-02,-1.74055000e-20,-8.35518700e+00,-2.52509400e+01,1.32930300e+01,-2.45391200e-16,1.72176600e+00,-0.00000000e+00,-1.40398000e-08,5.20946800e+00
1.66766080e+06,1.44159600e-02,-1.74911600e-20,-8.35412100e+00,-2.50277900e+01,1.32909300e+01,-2.72131700e-16,1.72117000e+00,-0.00000000e+00,-1.38012500e-08,5.20320600e+00
1.67316080e+06,1.44403200e-02,-1.77284400e-20,-8.35327200e+00,-2.53664900e+01,1.32887100e+01,-1.26829400e-17,1.72058400e+00,-0.00000000e+00,-1.35668400e-08,5.19711100e+00
1.67816080e+06,1.44625000e-02,-1.78375800e-20,-8.35268400e+00,-2.53101900e+01,1.32866200e+01,2.18057100e-16,1.72006000e+00,-0.00000000e+00,-1.33572700e-08,5.19172200e+00
1.68366080e+06,1.44869300e-02,-1.79904000e-20,-8.35223400e+00,-2.51553300e+01,1.32842400e+01,-4.09878500e-16,1.71949200e+00,-0.00000000e+00,-1.31305500e-08,5.18596500e+00
1.68916080e+06,1.45113800e-02,-1.83024700e-20,-8.35198400e+00,-2.54534900e+01,1.32817800e+01,-3.36106200e-16,1.71893400e+00,-0.00000000e+00,-1.29077500e-08,5.18039500e+00
1.69416080e+06,1.45336200e-02,-1.84005300e-20,-8.35192300e+00,-2.54724100e+01,1.32794800e+01,-2.29806200e-16,1.71843500e+00,-0.00000000e+00,-1.27085600e-08,5.17549800e+00
1.69966080e+06,1.45580700e-02,-1.84048200e-20,-8.35203400e+00,-2.51648000e+01,1.32769000e+01,-1.83255500e-17,1.71789400e+00,-0.00000000e+00,-1.24930600e-08,5.17029700e+00
1.70466080e+06,1.45803000e-02,-1.85288500e-20,-8.35228900e+00,-2.47762900e+01,1.32745000e+01,2.91405700e-17,1.71741000e+00,-0.00000000e+00,-1.23003800e-08,5.16574300e+00
1.71016080e+06,1.46047200e-02,-1.86324000e-20,-8.35273400e+00,-2.51987600e+01,1.32718300e+01,-7.61707800e-17,1.71688700e+00,-0.00000000e+00,-1.20919400e-08,5.16092700e+00
1.71566080e+06,1.46291200e-02,-1.86086900e-20,-8.35334400e+00,-2.58962300e+01,1.32691200e+01,-5.29977400e-17,1.71637200e+00,-0.00000000e+00,-1.18870800e-08,5.15631600e+00
1.72066080e+06,1.46512700e-02,-1.88273100e-20,-8.35403500e+00,-2.48491400e+01,1.32666300e+01,-2.75271100e-16,1.71591200e+00,-0.00000000e+00,-1.17039200e-08,5.15230300e+00
1.72616080e+06,1.46755800e-02,-1.91052800e-20,-8.35493800e+00,-2.51333100e+01,1.32638700e+01,-4.92418800e-16,1.71541300e+00,-0.00000000e+00,-1.15057600e-08,5.14808800e+00
1.73166080e+06,1.46998400e-02,-1.93196100e-20,-8.35598500e+00,-2.50054700e+01,1.32610900e+01,-1.52111100e-16,1.71492300e+00,-0.00000000e+00,-1.13110100e-08,5.14408100e+00
1.73666080e+06,1.47218400e-02,-1.94985800e-20,-8.35705600e+00,-2.49344700e+01,1.32585500e+01,-2.95850400e-16,1.71448400e+00,-0.00000000e+00,-1.11368800e-08,5.14062000e+00
1.74216080e+06,1.47459800e-02,-1.96289500e-20,-8.35836000e+00,-2.57282700e+01,1.32557600e+01,7.73225600e-17,1.71400900e+00,-0.00000000e+00,-1.09484800e-08,5.13701000e+00
1.74716080e+06,1.47678600e-02,-1.97404600e-20,-8.35965300e+00,-2.52514500e+01,1.32532200e+01,-9.14450600e-18,1.71358400e+00,-0.00000000e+00,-1.07800200e-08,5.13390900e+00
1.75266080e+06,1.47918400e-02,-1.99326100e-20,-8.36118900e+00,-2.53010300e+01,1.32504300e+01,1.20517500e-17,1.71312400e+00,-0.00000000e+00,-1.05977600e-08,5.13069200e+00
1.75816080e+06,1.48157400e-02,-2.01910800e-20,-8.36284000e+00,-2.57508200e+01,1.32476500e+01,-2.17966400e-16,1.71267200e+00,-0.00000000e+00,-1.04186300e-08,5.12768000e+00
1.76316080e+06,1.48373800e-02,-2.03385200e-20,-8.36443700e+00,-2.54184000e+01,1.32451200e+01,-2.88089500e-16,1.71226700e+00,-0.00000000e+00,-1.02584500e-08,5.12511500e+00
1.76866080e+06,1.48611000e-02,-2.05235600e-20,-8.36629400e+00,-2.54180700e+01,1.32423600e+01,-2.85597900e-16,1.71182900e+00,-0.00000000e+00,-1.00851500e-08,5.12248400e+00
1.77416080e+06,1.48847100e-02,-2.07686500e-20,-8.36825200e+00,-2.48116700e+01,1.32396100e+01,-3.52765600e-16,1.71139800e+00,-0.00000000e+00,-9.91481300e-09,5.12004800e+00
1.77916080e+06,1.49060800e-02,-2.10030700e-20,-8.37011800e+00,-2.51884000e+01,1.32371200e+01,-1.32524100e-16,1.71101300e+00,-0.00000000e+00,-9.76250100e-09,5.11800100e+00
1.78466080e+06,1.49294800e-02,-2.10855400e-20,-8.37226100e+00,-2.52367500e+01,1.32344000e+01,2.38041600e-17,1.71059600e+00,-0.00000000e+00,-9.59769900e-09,5.11592900e+00
1.78966080e+06,1.49506400e-02,-2.13171100e-20,-8.37429000e+00,-2.57322000e+01,1.32319400e+01,-5.38355200e-16,1.71022300e+00,-0.00000000e+00,-9.45033000e-09,5.11420700e+00
1.79516080e+06,1.49738100e-02,-2.15520900e-20,-8.37660600e+00,-2.54867200e+01,1.32292500e+01,-7.19432700e-17,1.70981900e+00,-0.00000000e+00,-9.29087500e-09,5.11248700e+00
1.80066080e+06,1.49968600e-02,-2.18458400e-20,-8.37900700e+00,-2.51952900e+01,1.32265800e+01,-2.82745800e-16,1.70942100e+00,-0.00000000e+00,-9.13414900e-09,5.11094500e+00
1.80566080e+06,1.50177000e-02,-2.19568100e-20,-8.38126200e+00,-2.60977800e+01,1.32241700e+01,-1.75668700e-16,1.70906600e+00,-0.00000000e+00,-8.99399800e-09,5.10969500e+00
1.81116080e+06,1.50404900e-02,-2.21989500e-20,-8.38381700e+00,-2.55730800e+01,1.32215400e+01,-7.39835600e-17,1.70868100e+00,-0.00000000e+00,-8.84235000e-09,5.10848200e+00
1.81666080e+06,1.50631500e-02,-2.24118600e-20,-8.38644600e+00,-2.51199700e+01,1.32189300e+01,-3.71518100e-16,1.70830200e+00,-0.00000000e+00,-8.69329300e-09,5.10743600e+00
1.82166080e+06,1.50836300e-02,-2.26755600e-20,-8.38889800e+00,-2.47761600e+01,1.32165800e+01,-5.75431400e-16,1.70796400e+00,-0.00000000e+00,-8.55999800e-09,5.10662500e+00
1.82716080e+06,1.51060200e-02,-2.29919600e-20,-8.39165700e+00,-2.60849200e+01,1.32140100e+01,2.86291400e-16,1.70759700e+00,-0.00000000e+00,-8.41576400e-09,5.10588400e+00
1.83216080e+06,1.51262500e-02,-2.31400100e-20,-8.39421800e+00,-2.53442600e+01,1.32117000e+01,-2.15606800e-17,1.70726900e+00,-0.00000000e+00,-8.28678000e-09,5.10534400e+00
1.83766080e+06,1.51483700e-02,-2.32809200e-20,-8.39708900e+00,-2.55904200e+01,1.32091900e+01,-8.87053000e-17,1.70691400e+00,-0.00000000e+00,-8.14720900e-09,5.10489100e+00
1.84316080e+06,1.51703400e-02,-2.35286100e-20,-8.40001100e+00,-2.49940000e+01,1.32067100e+01,-1.42357700e-16,1.70656500e+00,-0.00000000e+00,-8.01001900e-09,5.10458300e+00
1.84816080e+06,1.51901800e-02,-2.37251400e-20,-8.40270700e+00,-2.49425200e+01,1.32044800e+01,-2.92017400e-16,1.70625300e+00,-0.00000000e+00,-7.88733100e-09,5.10442300e+00
1.85366080e+06,1.52118700e-02,-2.38988800e-20,-8.40571300e+00,-2.57615000e+01,1.32020600e+01,-3.00546700e-16,1.70591500e+00,-0.00000000e+00,-7.75457100e-09,5.10437700e+00
1.85866080e+06,1.52314500e-02,-2.41090500e-20,-8.40847700e+00,-2.53771400e+01,1.31998900e+01,-3.50261200e-16,1.70561200e+00,-0.00000000e+00,-7.63584400e-09,5.10444700e+00
1.86416080e+06,1.52528500e-02,-2.44198500e-20,-8.41154900e+00,-2.49856900e+01,1.31975400e+01,-3.65906600e-17,1.70528500e+00,-0.00000000e+00,-7.50736700e-09,5.10464400e+00
1.86966080e+06,1.52740900e-02,-2.44782300e-20,-8.41464700e+00,-2.54194900e+01,1.31952300e+01,-2.11689300e-16,1.70496300e+00,-0.00000000e+00,-7.38107700e-09,5.10496200e+00
1.87466080e+06,1.52932700e-02,-2.46861700e-20,-8.41748400e+00,-2.54600200e+01,1.31931600e+01,-3.90245400e-16,1.70467500e+00,-0.00000000e+00,-7.26813400e-09,5.10535100e+00
1.88016080e+06,1.53142300e-02,-2.50102000e-20,-8.42062300e+00,-2.48587300e+01,1.31909300e+01,-1.22401000e-16,1.70436300e+00,-0.00000000e+00,-7.14591500e-09,5.10588500e+00
1.88566080e+06,1.53350400e-02,-2.51793200e-20,-8.42377600e+00,-2.64455600e+01,1.31887300e+01,-3.91901200e-17,1.70405600e+00,-0.00000000e+00,-7.02577400e-09,5.10652500e+00
1.89066080e+06,1.53538200e-02,-2.52194400e-20,-8.42665200e+00,-2.70607800e+01,1.31867800e+01,-5.37769600e-16,1.70378200e+00,-0.00000000e+00,-6.91832800e-09,5.10719400e+00
1.89616080e+06,1.53743400e-02,-2.54867000e-20,-8.42982200e+00,-2.51942100e+01,1.31846600e+01,-1.88038100e-16,1.70348500e+00,-0.00000000e+00,-6.80205400e-09,5.10802300e+00
1.90116080e+06,1.53928600e-02,-2.57844900e-20,-8.43270700e+00,-2.64127400e+01,1.31827800e+01,2.34521600e-16,1.70321900e+00,-0.00000000e+00,-6.69806600e-09,5.10885600e+00
1.90666080e+06,1.54130900e-02,-2.58797800e-20,-8.43588100e+00,-2.52875900e+01,1.31807500e+01,-7.53703000e-17,1.70293200e+00,-0.00000000e+00,-6.58553400e-09,5.10985700e+00
1.91216080e+06,1.54331800e-02,-2.60307900e-20,-8.43905200e+00,-2.51040300e+01,1.31787700e+01,1.94247100e-16,1.70264900e+00,-0.00000000e+00,-6.47491200e-09,5.11094100e+00
1.91716080e+06,1.54513100e-02,-2.61299600e-20,-8.44192900e+00,-2.52702200e+01,1.31770100e+01,4.34241100e-16,1.70239600e+00,-0.00000000e+00,-6.37597600e-09,5.11199500e+00
1.92266080e+06,1.54711200e-02,-2.62056000e-20,-8.44508700e+00,-2.57627100e+01,1.31751100e+01,1.17396300e-16,1.70212200e+00,-0.00000000e+00,-6.26891000e-09,5.11322600e+00
1.92816080e+06,1.54907900e-02,-2.64783600e-20,-8.44823300e+00,-2.53634700e+01,1.31732500e+01,-9.10018500e-17,1.70185200e+00,-0.00000000e+00,-6.16365900e-09,5.11452800e+00
1.93316080e+06,1.55085400e-02,-2.66033600e-20,-8.45108100e+00,-2.57147800e+01,1.31716100e+01,-3.65916200e-16,1.70161100e+00,-0.00000000e+00,-6.06952600e-09,5.11576900e+00
1.93866080e+06,1.55279400e-02,-2.66509800e-20,-8.45420000e+00,-2.56700500e+01,1.31698400e+01,-1.03613100e-16,1.70135000e+00,-0.00000000e+00,-5.96765400e-09,5.11719400e+00
1.94366080e+06,1.55454500e-02,-2.67760500e-20,-8.45702000e+00,-2.54178400e+01,1.31682700e+01,2.23705300e-16,1.70111700e+00,-0.00000000e+00,-5.87654300e-09,5.11854100e+00
1.94916080e+06,1.55645800e-02,-2.67428300e-20,-8.46010400e+00,-2.51185500e+01,1.31665900e+01,1.61230800e-16,1.70086400e+00,-0.00000000e+00,-5.77794100e-09,5.12007500e+00
1.95466080e+06,1.55835800e-02,-2.67650800e-20,-8.46316600e+00,-2.63008300e+01,1.31649500e+01,1.62747200e-16,1.70061500e+00,-0.00000000e+00,-5.68100900e-09,5.12166200e+00
1.95966080e+06,1.56007400e-02,-2.67506800e-20,-8.46593100e+00,-2.51550300e+01,1.31635000e+01,-3.95081300e-17,1.70039300e+00,-0.00000000e+00,-5.59431300e-09,5.12314600e+00
1.96516080e+06,1.56194800e-02,-2.67730500e-20,-8.46894900e+00,-2.48802000e+01,1.31619400e+01,-5.05716100e-16,1.70015200e+00,-0.00000000e+00,-5.50048900e-09,5.12482300e+00
1.97066080e+06,1.56381000e-02,-2.68039300e-20,-8.47194200e+00,-2.55193300e+01,1.31604200e+01,-4.05184900e-18,1.69991600e+00,-0.00000000e+00,-5.40825200e-09,5.12654100e+00
1.97566080e+06,1.56549200e-02,-2.68522200e-20,-8.47464000e+00,-2.51913100e+01,1.31590800e+01,-4.16047500e-17,1.69970400e+00,-0.00000000e+00,-5.32575400e-09,5.12813700e+00
1.98116080e+06,1.56732900e-02,-2.67717700e-20,-8.47758100e+00,-2.53365600e+01,1.31576500e+01,-6.49007000e-17,1.69947500e+00,-0.00000000e+00,-5.23647200e-09,5.12992800e+00
1.98616080e+06,1.56898900e-02,-2.67360100e-20,-8.48023000e+00,-2.58722500e+01,1.31563800e+01,1.43969000e-16,1.69927000e+00,-0.00000000e+00,-5.15661700e-09,5.13158500e+00
1.99166080e+06,1.57080300e-02,-2.67334400e-20,-8.48311700e+00,-2.51485100e+01,1.31550200e+01,4.83448700e-17,1.69904800e+00,-0.00000000e+00,-5.07019400e-09,5.13343600e+00
1.99716080e+06,1.57260600e-02,-2.67869200e-20,-8.48597400e+00,-2.52666000e+01,1.31536900e+01,1.86374300e-16,1.69882900e+00,-0.00000000e+00,-4.98523100e-09,5.13531700e+00
2.00216080e+06,1.57423400e-02,-2.66120900e-20,-8.48854600e+00,-2.61565200e+01,1.31525200e+01,-7.56466500e-17,1.69863400e+00,-0.00000000e+00,-4.90923700e-09,5.13704800e+00
2.00766080e+06,1.57601400e-02,-2.66058400e-20,-8.49134700e+00,-2.58326500e+01,1.31512700e+01,3.07857200e-17,1.69842200e+00,-0.00000000e+00,-4.82699300e-09,5.13897600e+00
2.01316080e+06,1.57778200e-02,-2.64749900e-20,-8.49411800e+00,-2.55671900e+01,1.31500600e+01,-1.43657600e-16,1.69821400e+00,-0.00000000e+00,-4.74613600e-09,5.14092400e+00
2.01816080e+06,1.57938000e-02,-2.64722400e-20,-8.49661100e+00,-2.54109700e+01,1.31489800e+01,1.66845200e-16,1.69802800e+00,-0.00000000e+00,-4.67381500e-09,5.14271300e+00
2.02366080e+06,1.58112800e-02,-2.62780700e-20,-8.49932600e+00,-2.49581500e+01,1.31478300e+01,1.88022300e-16,1.69782700e+00,-0.00000000e+00,-4.59554400e-09,5.14469600e+00
2.02866080e+06,1.58270700e-02,-2.61915700e-20,-8.50176900e+00,-2.53139900e+01,1.31468000e+01,-2.62524100e-16,1.69764700e+00,-0.00000000e+00,-4.52553500e-09,5.14651300e+00
2.03416080e+06,1.58443400e-02,-2.62195400e-20,-8.50442800e+00,-2.47616700e+01,1.31457100e+01,4.50385300e-16,1.69745200e+00,-0.00000000e+00,-4.44976500e-09,5.14852500e+00
2.03966080e+06,1.58615000e-02,-2.61264400e-20,-8.50705900e+00,-2.55509900e+01,1.31446500e+01,-6.74660100e-16,1.69726000e+00,-0.00000000e+00,-4.37527200e-09,5.15054900e+00
2.04466080e+06,1.58770200e-02,-2.60626600e-20,-8.50942500e+00,-2.51946000e+01,1.31437000e+01,-1.73559700e-16,1.69708800e+00,-0.00000000e+00,-4.30864200e-09,5.15239800e+00
2.05016080e+06,1.58939900e-02,-2.60334700e-20,-8.51200000e+00,-2.56796600e+01,1.31426900e+01,2.42804000e-16,1.69690300e+00,-0.00000000e+00,-4.23652900e-09,5.15444100e+00
