t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
1.56440958e+05,-6.73172300e+00,2.91312100e-02,5.00474000e-02,1.34146300e-01,3.57737400e-01,8.90124500e-01,2.06105700e+00,4.39782600e+00,7.91018900e+00,9.95876000e+00,7.91018900e+00,4.39782600e+00,2.06105700e+00,8.90124500e-01,3.57737400e-01,1.34146300e-01,5.00474000e-02,2.91312100e-02
1.60440958e+05,-6.84906800e+00,3.21469400e-02,5.44628100e-02,1.43338000e-01,3.76542700e-01,9.24782900e-01,2.11749100e+00,4.47829700e+00,8.01003400e+00,1.00661000e+01,8.01003400e+00,4.47829700e+00,2.11749100e+00,9.24782900e-01,3.76542700e-01,1.43338000e-01,5.44628100e-02,3.21469400e-02
1.64440958e+05,-6.85319300e+00,3.53541300e-02,5.90991700e-02,1.52810900e-01,3.95629700e-01,9.59518600e-01,2.17347300e+00,4.55751000e+00,8.10784900e+00,1.01710900e+01,8.10784900e+00,4.55751000e+00,2.17347300e+00,9.59518600e-01,3.95629700e-01,1.52810900e-01,5.90991700e-02,3.53541300e-02
1.68440958e+05,-6.84620200e+00,3.87559900e-02,6.39574800e-02,1.62559500e-01,4.14983700e-01,9.94314000e-01,2.22900000e+00,4.63550200e+00,8.20371400e+00,1.02738300e+01,8.20371400e+00,4.63550200e+00,2.22900000e+00,9.94314000e-01,4.14983700e-01,1.62559500e-01,6.39574800e-02,3.87559900e-02
1.72440958e+05,-6.83742600e+00,4.23554100e-02,6.90384200e-02,1.72578000e-01,4.34590800e-01,1.02915200e+00,2.28407000e+00,4.71230600e+00,8.29770600e+00,1.03744100e+01,8.29770600e+00,4.71230600e+00,2.28407000e+00,1.02915200e+00,4.34590800e-01,1.72578000e-01,6.90384200e-02,4.23554100e-02
1.76440958e+05,-6.82555400e+00,4.61549500e-02,7.43424000e-02,1.82860600e-01,4.54437300e-01,1.06401800e+00,2.33868300e+00,4.78795600e+00,8.38989500e+00,1.04729100e+01,8.38989500e+00,4.78795600e+00,2.33868300e+00,1.06401800e+00,4.54437300e-01,1.82860600e-01,7.43424000e-02,4.61549500e-02
1.80440958e+05,-6.80864000e+00,5.01568500e-02,7.98695600e-02,1.93401400e-01,4.74510300e-01,1.09889800e+00,2.39283700e+00,4.86248200e+00,8.48034900e+00,1.05694400e+01,8.48034900e+00,4.86248200e+00,2.39283700e+00,1.09889800e+00,4.74510300e-01,1.93401400e-01,7.98695600e-02,5.01568500e-02
1.84440958e+05,-6.78484400e+00,5.43630600e-02,8.56197700e-02,2.04194700e-01,4.94797400e-01,1.13377800e+00,2.44653500e+00,4.93591600e+00,8.56913200e+00,1.06640500e+01,8.56913200e+00,4.93591600e+00,2.44653500e+00,1.13377800e+00,4.94797400e-01,2.04194700e-01,8.56197700e-02,5.43630600e-02
1.88440958e+05,-6.73645600e+00,5.87752200e-02,9.15926800e-02,2.15234600e-01,5.15286700e-01,1.16864600e+00,2.49977600e+00,5.00828800e+00,8.65630400e+00,1.07568300e+01,8.65630400e+00,5.00828800e+00,2.49977600e+00,1.16864600e+00,5.15286700e-01,2.15234600e-01,9.15926800e-02,5.87752200e-02
1.92357821e+05,-6.65174500e+00,6.32968300e-02,9.76569700e-02,2.26278800e-01,5.35535200e-01,1.20276700e+00,2.55147100e+00,5.07815100e+00,8.74015500e+00,1.08459700e+01,8.74015500e+00,5.07815100e+00,2.55147100e+00,1.20276700e+00,5.35535200e-01,2.26278800e-01,9.76569700e-02,6.32968300e-02
1.95668504e+05,-6.57172800e+00,6.72760800e-02,1.02950000e-01,2.35791600e-01,5.52786400e-01,1.23158300e+00,2.59482300e+00,5.13644100e+00,8.80989400e+00,1.09200200e+01,8.80989400e+00,5.13644100e+00,2.59482300e+00,1.23158300e+00,5.52786400e-01,2.35791600e-01,1.02950000e-01,6.72760800e-02
1.98458871e+05,-6.50518500e+00,7.07423800e-02,1.07529800e-01,2.43933400e-01,5.67418500e-01,1.25584800e+00,2.63112100e+00,5.18503900e+00,8.86788800e+00,1.09815500e+01,8.86788800e+00,5.18503900e+00,2.63112100e+00,1.25584800e+00,5.67418500e-01,2.43933400e-01,1.07529800e-01,7.07423800e-02
2.00882217e+05,-6.45132300e+00,7.38362200e-02,1.11594700e-01,2.51094500e-01,5.80191500e-01,1.27690200e+00,2.66246600e+00,5.22686000e+00,8.91768800e+00,1.10343500e+01,8.91768800e+00,5.22686000e+00,2.66246600e+00,1.27690200e+00,5.80191500e-01,2.51094500e-01,1.11594700e-01,7.38362200e-02
2.03051317e+05,-6.41170400e+00,7.66712700e-02,1.15301800e-01,2.57574200e-01,5.91673800e-01,1.29573100e+00,2.69038300e+00,5.26399600e+00,8.96182600e+00,1.10811200e+01,8.96182600e+00,5.26399600e+00,2.69038300e+00,1.29573100e+00,5.91673800e-01,2.57574200e-01,1.15301800e-01,7.66712700e-02
