t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
2.11916080e+06,2.11213200e-02,2.45406500e-19,-8.69083100e+00,-2.56616900e+01,1.30981200e+01,2.96533100e-16,1.69481800e+00,3.42860000e-09,0.00000000e+00,5.35520900e+00
2.12466080e+06,2.11325100e-02,2.45363800e-19,-8.69193900e+00,-2.53953600e+01,1.30976900e+01,3.12924400e-16,1.69467000e+00,3.37129700e-09,0.00000000e+00,5.35601900e+00
2.12966080e+06,2.11426600e-02,2.45354900e-19,-8.69294700e+00,-2.61597900e+01,1.30973000e+01,4.76837200e-17,1.69453800e+00,3.32004000e-09,0.00000000e+00,5.35676100e+00
2.13516080e+06,2.11538000e-02,2.45271500e-19,-8.69405700e+00,-2.50805000e+01,1.30968700e+01,1.11758700e-16,1.69439400e+00,3.26456100e-09,0.00000000e+00,5.35758100e+00
2.14066080e+06,2.11649100e-02,2.45191600e-19,-8.69516700e+00,-2.52429000e+01,1.30964300e+01,-7.46548200e-16,1.69425300e+00,3.21001400e-09,0.00000000e+00,5.35840700e+00
2.14566080e+06,2.11749900e-02,2.45137100e-19,-8.69617600e+00,-2.52544900e+01,1.30960400e+01,-4.02331400e-17,1.69412700e+00,3.16122100e-09,0.00000000e+00,5.35916100e+00
2.15116080e+06,2.11860500e-02,2.45105500e-19,-8.69728600e+00,-2.54006400e+01,1.30956100e+01,-1.81794200e-16,1.69399000e+00,3.10841000e-09,0.00000000e+00,5.35999500e+00
2.15616080e+06,2.11960700e-02,2.45011200e-19,-8.69829400e+00,-2.52977900e+01,1.30952300e+01,-2.36928500e-16,1.69386800e+00,3.06117000e-09,0.00000000e+00,5.36075700e+00
2.16166080e+06,2.12070800e-02,2.44930300e-19,-8.69940200e+00,-2.58107700e+01,1.30948000e+01,-2.57790100e-16,1.69373600e+00,3.01003800e-09,0.00000000e+00,5.36160000e+00
2.16716080e+06,2.12180500e-02,2.44833200e-19,-8.70050800e+00,-2.56443700e+01,1.30943800e+01,-5.27501100e-16,1.69360600e+00,2.95976500e-09,0.00000000e+00,5.36244600e+00
2.17216080e+06,2.12280100e-02,2.44698500e-19,-8.70151200e+00,-2.52970600e+01,1.30940000e+01,-1.77323800e-16,1.69349000e+00,2.91479400e-09,0.00000000e+00,5.36321900e+00
2.17766080e+06,2.12389300e-02,2.44602200e-19,-8.70261500e+00,-2.59474800e+01,1.30935800e+01,-5.97536600e-16,1.69336400e+00,2.86611900e-09,0.00000000e+00,5.36407300e+00
2.18316080e+06,2.12498200e-02,2.44622200e-19,-8.70371500e+00,-2.55172100e+01,1.30931700e+01,-1.19209300e-16,1.69324000e+00,2.81826100e-09,0.00000000e+00,5.36493100e+00
2.18816080e+06,2.12597000e-02,2.44526200e-19,-8.70471200e+00,-2.51247800e+01,1.30927900e+01,5.96046400e-17,1.69312900e+00,2.77545000e-09,0.00000000e+00,5.36571300e+00
2.19366080e+06,2.12705400e-02,2.44381000e-19,-8.70580600e+00,-2.55128800e+01,1.30923800e+01,-1.75833700e-16,1.69300900e+00,2.72911200e-09,0.00000000e+00,5.36657800e+00
2.19866080e+06,2.12803800e-02,2.44274800e-19,-8.70679800e+00,-2.52440400e+01,1.30920100e+01,-2.48849400e-16,1.69290200e+00,2.68766200e-09,0.00000000e+00,5.36736600e+00
2.20416080e+06,2.12911700e-02,2.44177400e-19,-8.70788500e+00,-2.52076100e+01,1.30916100e+01,-1.22189500e-16,1.69278500e+00,2.64279600e-09,0.00000000e+00,5.36823600e+00
2.20966080e+06,2.13019300e-02,2.44108900e-19,-8.70896900e+00,-2.60845300e+01,1.30912200e+01,-2.51829600e-16,1.69267100e+00,2.59868300e-09,0.00000000e+00,5.36910900e+00
2.21466080e+06,2.13116900e-02,2.44075700e-19,-8.70995000e+00,-2.52663100e+01,1.30908600e+01,3.79979600e-16,1.69256900e+00,2.55922200e-09,0.00000000e+00,5.36990500e+00
2.22016080e+06,2.13224000e-02,2.44105900e-19,-8.71102500e+00,-2.62234000e+01,1.30904700e+01,-2.53319700e-16,1.69245800e+00,2.51651000e-09,0.00000000e+00,5.37078300e+00
2.22516080e+06,2.13321200e-02,2.44014200e-19,-8.71199800e+00,-2.53724200e+01,1.30901200e+01,-4.12762200e-16,1.69235900e+00,2.47830100e-09,0.00000000e+00,5.37158300e+00
2.23066080e+06,2.13427800e-02,2.43919600e-19,-8.71306400e+00,-2.58242700e+01,1.30897300e+01,1.47521500e-16,1.69225200e+00,2.43694500e-09,0.00000000e+00,5.37246500e+00
2.23616080e+06,2.13534200e-02,2.43896700e-19,-8.71412500e+00,-2.56801000e+01,1.30893600e+01,1.22189500e-16,1.69214700e+00,2.39628100e-09,0.00000000e+00,5.37335000e+00
2.24116080e+06,2.13630600e-02,2.43734000e-19,-8.71508500e+00,-2.53203200e+01,1.30890200e+01,-1.59442400e-16,1.69205200e+00,2.35990600e-09,0.00000000e+00,5.37415500e+00
2.24666080e+06,2.13736500e-02,2.43542600e-19,-8.71613700e+00,-2.54217700e+01,1.30886500e+01,-4.87268000e-16,1.69195000e+00,2.32053200e-09,0.00000000e+00,5.37504300e+00
2.25216080e+06,2.13842100e-02,2.43366200e-19,-8.71718300e+00,-2.55209700e+01,1.30882800e+01,-1.93715100e-16,1.69185000e+00,2.28181900e-09,0.00000000e+00,5.37593200e+00
2.25716080e+06,2.13937900e-02,2.43167400e-19,-8.71813000e+00,-2.51499000e+01,1.30879600e+01,2.20537200e-16,1.69176000e+00,2.24718700e-09,0.00000000e+00,5.37674200e+00
2.26266080e+06,2.14043000e-02,2.42978400e-19,-8.71916700e+00,-2.53886500e+01,1.30876000e+01,8.94069700e-17,1.69166300e+00,2.20970100e-09,0.00000000e+00,5.37763400e+00
2.26766080e+06,2.14138400e-02,2.42819600e-19,-8.72010600e+00,-2.56223400e+01,1.30872800e+01,-1.74343600e-16,1.69157600e+00,2.17616800e-09,0.00000000e+00,5.37844600e+00
2.27316080e+06,2.14243000e-02,2.42679300e-19,-8.72113500e+00,-2.54688500e+01,1.30869300e+01,-6.02006900e-16,1.69148200e+00,2.13987100e-09,0.00000000e+00,5.37934000e+00
2.27866080e+06,2.14347400e-02,2.42492700e-19,-8.72215900e+00,-2.54643700e+01,1.30865800e+01,-9.83476600e-17,1.69138900e+00,2.10418200e-09,0.00000000e+00,5.38023500e+00
2.28366080e+06,2.14442100e-02,2.42378700e-19,-8.72308800e+00,-2.51164500e+01,1.30862700e+01,3.12924400e-17,1.69130600e+00,2.07225600e-09,0.00000000e+00,5.38104900e+00
2.28916080e+06,2.14546000e-02,2.42352400e-19,-8.72410600e+00,-2.56809200e+01,1.30859200e+01,-7.74860400e-17,1.69121700e+00,2.03769800e-09,0.00000000e+00,5.38194500e+00
2.29466080e+06,2.14649700e-02,2.42414800e-19,-8.72512100e+00,-2.49947500e+01,1.30855800e+01,-1.37090700e-16,1.69112800e+00,2.00371900e-09,0.00000000e+00,5.38284200e+00
2.29966080e+06,2.14743800e-02,2.42376200e-19,-8.72604300e+00,-2.56610100e+01,1.30852700e+01,7.30156900e-17,1.69104900e+00,1.97332200e-09,0.00000000e+00,5.38365800e+00
2.30516080e+06,2.14847000e-02,2.42384300e-19,-8.72705500e+00,-2.60173900e+01,1.30849300e+01,3.87430200e-17,1.69096400e+00,1.94041900e-09,0.00000000e+00,5.38455600e+00
2.31016080e+06,2.14940700e-02,2.42368300e-19,-8.72797400e+00,-2.59311500e+01,1.30846300e+01,9.98377800e-17,1.69088800e+00,1.91098500e-09,0.00000000e+00,5.38537300e+00
2.31566080e+06,2.15043400e-02,2.42350400e-19,-8.72898400e+00,-2.59649400e+01,1.30842900e+01,4.61936000e-17,1.69080500e+00,1.87912500e-09,0.00000000e+00,5.38627200e+00
2.32116080e+06,2.15146000e-02,2.42366800e-19,-8.72999500e+00,-2.57704200e+01,1.30839500e+01,4.02331400e-17,1.69072400e+00,1.84779800e-09,0.00000000e+00,5.38717100e+00
2.32616080e+06,2.15239000e-02,2.42400200e-19,-8.73091400e+00,-2.55130500e+01,1.30836400e+01,-4.03821500e-16,1.69065100e+00,1.81977400e-09,0.00000000e+00,5.38798900e+00
2.33166080e+06,2.15341100e-02,2.42485300e-19,-8.73192600e+00,-2.56185200e+01,1.30833000e+01,-5.26011000e-16,1.69057200e+00,1.78943900e-09,0.00000000e+00,5.38888900e+00
2.33716080e+06,2.15442900e-02,2.42483900e-19,-8.73293900e+00,-2.60136700e+01,1.30829500e+01,-9.23872000e-17,1.69049500e+00,1.75961200e-09,0.00000000e+00,5.38979000e+00
2.34216080e+06,2.15535300e-02,2.42476700e-19,-8.73386100e+00,-2.60052400e+01,1.30826400e+01,6.55651100e-17,1.69042500e+00,1.73292800e-09,0.00000000e+00,5.39060900e+00
2.34766080e+06,2.15636700e-02,2.42504900e-19,-8.73487700e+00,-2.54908200e+01,1.30822900e+01,-2.50339500e-16,1.69035000e+00,1.70404500e-09,0.00000000e+00,5.39151000e+00
2.35266080e+06,2.15728600e-02,2.42483000e-19,-8.73580300e+00,-2.58159300e+01,1.30819800e+01,1.10268600e-16,1.69028300e+00,1.67820700e-09,0.00000000e+00,5.39233000e+00
2.35816080e+06,2.15829600e-02,2.42481300e-19,-8.73682200e+00,-2.51792000e+01,1.30816300e+01,9.08970800e-17,1.69021000e+00,1.65023900e-09,0.00000000e+00,5.39323300e+00
2.36366080e+06,2.15930300e-02,2.42495000e-19,-8.73784200e+00,-2.56642400e+01,1.30812700e+01,-6.10947600e-17,1.69013900e+00,1.62273800e-09,0.00000000e+00,5.39413500e+00
2.36866080e+06,2.16021600e-02,2.42553300e-19,-8.73877100e+00,-2.56066400e+01,1.30809500e+01,-9.38773200e-17,1.69007500e+00,1.59813600e-09,0.00000000e+00,5.39495700e+00
2.37416080e+06,2.16121900e-02,2.42500600e-19,-8.73979400e+00,-2.53177100e+01,1.30806000e+01,1.49011600e-17,1.69000600e+00,1.57150500e-09,0.00000000e+00,5.39586000e+00
2.37966080e+06,2.16221900e-02,2.42474300e-19,-8.74081700e+00,-2.51413900e+01,1.30802400e+01,1.78813900e-17,1.68993800e+00,1.54532000e-09,0.00000000e+00,5.39676500e+00
2.38466080e+06,2.16312600e-02,2.42435300e-19,-8.74174800e+00,-2.52718300e+01,1.30799200e+01,-2.80141800e-16,1.68987700e+00,1.52189500e-09,0.00000000e+00,5.39758700e+00
2.39016080e+06,2.16412200e-02,2.42460300e-19,-8.74277200e+00,-2.56733100e+01,1.30795600e+01,-9.83476600e-17,1.68981100e+00,1.49653800e-09,0.00000000e+00,5.39849200e+00
2.39516080e+06,2.16502500e-02,2.42410400e-19,-8.74370300e+00,-2.60243100e+01,1.30792400e+01,-3.76999400e-16,1.68975200e+00,1.47385400e-09,0.00000000e+00,5.39931500e+00
2.40066080e+06,2.16601600e-02,2.42272200e-19,-8.74472600e+00,-2.55609700e+01,1.30788800e+01,2.13086600e-16,1.68968800e+00,1.44929900e-09,0.00000000e+00,5.40022200e+00
2.40616080e+06,2.16700500e-02,2.42286300e-19,-8.74574800e+00,-2.68439900e+01,1.30785300e+01,5.54323200e-16,1.68962500e+00,1.42515500e-09,0.00000000e+00,5.40112800e+00
2.41116080e+06,2.16790200e-02,2.42203100e-19,-8.74667600e+00,-2.56144600e+01,1.30782000e+01,8.34465000e-17,1.68956900e+00,1.40355500e-09,0.00000000e+00,5.40195200e+00
2.41666080e+06,2.16888600e-02,2.42147300e-19,-8.74769400e+00,-2.52596500e+01,1.30778500e+01,3.42726700e-17,1.68950800e+00,1.38017500e-09,0.00000000e+00,5.40286000e+00
2.42216080e+06,2.16986800e-02,2.42109500e-19,-8.74870900e+00,-2.59211600e+01,1.30775000e+01,1.01327900e-16,1.68944800e+00,1.35718400e-09,0.00000000e+00,5.40376700e+00
2.42716080e+06,2.17075900e-02,2.42042600e-19,-8.74963000e+00,-2.56929200e+01,1.30771800e+01,1.32620300e-16,1.68939500e+00,1.33661700e-09,0.00000000e+00,5.40459200e+00
2.43266080e+06,2.17173700e-02,2.42004800e-19,-8.75063900e+00,-2.60218200e+01,1.30768400e+01,-6.48200500e-16,1.68933700e+00,1.31435400e-09,0.00000000e+00,5.40550000e+00
2.43766080e+06,2.17262400e-02,2.41826800e-19,-8.75155200e+00,-2.58623200e+01,1.30765200e+01,-3.65078400e-16,1.68928500e+00,1.29443800e-09,0.00000000e+00,5.40632500e+00
2.44316080e+06,2.17359700e-02,2.41705700e-19,-8.75255200e+00,-2.52808400e+01,1.30761800e+01,-2.65240700e-16,1.68922900e+00,1.27287900e-09,0.00000000e+00,5.40723300e+00
2.44866080e+06,2.17456800e-02,2.41615900e-19,-8.75354700e+00,-2.53041000e+01,1.30758500e+01,7.30156900e-17,1.68917400e+00,1.25168000e-09,0.00000000e+00,5.40814000e+00
2.45366080e+06,2.17544900e-02,2.41566700e-19,-8.75444600e+00,-2.58525900e+01,1.30755400e+01,1.47521500e-16,1.68912500e+00,1.23271500e-09,0.00000000e+00,5.40896500e+00
2.45916080e+06,2.17641600e-02,2.41533800e-19,-8.75542900e+00,-2.57591400e+01,1.30752200e+01,-2.27987800e-16,1.68907100e+00,1.21218600e-09,0.00000000e+00,5.40987200e+00
2.46466080e+06,2.17738100e-02,2.41497700e-19,-8.75640400e+00,-2.55206500e+01,1.30749000e+01,-1.83284300e-16,1.68901900e+00,1.19199900e-09,0.00000000e+00,5.41077800e+00
2.46966080e+06,2.17825600e-02,2.41496300e-19,-8.75728300e+00,-2.60772400e+01,1.30746100e+01,2.29477900e-16,1.68897200e+00,1.17394000e-09,0.00000000e+00,5.41160200e+00
2.47516080e+06,2.17921700e-02,2.41400500e-19,-8.75824300e+00,-2.56483600e+01,1.30743000e+01,1.62422700e-16,1.68892100e+00,1.15439200e-09,0.00000000e+00,5.41250700e+00
2.48016080e+06,2.18008900e-02,2.41312100e-19,-8.75910600e+00,-2.61708200e+01,1.30740300e+01,-1.28150000e-16,1.68887500e+00,1.13690400e-09,0.00000000e+00,5.41332900e+00
2.48566080e+06,2.18104500e-02,2.41210600e-19,-8.76004700e+00,-2.52607500e+01,1.30737300e+01,-4.00841200e-16,1.68882600e+00,1.11797400e-09,0.00000000e+00,5.41423200e+00
2.49116080e+06,2.18200000e-02,2.41088300e-19,-8.76097600e+00,-2.52648100e+01,1.30734400e+01,2.02655800e-16,1.68877700e+00,1.09935900e-09,0.00000000e+00,5.41513400e+00
2.49616080e+06,2.18286600e-02,2.41036500e-19,-8.76181100e+00,-2.66635800e+01,1.30731900e+01,-1.44541300e-16,1.68873400e+00,1.08270600e-09,0.00000000e+00,5.41595200e+00
2.50166080e+06,2.18381700e-02,2.40953200e-19,-8.76271700e+00,-2.53238500e+01,1.30729200e+01,-2.27987800e-16,1.68868700e+00,1.06468000e-09,0.00000000e+00,5.41685100e+00
2.50716080e+06,2.18476600e-02,2.40921000e-19,-8.76360900e+00,-2.56385700e+01,1.30726600e+01,2.99513300e-16,1.68864100e+00,1.04695400e-09,0.00000000e+00,5.41774800e+00
2.51216080e+06,2.18562700e-02,2.40900600e-19,-8.76440900e+00,-2.72304200e+01,1.30724400e+01,-2.83122100e-16,1.68860000e+00,1.03109700e-09,0.00000000e+00,5.41856200e+00
2.51766080e+06,2.18657200e-02,2.40822800e-19,-8.76527400e+00,-2.68053100e+01,1.30722000e+01,3.05473800e-16,1.68855500e+00,1.01393100e-09,0.00000000e+00,5.41945500e+00
2.52266080e+06,2.18743000e-02,2.40756000e-19,-8.76604800e+00,-2.62778100e+01,1.30719900e+01,3.72529000e-17,1.68851500e+00,9.98574400e-10,0.00000000e+00,5.42026400e+00
2.52816080e+06,2.18837100e-02,2.40700600e-19,-8.76688400e+00,-2.55281500e+01,1.30717700e+01,-4.47034800e-16,1.68847200e+00,9.81951100e-10,0.00000000e+00,5.42115200e+00
2.53366080e+06,2.18931100e-02,2.40584200e-19,-8.76770400e+00,-2.53094100e+01,1.30715700e+01,4.60445900e-16,1.68842900e+00,9.65605000e-10,0.00000000e+00,5.42203800e+00
2.53866080e+06,2.19016400e-02,2.40525900e-19,-8.76843600e+00,-2.54019100e+01,1.30713900e+01,-2.44379000e-16,1.68839100e+00,9.50981500e-10,0.00000000e+00,5.42283900e+00
2.54416080e+06,2.19110100e-02,2.40428400e-19,-8.76922800e+00,-2.53718800e+01,1.30712100e+01,-2.30968000e-16,1.68835000e+00,9.35151700e-10,0.00000000e+00,5.42371800e+00
2.54966080e+06,2.19203500e-02,2.40354800e-19,-8.77000500e+00,-2.54142400e+01,1.30710300e+01,7.31647000e-16,1.68830900e+00,9.19585800e-10,0.00000000e+00,5.42459400e+00
2.55466080e+06,2.19288400e-02,2.40377700e-19,-8.77070200e+00,-2.51623400e+01,1.30708800e+01,1.69873200e-16,1.68827300e+00,9.05660300e-10,0.00000000e+00,5.42538600e+00
2.56016080e+06,2.19381600e-02,2.40228500e-19,-8.77145800e+00,-2.58114500e+01,1.30707200e+01,-2.83122100e-16,1.68823400e+00,8.90586000e-10,0.00000000e+00,5.42625500e+00
2.56516080e+06,2.19466100e-02,2.40192700e-19,-8.77213700e+00,-2.55391200e+01,1.30705800e+01,3.27825500e-16,1.68819900e+00,8.77100300e-10,0.00000000e+00,5.42704100e+00
2.57066080e+06,2.19559000e-02,2.40116800e-19,-8.77287800e+00,-2.58074600e+01,1.30704200e+01,-3.42726700e-17,1.68816100e+00,8.62502100e-10,0.00000000e+00,5.42790100e+00
2.57616080e+06,2.19651700e-02,2.40021800e-19,-8.77361300e+00,-2.51520100e+01,1.30702700e+01,-1.49011600e-17,1.68812300e+00,8.48147200e-10,0.00000000e+00,5.42875800e+00
2.58116080e+06,2.19735800e-02,2.39991700e-19,-8.77427700e+00,-2.57350700e+01,1.30701400e+01,-1.93715100e-16,1.68809000e+00,8.35305000e-10,0.00000000e+00,5.42953400e+00
2.58666080e+06,2.19828200e-02,2.39922500e-19,-8.77500300e+00,-2.53776100e+01,1.30699900e+01,1.90734900e-16,1.68805300e+00,8.21403400e-10,0.00000000e+00,5.43038300e+00
2.59216080e+06,2.19920500e-02,2.39892400e-19,-8.77572600e+00,-2.55340800e+01,1.30698400e+01,2.80141800e-16,1.68801800e+00,8.07733500e-10,0.00000000e+00,5.43122900e+00
