t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1535160.7958333001,0.037307920000000001,-6.958997e-19,-15.38556,-30,7.7016229999999997,2.1915809999999999e-16,1.7933140000000001,-0,0,6.0714480000000002
1535660.7958333001,0.037307920000000001,-6.958997e-19,-15.38552,-30,7.7018069999999996,-3.0977469999999999e-16,1.793148,-0,0,6.0716320000000001
1536160.7958333001,0.037307920000000001,-6.958997e-19,-15.385479999999999,-30,7.7019909999999996,-3.9873990000000001e-16,1.7929820000000001,-0,0,6.0718160000000001
1536660.7958333001,0.037307920000000001,-6.958997e-19,-15.385450000000001,-30,7.7021759999999997,-3.7623039999999998e-16,1.792816,-0,0,6.0720000000000001
1537160.7958333001,0.037307920000000001,-6.958997e-19,-15.38541,-30,7.7023599999999997,-6.5386539999999995e-16,1.792651,-0,0,6.072184
1537660.7958333001,0.037307920000000001,-6.958997e-19,-15.38538,-30,7.7025439999999996,-5.8852909999999998e-16,1.792486,-0,0,6.072368
1538160.7958333001,0.037307920000000001,-6.958997e-19,-15.385339999999999,-30,7.7027279999999996,-6.7245870000000002e-16,1.7923210000000001,-0,0,6.0725519999999999
1538660.7958333001,0.037307920000000001,-6.958997e-19,-15.385300000000001,-30,7.7029120000000004,-7.2007000000000005e-18,1.7921560000000001,-0,0,6.0727349999999998
1539160.7958333001,0.037307920000000001,-6.958997e-19,-15.38527,-30,7.7030969999999996,-9.651675999999999e-16,1.7919909999999999,-0,0,6.0729189999999997
1539660.7958333001,0.037307920000000001,-6.958997e-19,-15.38523,-30,7.7032809999999996,-9.2412529999999995e-16,1.7918270000000001,-0,0,6.0731019999999996
1540160.7958333001,0.037307920000000001,-6.958997e-19,-15.38519,-30,7.7034649999999996,-1.6701920000000001e-15,1.791663,-0,0,6.0732860000000004
1540660.7958333001,0.037307920000000001,-6.958997e-19,-15.385160000000001,-30,7.7036490000000004,-5.7733259999999998e-16,1.7915000000000001,-0,0,6.0734690000000002
1541160.7958333001,0.037307920000000001,-6.958997e-19,-15.385120000000001,-30,7.7038339999999996,-1.198174e-15,1.791336,-0,0,6.0736530000000002
1541660.7958333001,0.037307920000000001,-6.958997e-19,-15.38508,-30,7.7040179999999996,-3.3986919999999998e-16,1.7911729999999999,-0,0,6.073836
1542160.7958333001,0.037307920000000001,-6.958997e-19,-15.38504,-30,7.7042020000000004,-9.7576619999999997e-16,1.79101,-0,0,6.0740189999999998
1542660.7958333001,0.037307920000000001,-6.958997e-19,-15.385009999999999,-30,7.7043860000000004,-5.3462040000000002e-16,1.790848,-0,0,6.0742019999999997
1543160.7958333001,0.037307920000000001,-6.958997e-19,-15.384969999999999,-30,7.7045709999999996,-2.070413e-16,1.7906850000000001,-0,0,6.0743850000000004
1543660.7958333001,0.037307920000000001,-6.958997e-19,-15.384930000000001,-30,7.7047549999999996,-4.760057e-16,1.7905230000000001,-0,0,6.0745680000000002
1544160.7958333001,0.037307920000000001,-6.958997e-19,-15.38489,-30,7.7049390000000004,-6.0986399999999998e-16,1.7903610000000001,-0,0,6.074751
1544660.7958333001,0.037307920000000001,-6.958997e-19,-15.38485,-30,7.7051230000000004,-1.3256230000000001e-16,1.7901990000000001,-0,0,6.0749339999999998
1545160.7958333001,0.037307920000000001,-6.958997e-19,-15.38481,-30,7.7053079999999996,-6.587911e-16,1.790038,-0,0,6.0751160000000004
1545660.7958333001,0.037307920000000001,-6.958997e-19,-15.384779999999999,-30,7.7054919999999996,-3.9641669999999999e-16,1.7898769999999999,-0,0,6.0752990000000002
1546160.7958333001,0.037307920000000001,-6.958997e-19,-15.384740000000001,-30,7.7056760000000004,-2.722072e-16,1.7897160000000001,-0,0,6.075482
1546660.7958333001,0.037307920000000001,-6.958997e-19,-15.3847,-30,7.7058609999999996,-9.3997850000000002e-16,1.7895559999999999,-0,0,6.0756639999999997
1547160.7958333001,0.037307920000000001,-6.958997e-19,-15.38466,-30,7.7060449999999996,-1.040519e-15,1.7893950000000001,-0,0,6.0758460000000003
1547660.7958333001,0.037307920000000001,-6.958997e-19,-15.38462,-30,7.7062290000000004,-5.8874730000000004e-16,1.7892349999999999,-0,0,6.0760290000000001
1548160.7958333001,0.037307920000000001,-6.958997e-19,-15.38458,-30,7.7064139999999997,-6.3436880000000001e-16,1.789075,-0,0,6.0762109999999998
1548660.7958333001,0.037307920000000001,-6.958997e-19,-15.384539999999999,-30,7.7065979999999996,-7.4760130000000002e-16,1.788916,-0,0,6.0763930000000004
1549160.7958333001,0.037307920000000001,-6.958997e-19,-15.384499999999999,-30,7.7067819999999996,-3.8922480000000002e-16,1.788756,-0,0,6.0765750000000001
1549660.7958333001,0.037307920000000001,-6.958997e-19,-15.384460000000001,-30,7.7069669999999997,-6.0220609999999999e-16,1.788597,-0,0,6.0767569999999997
1550160.7958333001,0.037307920000000001,-6.958997e-19,-15.38442,-30,7.7071509999999996,-9.0804169999999995e-16,1.788438,-0,0,6.0769390000000003
1550660.7958333001,0.037307920000000001,-6.958997e-19,-15.38438,-30,7.7073359999999997,-4.7957330000000002e-16,1.7882800000000001,-0,0,6.077121
1551160.7958333001,0.037307920000000001,-6.958997e-19,-15.38434,-30,7.7075199999999997,-9.8934650000000003e-16,1.7881210000000001,-0,0,6.0773029999999997
1551660.7958333001,0.037307920000000001,-6.958997e-19,-15.3843,-30,7.7077039999999997,-8.0207969999999996e-16,1.787963,-0,0,6.0774840000000001
1552160.7958333001,0.037307920000000001,-6.958997e-19,-15.384259999999999,-30,7.7078889999999998,-6.1645100000000001e-16,1.7878050000000001,-0,0,6.0776659999999998
1552660.7958333001,0.037307920000000001,-6.958997e-19,-15.384219999999999,-30,7.7080729999999997,-1.067255e-15,1.7876479999999999,-0,0,6.0778480000000004
1553160.7958333001,0.037307920000000001,-6.958997e-19,-15.384180000000001,-30,7.7082579999999998,-5.2041970000000004e-16,1.78749,-0,0,6.0780289999999999
1553660.7958333001,0.037307920000000001,-6.958997e-19,-15.38414,-30,7.7084419999999998,-9.2175100000000006e-16,1.7873330000000001,-0,0,6.0782100000000003
1554160.7958333001,0.037307920000000001,-6.958997e-19,-15.38409,-30,7.7086259999999998,-1.9793769999999999e-16,1.7871760000000001,-0,0,6.078392
1554660.7958333001,0.037307920000000001,-6.958997e-19,-15.38405,-30,7.7088109999999999,-6.1241700000000005e-16,1.7870200000000001,-0,0,6.0785729999999996
1555160.7958333001,0.037307920000000001,-6.958997e-19,-15.38401,-30,7.7089949999999998,-6.6851389999999998e-16,1.7868630000000001,-0,0,6.078754
1555660.7958333001,0.037307920000000001,-6.958997e-19,-15.38397,-30,7.7091799999999999,-5.652531e-16,1.786707,-0,0,6.0789350000000004
1556160.7958333001,0.037307920000000001,-6.958997e-19,-15.383929999999999,-30,7.7093639999999999,-2.1698689999999999e-16,1.786551,-0,0,6.079116
1556660.7958333001,0.037307920000000001,-6.958997e-19,-15.383889999999999,-30,7.709549,-1.050221e-15,1.7863960000000001,-0,0,6.0792970000000004
1557160.7958333001,0.037307920000000001,-6.958997e-19,-15.383839999999999,-30,7.7097329999999999,-2.6274149999999998e-16,1.78624,-0,0,6.0794779999999999
1557660.7958333001,0.037307920000000001,-6.958997e-19,-15.383800000000001,-30,7.709918,-3.8024739999999999e-16,1.7860849999999999,-0,0,6.0796590000000004
1558160.7958333001,0.037307920000000001,-6.958997e-19,-15.383760000000001,-30,7.710102,4.7521330000000001e-17,1.78593,-0,0,6.0798399999999999
1558660.7958333001,0.037307920000000001,-6.958997e-19,-15.38372,-30,7.7102870000000001,2.858394e-17,1.785776,-0,0,6.0800200000000002
1559160.7958333001,0.037307920000000001,-6.958997e-19,-15.38367,-30,7.7104710000000001,-8.42748e-16,1.7856209999999999,-0,0,6.0802009999999997
1559660.7958333001,0.037307920000000001,-6.958997e-19,-15.38363,-30,7.7106560000000002,-4.6665079999999995e-16,1.7854669999999999,-0,0,6.080381
1560160.7958333001,0.037307920000000001,-6.958997e-19,-15.38359,-30,7.7108400000000001,-1.106869e-15,1.7853129999999999,-0,0,6.0805619999999996
1560660.7958333001,0.037307920000000001,-6.958997e-19,-15.38354,-30,7.7110250000000002,-4.5257360000000002e-16,1.7851589999999999,-0,0,6.0807419999999999
1561160.7958333001,0.037307920000000001,-6.958997e-19,-15.3835,-30,7.7112100000000003,-1.039649e-16,1.7850060000000001,-0,0,6.0809220000000002
1561660.7958333001,0.037307920000000001,-6.958997e-19,-15.383459999999999,-30,7.7113940000000003,-1.021593e-15,1.784853,-0,0,6.0811029999999997
1562160.7958333001,0.037307920000000001,-6.958997e-19,-15.38341,-30,7.7115790000000004,-8.433242e-16,1.7847,-0,0,6.081283
1562660.7958333001,0.037307920000000001,-6.958997e-19,-15.383369999999999,-30,7.7117630000000004,-1.056882e-16,1.7845470000000001,-0,0,6.0814630000000003
1563160.7958333001,0.037307920000000001,-6.958997e-19,-15.383330000000001,-30,7.7119479999999996,9.530926e-17,1.784395,-0,0,6.0816429999999997
1563660.7958333001,0.037307920000000001,-6.958997e-19,-15.383279999999999,-30,7.7121329999999997,-1.0972769999999999e-15,1.7842420000000001,-0,0,6.081823
1564160.7958333001,0.037307920000000001,-6.958997e-19,-15.383240000000001,-30,7.7123169999999996,-4.248853e-16,1.78409,-0,0,6.0820020000000001
1564660.7958333001,0.037307920000000001,-6.958997e-19,-15.383190000000001,-30,7.7125019999999997,-6.4682569999999999e-16,1.7839389999999999,-0,0,6.0821820000000004
1565160.7958333001,0.037307920000000001,-6.958997e-19,-15.383150000000001,-30,7.7126859999999997,-1.151621e-15,1.783787,-0,0,6.0823619999999998
1565660.7958333001,0.037307920000000001,-6.958997e-19,-15.383100000000001,-30,7.7128709999999998,-1.0833130000000001e-15,1.783636,-0,0,6.082541
1566160.7958333001,0.037307920000000001,-6.958997e-19,-15.38306,-30,7.7130559999999999,-8.8289430000000005e-16,1.783485,-0,0,6.0827210000000003
1566660.7958333001,0.037307920000000001,-6.958997e-19,-15.383010000000001,-30,7.7132399999999999,-7.1941179999999996e-16,1.783334,-0,0,6.0829000000000004
1567160.7958333001,0.037307920000000001,-6.958997e-19,-15.38297,-30,7.713425,-4.9377870000000005e-16,1.783183,-0,0,6.0830799999999998
1567660.7958333001,0.037307920000000001,-6.958997e-19,-15.38292,-30,7.7136100000000001,-5.1908159999999995e-16,1.7830330000000001,-0,0,6.083259
1568160.7958333001,0.037307920000000001,-6.958997e-19,-15.38288,-30,7.713794,-6.1795110000000001e-16,1.782883,-0,0,6.0834380000000001
1568660.7958333001,0.037307920000000001,-6.958997e-19,-15.38283,-30,7.7139790000000001,-1.2061840000000001e-15,1.7827329999999999,-0,0,6.0836180000000004
1569160.7958333001,0.037307920000000001,-6.958997e-19,-15.38279,-30,7.7141640000000002,-9.8922219999999995e-17,1.782583,-0,0,6.0837969999999997
1569660.7958333001,0.037307920000000001,-6.958997e-19,-15.38274,-30,7.7143490000000003,-3.863913e-17,1.7824340000000001,-0,0,6.0839759999999998
1570160.7958333001,0.037307920000000001,-6.958997e-19,-15.38269,-30,7.7145330000000003,-5.0856280000000001e-16,1.7822849999999999,-0,0,6.084155
1570660.7958333001,0.037307920000000001,-6.958997e-19,-15.38265,-30,7.7147180000000004,-4.3868969999999999e-16,1.7821359999999999,-0,0,6.084333
1571160.7958333001,0.037307920000000001,-6.958997e-19,-15.3826,-30,7.7149029999999996,-7.434061e-16,1.781987,-0,0,6.0845120000000001
1571660.7958333001,0.037307920000000001,-6.958997e-19,-15.38256,-30,7.7150869999999996,-1.163574e-15,1.781838,-0,0,6.0846910000000003
1572160.7958333001,0.037307920000000001,-6.958997e-19,-15.38251,-30,7.7152719999999997,-6.0810130000000002e-16,1.78169,-0,0,6.0848699999999996
1572660.7958333001,0.037307920000000001,-6.958997e-19,-15.38246,-30,7.7154569999999998,-1.7975709999999999e-16,1.781542,-0,0,6.0850479999999996
1573160.7958333001,0.037307920000000001,-6.958997e-19,-15.38242,-30,7.7156419999999999,-1.010448e-15,1.7813939999999999,-0,0,6.0852269999999997
1573660.7958333001,0.037307920000000001,-6.958997e-19,-15.38237,-30,7.7158259999999999,-5.00262e-16,1.781247,-0,0,6.0854049999999997
1574160.7958333001,0.037307920000000001,-6.958997e-19,-15.38232,-30,7.716011,-7.4730780000000001e-16,1.7810999999999999,-0,0,6.0855829999999997
1574660.7958333001,0.037307920000000001,-6.958997e-19,-15.38227,-30,7.7161960000000001,-2.0508069999999999e-16,1.7809520000000001,-0,0,6.0857619999999999
1575160.7958333001,0.037307920000000001,-6.958997e-19,-15.38223,-30,7.7163810000000002,-2.9796589999999999e-16,1.7808059999999999,-0,0,6.0859399999999999
1575660.7958333001,0.037307920000000001,-6.958997e-19,-15.38218,-30,7.7165650000000001,-1.145489e-15,1.780659,-0,0,6.0861179999999999
1576160.7958333001,0.037307920000000001,-6.958997e-19,-15.38213,-30,7.7167500000000002,-8.2686369999999994e-17,1.780513,-0,0,6.0862959999999999
1576660.7958333001,0.037307920000000001,-6.958997e-19,-15.38208,-30,7.7169350000000003,-5.9803879999999997e-16,1.7803659999999999,-0,0,6.0864739999999999
1577160.7958333001,0.037307920000000001,-6.958997e-19,-15.38204,-30,7.7171200000000004,-5.219447e-16,1.7802199999999999,-0,0,6.086652
1577660.7958333001,0.037307920000000001,-6.958997e-19,-15.38199,-30,7.7173049999999996,-3.3123550000000001e-16,1.7800750000000001,-0,0,6.08683
1578160.7958333001,0.037307920000000001,-6.958997e-19,-15.38194,-30,7.7174889999999996,-4.2406409999999998e-16,1.7799290000000001,-0,0,6.0870069999999998
1578660.7958333001,0.037307920000000001,-6.958997e-19,-15.38189,-30,7.7176739999999997,-5.7187390000000005e-16,1.779784,-0,0,6.0871849999999998
1579160.7958333001,0.037307920000000001,-6.958997e-19,-15.38184,-30,7.7178589999999998,-4.3114750000000001e-17,1.779639,-0,0,6.0873629999999999
1579660.7958333001,0.037307920000000001,-6.958997e-19,-15.381790000000001,-30,7.7180439999999999,-3.5709199999999999e-16,1.7794939999999999,-0,0,6.0875399999999997
1580160.7958333001,0.037307920000000001,-6.958997e-19,-15.381740000000001,-30,7.718229,-7.2653310000000003e-16,1.77935,-0,0,6.0877179999999997
1580660.7958333001,0.037307920000000001,-6.958997e-19,-15.3817,-30,7.718413,-3.1493110000000002e-16,1.7792049999999999,-0,0,6.0878949999999996
1581160.7958333001,0.037307920000000001,-6.958997e-19,-15.38165,-30,7.7185980000000001,-2.5636260000000001e-16,1.779061,-0,0,6.0880729999999996
1581660.7958333001,0.037307920000000001,-6.958997e-19,-15.381600000000001,-30,7.7187830000000002,-8.0096540000000002e-16,1.7789170000000001,-0,0,6.0882500000000004
1582160.7958333001,0.037307920000000001,-6.958997e-19,-15.381550000000001,-30,7.7189680000000003,-4.6169849999999996e-16,1.7787740000000001,-0,0,6.0884270000000003
1582660.7958333001,0.037307920000000001,-6.958997e-19,-15.381500000000001,-30,7.7191530000000004,8.1632750000000005e-17,1.7786299999999999,-0,0,6.0886040000000001
1583160.7958333001,0.037307920000000001,-6.958997e-19,-15.381449999999999,-30,7.7193370000000003,-3.3457439999999998e-16,1.7784869999999999,-0,0,6.088781
1583660.7958333001,0.037307920000000001,-6.958997e-19,-15.381399999999999,-30,7.7195220000000004,-1.108901e-15,1.7783439999999999,-0,0,6.0889579999999999
1584160.7958333001,0.037307920000000001,-6.958997e-19,-15.381349999999999,-30,7.7197069999999997,-1.34305e-15,1.7782009999999999,-0,0,6.0891349999999997
1584660.7958333001,0.037307920000000001,-6.958997e-19,-15.3813,-30,7.7198919999999998,-2.3962500000000002e-16,1.7780590000000001,-0,0,6.0893119999999996
1585160.7958333001,0.037307920000000001,-6.958997e-19,-15.38125,-30,7.7200769999999999,-1.5858900000000001e-16,1.7779160000000001,-0,0,6.0894890000000004
1585660.7958333001,0.037307920000000001,-6.958997e-19,-15.3812,-30,7.7202609999999998,-1.013409e-15,1.777774,-0,0,6.0896650000000001
1586160.7958333001,0.037307920000000001,-6.958997e-19,-15.38115,-30,7.7204459999999999,-4.772046e-16,1.7776320000000001,-0,0,6.089842
1586660.7958333001,0.037307920000000001,-6.958997e-19,-15.3811,-30,7.720631,-2.8752819999999999e-16,1.7774909999999999,-0,0,6.0900179999999997
1587160.7958333001,0.037307920000000001,-6.958997e-19,-15.38105,-30,7.7208160000000001,-1.841325e-17,1.7773490000000001,-0,0,6.0901949999999996
1587660.7958333001,0.037307920000000001,-6.958997e-19,-15.381,-30,7.7210010000000002,-1.2065640000000001e-15,1.7772079999999999,-0,0,6.0903710000000002
1588160.7958333001,0.037307920000000001,-6.958997e-19,-15.38095,-30,7.7211850000000002,-3.1401130000000001e-16,1.777067,-0,0,6.0905469999999999
1588660.7958333001,0.037307920000000001,-6.958997e-19,-15.380890000000001,-30,7.7213700000000003,-6.6396749999999998e-16,1.776926,-0,0,6.0907239999999998
1589160.7958333001,0.037307920000000001,-6.958997e-19,-15.380839999999999,-30,7.7215550000000004,-9.8566730000000002e-17,1.776786,-0,0,6.0909000000000004
1589660.7958333001,0.037307920000000001,-6.958997e-19,-15.380789999999999,-30,7.7217399999999996,-6.4587879999999997e-16,1.776645,-0,0,6.0910760000000002
1590160.7958333001,0.037307920000000001,-6.958997e-19,-15.380739999999999,-30,7.7219249999999997,-7.5286599999999998e-16,1.776505,-0,0,6.0912519999999999
1590660.7958333001,0.037307920000000001,-6.958997e-19,-15.38069,-30,7.7221089999999997,-5.7009960000000001e-16,1.776365,-0,0,6.0914279999999996
1591160.7958333001,0.037307920000000001,-6.958997e-19,-15.38064,-30,7.7222939999999998,-1.3057029999999999e-15,1.7762260000000001,-0,0,6.0916040000000002
1591660.7958333001,0.037307920000000001,-6.958997e-19,-15.38059,-30,7.7224789999999999,1.680265e-16,1.7760860000000001,-0,0,6.09178
1592160.7958333001,0.037307920000000001,-6.958997e-19,-15.38053,-30,7.722664,-5.0502699999999999e-16,1.7759469999999999,-0,0,6.0919549999999996
1592660.7958333001,0.037307920000000001,-6.958997e-19,-15.38048,-30,7.7228479999999999,-7.5350270000000002e-16,1.7758080000000001,-0,0,6.0921310000000002
1593160.7958333001,0.037307920000000001,-6.958997e-19,-15.38043,-30,7.723033,-1.8714369999999999e-16,1.7756689999999999,-0,0,6.0923069999999999
1593660.7958333001,0.037307920000000001,-6.958997e-19,-15.380380000000001,-30,7.7232180000000001,-1.7291520000000001e-16,1.775531,-0,0,6.0924820000000004
1594160.7958333001,0.037307920000000001,-6.958997e-19,-15.380330000000001,-30,7.7234020000000001,-1.2433569999999999e-15,1.7753920000000001,-0,0,6.0926580000000001
1594660.7958333001,0.037307920000000001,-6.958997e-19,-15.380269999999999,-30,7.7235870000000002,-1.0549830000000001e-15,1.7752540000000001,-0,0,6.0928329999999997
1595160.7958333001,0.037307920000000001,-6.958997e-19,-15.38022,-30,7.7237720000000003,-5.6686299999999996e-16,1.7751159999999999,-0,0,6.0930080000000002
1595660.7958333001,0.037307920000000001,-6.958997e-19,-15.38017,-30,7.7239570000000004,-7.8156189999999998e-16,1.7749779999999999,-0,0,6.0931839999999999
1596160.7958333001,0.037307920000000001,-6.958997e-19,-15.38012,-30,7.7241410000000004,-3.8515570000000002e-16,1.7748409999999999,-0,0,6.0933590000000004
1596660.7958333001,0.037307920000000001,-6.958997e-19,-15.38006,-30,7.7243259999999996,-4.6669190000000005e-16,1.7747040000000001,-0,0,6.093534
1597160.7958333001,0.037307920000000001,-6.958997e-19,-15.38001,-30,7.7245109999999997,-7.1665459999999998e-16,1.774567,-0,0,6.0937089999999996
1597660.7958333001,0.037307920000000001,-6.958997e-19,-15.379960000000001,-30,7.7246949999999996,-3.4789369999999999e-16,1.77443,-0,0,6.0938840000000001
1598160.7958333001,0.037307920000000001,-6.958997e-19,-15.379899999999999,-30,7.7248799999999997,-1.249288e-15,1.7742929999999999,-0,0,6.0940589999999997
1598660.7958333001,0.037307920000000001,-6.958997e-19,-15.379849999999999,-30,7.7250649999999998,6.3876170000000004e-16,1.774157,-0,0,6.0942340000000002
1599160.7958333001,0.037307920000000001,-6.958997e-19,-15.379799999999999,-30,7.7252489999999998,-7.6767189999999996e-16,1.7740199999999999,-0,0,6.0944079999999996
1599660.7958333001,0.037307920000000001,-6.958997e-19,-15.37974,-30,7.7254339999999999,-1.451129e-16,1.773884,-0,0,6.0945830000000001
1600160.7958333001,0.037307920000000001,-6.958997e-19,-15.37969,-30,7.7256179999999999,-6.650573e-16,1.773749,-0,0,6.0947579999999997
1600660.7958333001,0.037307920000000001,-6.958997e-19,-15.37964,-30,7.725803,-5.0539100000000003e-16,1.7736130000000001,-0,0,6.094932
1601160.7958333001,0.037307920000000001,-6.958997e-19,-15.379580000000001,-30,7.7259880000000001,-9.4063159999999997e-16,1.7734780000000001,-0,0,6.0951069999999996
1601660.7958333001,0.037307920000000001,-6.958997e-19,-15.379530000000001,-30,7.726172,-8.0258789999999998e-16,1.7733429999999999,-0,0,6.0952809999999999
1602160.7958333001,0.037307920000000001,-6.958997e-19,-15.37947,-30,7.7263570000000001,-4.3719859999999999e-17,1.7732079999999999,-0,0,6.0954560000000004
1602660.7958333001,0.037307920000000001,-6.958997e-19,-15.37942,-30,7.7265410000000001,-1.1990310000000001e-15,1.7730729999999999,-0,0,6.0956299999999999
1603160.7958333001,0.037307920000000001,-6.958997e-19,-15.37936,-30,7.7267260000000002,-6.072832e-16,1.7729379999999999,-0,0,6.0958040000000002
1603660.7958333001,0.037307920000000001,-6.958997e-19,-15.37931,-30,7.7269100000000002,-2.2434839999999998e-16,1.772804,-0,0,6.0959779999999997
1604160.7958333001,0.037307920000000001,-6.958997e-19,-15.37926,-30,7.7270950000000003,-4.4596599999999996e-16,1.77267,-0,0,6.096152
1604660.7958333001,0.037307920000000001,-6.958997e-19,-15.379200000000001,-30,7.7272790000000002,-1.6665939999999999e-16,1.7725359999999999,-0,0,6.0963260000000004
1605160.7958333001,0.037307920000000001,-6.958997e-19,-15.379149999999999,-30,7.7274640000000003,-7.7481989999999995e-16,1.772402,-0,0,6.0964999999999998
1605660.7958333001,0.037307920000000001,-6.958997e-19,-15.37909,-30,7.7276480000000003,-4.352983e-16,1.7722690000000001,-0,0,6.0966740000000001
1606160.7958333001,0.037307920000000001,-6.958997e-19,-15.37904,-30,7.7278320000000003,-8.6861529999999996e-16,1.7721359999999999,-0,0,6.0968479999999996
1606660.7958333001,0.037307920000000001,-6.958997e-19,-15.37898,-30,7.7280170000000004,-4.7515259999999997e-16,1.772003,-0,0,6.0970209999999998
1607160.7958333001,0.037307920000000001,-6.958997e-19,-15.37893,-30,7.7282010000000003,-7.8010020000000006e-17,1.7718700000000001,-0,0,6.0971950000000001
1607660.7958333001,0.037307920000000001,-6.958997e-19,-15.378869999999999,-30,7.7283860000000004,-2.6188079999999998e-16,1.7717369999999999,-0,0,6.0973689999999996
1608160.7958333001,0.037307920000000001,-6.958997e-19,-15.378819999999999,-30,7.7285700000000004,-6.1990950000000004e-16,1.7716050000000001,-0,0,6.0975419999999998
1608660.7958333001,0.037307920000000001,-6.958997e-19,-15.37876,-30,7.7287540000000003,-1.8746880000000001e-16,1.7714719999999999,-0,0,6.0977160000000001
1609160.7958333001,0.037307920000000001,-6.958997e-19,-15.3787,-30,7.7289389999999996,-6.073708e-16,1.7713399999999999,-0,0,6.0978890000000003
1609660.7958333001,0.037307920000000001,-6.958997e-19,-15.37865,-30,7.7291230000000004,-8.5622139999999998e-16,1.771209,-0,0,6.0980619999999996
1610160.7958333001,0.037307920000000001,-6.958997e-19,-15.378590000000001,-30,7.7293070000000004,-1.037788e-15,1.771077,-0,0,6.0982349999999999
1610660.7958333001,0.037307920000000001,-6.958997e-19,-15.378539999999999,-30,7.7294919999999996,-3.1167890000000002e-16,1.7709459999999999,-0,0,6.0984090000000002
1611160.7958333001,0.037307920000000001,-6.958997e-19,-15.37848,-30,7.7296760000000004,-4.1698179999999999e-16,1.7708140000000001,-0,0,6.0985820000000004
1611660.7958333001,0.037307920000000001,-6.958997e-19,-15.37842,-30,7.7298600000000004,-4.6562769999999996e-16,1.770683,-0,0,6.0987549999999997
1612160.7958333001,0.037307920000000001,-6.958997e-19,-15.37837,-30,7.7300440000000004,-6.0595249999999996e-16,1.770553,-0,0,6.0989279999999999
1612660.7958333001,0.037307920000000001,-6.958997e-19,-15.378310000000001,-30,7.7302289999999996,-8.219263e-16,1.7704219999999999,-0,0,6.0991
1613160.7958333001,0.037307920000000001,-6.958997e-19,-15.378259999999999,-30,7.7304130000000004,-3.1126339999999998e-16,1.770292,-0,0,6.0992730000000002
1613660.7958333001,0.037307920000000001,-6.958997e-19,-15.3782,-30,7.7305970000000004,-9.9402720000000001e-16,1.770162,-0,0,6.0994460000000004
1614160.7958333001,0.037307920000000001,-6.958997e-19,-15.37814,-30,7.7307810000000003,-2.095214e-16,1.770032,-0,0,6.0996189999999997
1614660.7958333001,0.037307920000000001,-6.958997e-19,-15.37809,-30,7.7309650000000003,-1.0759150000000001e-15,1.7699020000000001,-0,0,6.0997909999999997
1615160.7958333001,0.037307920000000001,-6.958997e-19,-15.378030000000001,-30,7.7311490000000003,-1.3033210000000001e-16,1.7697719999999999,-0,0,6.0999639999999999
1615660.7958333001,0.037307920000000001,-6.958997e-19,-15.377969999999999,-30,7.7313330000000002,-4.4319419999999999e-16,1.7696430000000001,-0,0,6.100136
1616160.7958333001,0.037307920000000001,-6.958997e-19,-15.37792,-30,7.7315170000000002,2.720996e-17,1.769514,-0,0,6.1003090000000002
1616660.7958333001,0.037307920000000001,-6.958997e-19,-15.37786,-30,7.7317010000000002,-7.0393179999999995e-16,1.769385,-0,0,6.1004810000000003
1617160.7958333001,0.037307920000000001,-6.958997e-19,-15.377800000000001,-30,7.7318850000000001,-3.9477270000000001e-16,1.7692559999999999,-0,0,6.1006530000000003
1617660.7958333001,0.037307920000000001,-6.958997e-19,-15.377739999999999,-30,7.7320690000000001,-7.2450590000000004e-17,1.7691269999999999,-0,0,6.1008250000000004
1618160.7958333001,0.037307920000000001,-6.958997e-19,-15.377689999999999,-30,7.732253,-4.797848e-16,1.768999,-0,0,6.1009979999999997
1618660.7958333001,0.037307920000000001,-6.958997e-19,-15.37763,-30,7.732437,-1.1050030000000001e-15,1.7688710000000001,-0,0,6.1011699999999998
1619160.7958333001,0.037307920000000001,-6.958997e-19,-15.37757,-30,7.732621,-2.7830809999999998e-16,1.768743,-0,0,6.1013419999999998
1619660.7958333001,0.037307920000000001,-6.958997e-19,-15.377509999999999,-30,7.7328049999999999,7.0069519999999998e-17,1.768615,-0,0,6.1015139999999999
1620160.7958333001,0.037307920000000001,-6.958997e-19,-15.377459999999999,-30,7.7329889999999999,-6.8204220000000003e-16,1.7684880000000001,-0,0,6.1016849999999998
1620660.7958333001,0.037307920000000001,-6.958997e-19,-15.3774,-30,7.7331729999999999,-7.9145800000000001e-16,1.7683599999999999,-0,0,6.1018569999999999
1621160.7958333001,0.037307920000000001,-6.958997e-19,-15.37734,-30,7.7333569999999998,-8.9427550000000003e-16,1.7682329999999999,-0,0,6.1020289999999999
1621660.7958333001,0.037307920000000001,-6.958997e-19,-15.377280000000001,-30,7.7335409999999998,-1.0306739999999999e-15,1.768106,-0,0,6.102201
1622160.7958333001,0.037307920000000001,-6.958997e-19,-15.377219999999999,-30,7.7337239999999996,-9.1008369999999991e-16,1.767979,-0,0,6.1023719999999999
1622660.7958333001,0.037307920000000001,-6.958997e-19,-15.37717,-30,7.7339079999999996,-5.9258599999999996e-16,1.7678529999999999,-0,0,6.102544
1623160.7958333001,0.037307920000000001,-6.958997e-19,-15.37711,-30,7.7340920000000004,-6.4075530000000004e-16,1.767727,-0,0,6.1027149999999999
