t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
2.35266080e+06,1.43844500e-02,2.84060200e-04,-8.36463100e+00,-1.06667200e+01,1.32195400e+01,6.59357400e-02,1.68591000e+00,-1.67348700e-09,-1.67348700e-09,5.05040700e+00
2.35816080e+06,1.44081400e-02,2.84179500e-04,-8.36695400e+00,-1.06613200e+01,1.32179000e+01,6.71106900e-02,1.68591000e+00,-1.64567400e-09,-1.64567400e-09,5.05108600e+00
2.36366080e+06,1.44317000e-02,2.84300100e-04,-8.36935500e+00,-1.06566900e+01,1.32162400e+01,6.81981900e-02,1.68591000e+00,-1.61832400e-09,-1.61832400e-09,5.05184200e+00
2.36866080e+06,1.44530100e-02,2.84410800e-04,-8.37159600e+00,-1.06530800e+01,1.32147100e+01,6.91150500e-02,1.68591000e+00,-1.59385400e-09,-1.59385400e-09,5.05259600e+00
2.37416080e+06,1.44763200e-02,2.84533500e-04,-8.37411300e+00,-1.06497100e+01,1.32130200e+01,7.00491300e-02,1.68591000e+00,-1.56736500e-09,-1.56736500e-09,5.05349600e+00
2.37966080e+06,1.44994900e-02,2.84657100e-04,-8.37667100e+00,-1.06469100e+01,1.32113400e+01,7.09098000e-02,1.68591000e+00,-1.54131600e-09,-1.54131600e-09,5.05446800e+00
2.38466080e+06,1.45204400e-02,2.84770200e-04,-8.37902200e+00,-1.06448100e+01,1.32098200e+01,7.16323700e-02,1.68591000e+00,-1.51801100e-09,-1.51801100e-09,5.05541300e+00
2.39016080e+06,1.45433500e-02,2.84895000e-04,-8.38162600e+00,-1.06429400e+01,1.32081700e+01,7.23653700e-02,1.68591000e+00,-1.49278200e-09,-1.49278200e-09,5.05651600e+00
2.39516080e+06,1.45640600e-02,2.85009000e-04,-8.38400100e+00,-1.06416000e+01,1.32066900e+01,7.29788800e-02,1.68591000e+00,-1.47021100e-09,-1.47021100e-09,5.05757500e+00
2.40066080e+06,1.45867100e-02,2.85134700e-04,-8.38661200e+00,-1.06404800e+01,1.32051000e+01,7.35991500e-02,1.68591000e+00,-1.44577700e-09,-1.44577700e-09,5.05879900e+00
2.40616080e+06,1.46092200e-02,2.85260700e-04,-8.38921100e+00,-1.06397000e+01,1.32035500e+01,7.41657000e-02,1.68591000e+00,-1.42174900e-09,-1.42174900e-09,5.06007900e+00
2.41116080e+06,1.46295700e-02,2.85375400e-04,-8.39155700e+00,-1.06392500e+01,1.32021800e+01,7.46369300e-02,1.68591000e+00,-1.40025100e-09,-1.40025100e-09,5.06129000e+00
2.41666080e+06,1.46518300e-02,2.85501600e-04,-8.39411000e+00,-1.06390100e+01,1.32007200e+01,7.51098800e-02,1.68591000e+00,-1.37698000e-09,-1.37698000e-09,5.06267000e+00
2.42216080e+06,1.46739600e-02,2.85627900e-04,-8.39662800e+00,-1.06390100e+01,1.31993200e+01,7.55379700e-02,1.68591000e+00,-1.35409500e-09,-1.35409500e-09,5.06409500e+00
2.42716080e+06,1.46939700e-02,2.85742700e-04,-8.39887900e+00,-1.06392000e+01,1.31981000e+01,7.58903500e-02,1.68591000e+00,-1.33362100e-09,-1.33362100e-09,5.06542700e+00
2.43266080e+06,1.47158600e-02,2.85868900e-04,-8.40130700e+00,-1.06395900e+01,1.31968100e+01,7.62396300e-02,1.68591000e+00,-1.31145600e-09,-1.31145600e-09,5.06692700e+00
2.43766080e+06,1.47356600e-02,2.85983500e-04,-8.40346500e+00,-1.06401000e+01,1.31957000e+01,7.65239900e-02,1.68591000e+00,-1.29162700e-09,-1.29162700e-09,5.06832000e+00
2.44316080e+06,1.47573200e-02,2.86109300e-04,-8.40577900e+00,-1.06408000e+01,1.31945500e+01,7.68020300e-02,1.68591000e+00,-1.27016100e-09,-1.27016100e-09,5.06988000e+00
2.44866080e+06,1.47788700e-02,2.86235000e-04,-8.40802400e+00,-1.06416400e+01,1.31934700e+01,7.70452600e-02,1.68591000e+00,-1.24905100e-09,-1.24905100e-09,5.07146500e+00
2.45366080e+06,1.47983700e-02,2.86349000e-04,-8.41000100e+00,-1.06425000e+01,1.31925500e+01,7.72374100e-02,1.68591000e+00,-1.23016500e-09,-1.23016500e-09,5.07292300e+00
2.45916080e+06,1.48197100e-02,2.86474100e-04,-8.41209900e+00,-1.06435500e+01,1.31916200e+01,7.74180800e-02,1.68591000e+00,-1.20972000e-09,-1.20972000e-09,5.07454300e+00
2.46466080e+06,1.48409600e-02,2.86598900e-04,-8.41411200e+00,-1.06447000e+01,1.31907600e+01,7.75676500e-02,1.68591000e+00,-1.18961500e-09,-1.18961500e-09,5.07617500e+00
2.46966080e+06,1.48601900e-02,2.86712100e-04,-8.41586400e+00,-1.06458200e+01,1.31900600e+01,7.76774200e-02,1.68591000e+00,-1.17162800e-09,-1.17162800e-09,5.07766500e+00
2.47516080e+06,1.48812500e-02,2.86836200e-04,-8.41770000e+00,-1.06471100e+01,1.31893600e+01,7.77700400e-02,1.68591000e+00,-1.15215600e-09,-1.15215600e-09,5.07930800e+00
2.48016080e+06,1.49003300e-02,2.86948700e-04,-8.41928100e+00,-1.06483400e+01,1.31888100e+01,7.78291500e-02,1.68591000e+00,-1.13473500e-09,-1.13473500e-09,5.08080200e+00
2.48566080e+06,1.49212300e-02,2.87072100e-04,-8.42092000e+00,-1.06497500e+01,1.31882800e+01,7.78670100e-02,1.68591000e+00,-1.11587600e-09,-1.11587600e-09,5.08244000e+00
2.49116080e+06,1.49420600e-02,2.87195100e-04,-8.42244900e+00,-1.06512100e+01,1.31878400e+01,7.78766900e-02,1.68591000e+00,-1.09733100e-09,-1.09733100e-09,5.08407000e+00
2.49616080e+06,1.49609400e-02,2.87306600e-04,-8.42373800e+00,-1.06525800e+01,1.31875200e+01,7.78611900e-02,1.68591000e+00,-1.08073900e-09,-1.08073900e-09,5.08554100e+00
2.50166080e+06,1.49816400e-02,2.87428800e-04,-8.42504000e+00,-1.06541200e+01,1.31872700e+01,7.78174500e-02,1.68591000e+00,-1.06277700e-09,-1.06277700e-09,5.08714300e+00
2.50716080e+06,1.50022800e-02,2.87550500e-04,-8.42621800e+00,-1.06556900e+01,1.31871100e+01,7.77456900e-02,1.68591000e+00,-1.04511500e-09,-1.04511500e-09,5.08872500e+00
2.51216080e+06,1.50209900e-02,2.87660800e-04,-8.42717400e+00,-1.06571500e+01,1.31870500e+01,7.76560400e-02,1.68591000e+00,-1.02931200e-09,-1.02931200e-09,5.09014100e+00
2.51766080e+06,1.50415400e-02,2.87781700e-04,-8.42809800e+00,-1.06587700e+01,1.31870800e+01,7.75304000e-02,1.68591000e+00,-1.01220500e-09,-1.01220500e-09,5.09167200e+00
2.52266080e+06,1.50601800e-02,2.87891200e-04,-8.42881700e+00,-1.06602800e+01,1.31871900e+01,7.73914900e-02,1.68591000e+00,-9.96900600e-10,-9.96900600e-10,5.09303500e+00
2.52816080e+06,1.50806600e-02,2.88011200e-04,-8.42947200e+00,-1.06619500e+01,1.31874200e+01,7.72114700e-02,1.68591000e+00,-9.80332500e-10,-9.80332500e-10,5.09450000e+00
2.53366080e+06,1.51011000e-02,2.88130800e-04,-8.42998300e+00,-1.06636400e+01,1.31877500e+01,7.70030200e-02,1.68591000e+00,-9.64039800e-10,-9.64039800e-10,5.09592500e+00
2.53866080e+06,1.51196700e-02,2.88239100e-04,-8.43032100e+00,-1.06652000e+01,1.31881400e+01,7.67891800e-02,1.68591000e+00,-9.49463300e-10,-9.49463300e-10,5.09718100e+00
2.54416080e+06,1.51400900e-02,2.88357700e-04,-8.43055600e+00,-1.06669400e+01,1.31886600e+01,7.65278400e-02,1.68591000e+00,-9.33683600e-10,-9.33683600e-10,5.09851800e+00
2.54966080e+06,1.51604900e-02,2.88475900e-04,-8.43064900e+00,-1.06686800e+01,1.31892700e+01,7.62402900e-02,1.68591000e+00,-9.18166100e-10,-9.18166100e-10,5.09980400e+00
2.55466080e+06,1.51790400e-02,2.88582900e-04,-8.43061600e+00,-1.06702900e+01,1.31899100e+01,7.59574600e-02,1.68591000e+00,-9.04283300e-10,-9.04283300e-10,5.10092600e+00
2.56016080e+06,1.51994500e-02,2.88700200e-04,-8.43045700e+00,-1.06720600e+01,1.31906800e+01,7.56246200e-02,1.68591000e+00,-8.89254400e-10,-8.89254400e-10,5.10210600e+00
2.56516080e+06,1.52180100e-02,2.88806400e-04,-8.43020700e+00,-1.06736800e+01,1.31914500e+01,7.53040300e-02,1.68591000e+00,-8.75808700e-10,-8.75808700e-10,5.10312700e+00
2.57066080e+06,1.52384500e-02,2.88922800e-04,-8.42982300e+00,-1.06754700e+01,1.31923500e+01,7.49336300e-02,1.68591000e+00,-8.61253100e-10,-8.61253100e-10,5.10419200e+00
2.57616080e+06,1.52589000e-02,2.89038600e-04,-8.42933500e+00,-1.06772600e+01,1.31933200e+01,7.45465600e-02,1.68591000e+00,-8.46939400e-10,-8.46939400e-10,5.10519400e+00
2.58116080e+06,1.52775200e-02,2.89143600e-04,-8.42880600e+00,-1.06788900e+01,1.31942300e+01,7.41817000e-02,1.68591000e+00,-8.34133500e-10,-8.34133500e-10,5.10604900e+00
2.58666080e+06,1.52980200e-02,2.89258500e-04,-8.42813800e+00,-1.06806900e+01,1.31952900e+01,7.37674800e-02,1.68591000e+00,-8.20270500e-10,-8.20270500e-10,5.10692800e+00
2.59216080e+06,1.53185600e-02,2.89373000e-04,-8.42738400e+00,-1.06824900e+01,1.31963800e+01,7.33411900e-02,1.68591000e+00,-8.06638000e-10,-8.06638000e-10,5.10774100e+00
