t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1056160.7958333001,0.01863225,1.933508e-19,-8.5953359999999996,-25.373940000000001,12.97748,2.8759240000000002e-16,1.9131359999999999,-9.9802689999999998e-08,0,5.2068120000000002
1056660.7958333001,0.018633520000000001,1.933433e-19,-8.5955110000000001,-25.0642,12.97766,-2.9802319999999999e-18,1.9127909999999999,-9.9631159999999999e-08,0,5.207058
1057160.7958333001,0.018634789999999998,1.9334829999999999e-19,-8.5956849999999996,-25.690570000000001,12.977830000000001,-3.2335520000000002e-16,1.912445,-9.9459949999999996e-08,0,5.2073039999999997
1057660.7958333001,0.018636059999999999,1.9333700000000001e-19,-8.5958590000000008,-25.736509999999999,12.978009999999999,2.8312210000000001e-17,1.9121010000000001,-9.9289060000000002e-08,0,5.2075490000000002
1058160.7958333001,0.018637330000000001,1.9335299999999999e-19,-8.5960330000000003,-25.234999999999999,12.97819,-6.2584879999999995e-17,1.9117569999999999,-9.9118490000000005e-08,0,5.2077939999999998
1058660.7958333001,0.01863859,1.933677e-19,-8.5962049999999994,-25.148820000000001,12.97837,-3.829598e-16,1.911413,-9.8948240000000004e-08,0,5.2080390000000003
1059160.7958333001,0.018639860000000001,1.9334469999999999e-19,-8.5963770000000004,-25.765529999999998,12.978540000000001,-6.2435869999999999e-16,1.91107,-9.8778309999999999e-08,0,5.2082839999999999
1059660.7958333001,0.018641129999999999,1.9328950000000001e-19,-8.5965489999999996,-25.00508,12.978719999999999,-1.862645e-16,1.9107270000000001,-9.8608700000000003e-08,0,5.2085280000000003
1060160.7958333001,0.018642389999999998,1.9326730000000001e-19,-8.5967199999999995,-25.279060000000001,12.978899999999999,-1.102686e-16,1.910385,-9.8439399999999994e-08,0,5.2087719999999997
1060660.7958333001,0.018643659999999999,1.9327499999999999e-19,-8.5968900000000001,-25.279240000000001,12.97907,-2.4735930000000002e-16,1.9100429999999999,-9.8270419999999994e-08,0,5.2090160000000001
1061160.7958333001,0.018644919999999999,1.932567e-19,-8.5970600000000008,-25.602589999999999,12.97925,-3.7252900000000003e-17,1.909702,-9.8101760000000003e-08,0,5.2092590000000003
1061660.7958333001,0.01864619,1.932707e-19,-8.5972290000000005,-25.198810000000002,12.979430000000001,-2.9355289999999998e-16,1.909362,-9.7933409999999999e-08,0,5.2095019999999996
1062160.7958333001,0.018647449999999999,1.932399e-19,-8.5973980000000001,-25.179500000000001,12.9796,2.3990870000000002e-16,1.909022,-9.7765380000000004e-08,0,5.2097449999999998
1062660.7958333001,0.018648709999999999,1.9324479999999999e-19,-8.5975660000000005,-25.564489999999999,12.97978,-6.2584879999999995e-17,1.908682,-9.7597659999999996e-08,0,5.2099869999999999
1063160.7958333001,0.01864998,1.9321879999999999e-19,-8.5977329999999998,-25.036729999999999,12.97996,-5.0514940000000004e-16,1.9083429999999999,-9.743025e-08,0,5.210229
1063660.7958333001,0.018651239999999999,1.931975e-19,-8.5978999999999992,-25.88475,12.98014,-1.9222500000000001e-16,1.908005,-9.7263150000000004e-08,0,5.2104699999999999
1064160.7958333001,0.018652499999999999,1.9320170000000001e-19,-8.5980659999999993,-25.26397,12.980309999999999,-4.6938660000000004e-16,1.907667,-9.7096370000000004e-08,0,5.210712
1064660.7958333001,0.018653759999999998,1.9317260000000001e-19,-8.5982319999999994,-25.598780000000001,12.98049,-2.2649760000000002e-16,1.9073290000000001,-9.6929900000000003e-08,0,5.2109529999999999
1065160.7958333001,0.018655020000000001,1.9316050000000001e-19,-8.5983970000000003,-26.334350000000001,12.98067,-3.024936e-16,1.906992,-9.6763740000000002e-08,0,5.2111929999999997
1065660.7958333001,0.018656280000000001,1.9313449999999999e-19,-8.5985610000000001,-25.34552,12.98085,-6.407499e-17,1.9066559999999999,-9.6597880000000004e-08,0,5.2114339999999997
1066160.7958333001,0.01865754,1.9313969999999999e-19,-8.598725,-25.478120000000001,12.981019999999999,-1.877546e-16,1.90632,-9.6432340000000002e-08,0,5.2116740000000004
1066660.7958333001,0.0186588,1.931469e-19,-8.5988880000000005,-25.18487,12.981199999999999,1.1324880000000001e-16,1.905985,-9.626711e-08,0,5.2119140000000002
1067160.7958333001,0.018660059999999999,1.931812e-19,-8.5990500000000001,-24.938179999999999,12.98138,2.3990870000000002e-16,1.9056500000000001,-9.610218e-08,0,5.2121529999999998
1067660.7958333001,0.018661319999999999,1.9320359999999999e-19,-8.5992119999999996,-25.366129999999998,12.98156,-5.960464e-17,1.9053150000000001,-9.5937560000000001e-08,0,5.2123920000000004
1068160.7958333001,0.018662580000000002,1.9319839999999999e-19,-8.5993729999999999,-26.03434,12.98174,9.2387199999999995e-17,1.904981,-9.577325e-08,0,5.212631
1068660.7958333001,0.018663840000000001,1.9319650000000001e-19,-8.5995340000000002,-25.590260000000001,12.981909999999999,4.8428770000000005e-16,1.9046479999999999,-9.5609240000000003e-08,0,5.2128690000000004
1069160.7958333001,0.018665089999999999,1.932142e-19,-8.5996939999999995,-25.642189999999999,12.982089999999999,4.2915340000000001e-16,1.904315,-9.5445540000000005e-08,0,5.2131069999999999
1069660.7958333001,0.018666350000000002,1.9322739999999999e-19,-8.5998529999999995,-25.518789999999999,12.98227,-3.5762789999999998e-17,1.903983,-9.5282149999999994e-08,0,5.2133450000000003
1070160.7958333001,0.018667610000000001,1.9323619999999999e-19,-8.6000119999999995,-25.375800000000002,12.98245,-2.8312210000000001e-17,1.903651,-9.5119050000000002e-08,0,5.2135819999999997
1070660.7958333001,0.018668859999999999,1.932497e-19,-8.6001700000000003,-25.22645,12.98263,-1.117587e-16,1.9033199999999999,-9.4956259999999997e-08,0,5.213819
1071160.7958333001,0.018670119999999998,1.9324300000000001e-19,-8.6003279999999993,-26.2852,12.982799999999999,1.609325e-16,1.902989,-9.4793780000000004e-08,0,5.2140560000000002
1071660.7958333001,0.01867137,1.9324839999999999e-19,-8.6004839999999998,-26.022120000000001,12.98298,1.519918e-16,1.902658,-9.4631590000000005e-08,0,5.2142929999999996
1072160.7958333001,0.018672629999999999,1.9327629999999999e-19,-8.6006409999999995,-25.084430000000001,12.98316,-2.7418139999999999e-16,1.9023289999999999,-9.4469710000000005e-08,0,5.2145289999999997
1072660.7958333001,0.01867388,1.9323909999999999e-19,-8.6007960000000008,-25.018519999999999,12.98334,-7.4505809999999995e-18,1.901999,-9.4308129999999995e-08,0,5.2147639999999997
1073160.7958333001,0.018675130000000002,1.932202e-19,-8.6009510000000002,-25.1295,12.98352,2.6524070000000002e-16,1.90167,-9.4146850000000001e-08,0,5.2149999999999999
1073660.7958333001,0.018676390000000001,1.932399e-19,-8.6011050000000004,-25.559010000000001,12.983700000000001,-3.099442e-16,1.9013420000000001,-9.3985869999999997e-08,0,5.2152349999999998
1074160.7958333001,0.018677639999999999,1.9321790000000001e-19,-8.6012590000000007,-25.550219999999999,12.983879999999999,5.5134299999999998e-17,1.901014,-9.3825179999999999e-08,0,5.2154699999999998
1074660.7958333001,0.01867889,1.932207e-19,-8.6014119999999998,-27.541599999999999,12.984059999999999,4.0531159999999998e-16,1.900687,-9.3664800000000001e-08,0,5.2157039999999997
1075160.7958333001,0.018680140000000001,1.9322730000000001e-19,-8.6015639999999998,-25.286490000000001,12.98423,1.2218950000000001e-16,1.90036,-9.3504709999999996e-08,0,5.2159380000000004
1075660.7958333001,0.018681389999999999,1.9321109999999999e-19,-8.6017159999999997,-25.054780000000001,12.98441,1.8924470000000001e-16,1.900034,-9.3344919999999994e-08,0,5.2161720000000003
1076160.7958333001,0.01868264,1.932055e-19,-8.6018670000000004,-25.228210000000001,12.984590000000001,8.0466269999999998e-17,1.899708,-9.3185429999999995e-08,0,5.2164060000000001
1076660.7958333001,0.018683890000000002,1.9320709999999999e-19,-8.602017,-26.05087,12.984769999999999,-2.30968e-16,1.8993819999999999,-9.3026239999999999e-08,0,5.2166389999999998
1077160.7958333001,0.018685139999999999,1.9319070000000001e-19,-8.6021669999999997,-25.673159999999999,12.98495,-9.9837780000000004e-17,1.8990579999999999,-9.286733e-08,0,5.2168710000000003
1077660.7958333001,0.018686390000000001,1.9318739999999999e-19,-8.6023160000000001,-26.220320000000001,12.98513,-1.102686e-16,1.898733,-9.270873e-08,0,5.217104
1078160.7958333001,0.018687639999999998,1.9318020000000001e-19,-8.6024650000000005,-26.12772,12.98531,-1.4156099999999999e-16,1.898409,-9.2550420000000006e-08,0,5.2173360000000004
1078660.7958333001,0.01868889,1.931799e-19,-8.6026120000000006,-25.588609999999999,12.98549,-1.192093e-17,1.8980859999999999,-9.2392400000000006e-08,0,5.217568
1079160.7958333001,0.018690140000000001,1.9316929999999999e-19,-8.60276,-25.396879999999999,12.985670000000001,3.8445000000000002e-16,1.8977630000000001,-9.2234669999999999e-08,0,5.2177990000000003
1079660.7958333001,0.018691389999999999,1.9319470000000001e-19,-8.6029060000000008,-25.556380000000001,12.985849999999999,-1.7434360000000001e-16,1.8974409999999999,-9.2077239999999995e-08,0,5.2180299999999997
1080160.7958333001,0.01869264,1.931759e-19,-8.6030519999999999,-25.38194,12.98603,-2.6375059999999999e-16,1.897119,-9.1920090000000001e-08,0,5.218261
1080660.7958333001,0.01869388,1.931743e-19,-8.6031969999999998,-25.35594,12.98621,-1.1324880000000001e-16,1.8967970000000001,-9.1763239999999996e-08,0,5.2184920000000004
1081160.7958333001,0.018695130000000001,1.931534e-19,-8.6033410000000003,-25.209160000000001,12.98639,-1.1473889999999999e-16,1.8964760000000001,-9.1606679999999998e-08,0,5.2187219999999996
1081660.7958333001,0.01869637,1.9316100000000001e-19,-8.6034849999999992,-25.281310000000001,12.98657,-7.8082079999999999e-16,1.896156,-9.1450410000000007e-08,0,5.2189519999999998
1082160.7958333001,0.018697620000000002,1.9313969999999999e-19,-8.6036280000000005,-25.189800000000002,12.986750000000001,6.5565110000000004e-17,1.8958360000000001,-9.1294429999999995e-08,0,5.2191809999999998
1082660.7958333001,0.018698869999999999,1.931377e-19,-8.6037710000000001,-25.692799999999998,12.986929999999999,-4.261732e-16,1.895516,-9.1138740000000003e-08,0,5.2194099999999999
1083160.7958333001,0.018700109999999999,1.93104e-19,-8.6039130000000004,-25.27469,12.987109999999999,-2.712011e-16,1.895197,-9.0983329999999994e-08,0,5.2196389999999999
1083660.7958333001,0.01870136,1.9309039999999999e-19,-8.6040539999999996,-26.590109999999999,12.98729,3.0547380000000002e-16,1.894879,-9.0828220000000002e-08,0,5.2198669999999998
1084160.7958333001,0.0187026,1.931115e-19,-8.6041939999999997,-25.585460000000001,12.98748,1.7434360000000001e-16,1.8945609999999999,-9.0673390000000006e-08,0,5.2200949999999997
1084660.7958333001,0.018703839999999999,1.9309729999999999e-19,-8.6043339999999997,-25.04496,12.98766,-3.5315750000000001e-16,1.8942429999999999,-9.0518839999999993e-08,0,5.2203229999999996
1085160.7958333001,0.018705090000000001,1.9309499999999999e-19,-8.6044730000000005,-25.233039999999999,12.98784,-2.8014180000000002e-16,1.893926,-9.0364580000000001e-08,0,5.2205500000000002
1085660.7958333001,0.01870633,1.9306580000000001e-19,-8.6046119999999995,-25.19858,12.988020000000001,-2.4735930000000002e-16,1.89361,-9.0210610000000001e-08,0,5.2207780000000001
1086160.7958333001,0.01870757,1.9303859999999999e-19,-8.6047499999999992,-25.21264,12.988200000000001,-2.384186e-17,1.893294,-9.0056919999999998e-08,0,5.2210039999999998
1086660.7958333001,0.018708809999999999,1.9302570000000001e-19,-8.6048869999999997,-25.327739999999999,12.988379999999999,3.069639e-16,1.892978,-8.9903520000000001e-08,0,5.2212310000000004
1087160.7958333001,0.018710060000000001,1.9304080000000001e-19,-8.6050229999999992,-26.84639,12.98856,-2.980232e-17,1.892663,-8.9750400000000001e-08,0,5.221457
1087660.7958333001,0.0187113,1.930394e-19,-8.6051590000000004,-27.54551,12.98875,2.17557e-16,1.8923479999999999,-8.9597559999999998e-08,0,5.2216820000000004
1088160.7958333001,0.01871254,1.93047e-19,-8.6052940000000007,-25.95458,12.98893,-8.9406969999999998e-17,1.892034,-8.9445000000000005e-08,0,5.221908
1088660.7958333001,0.018713779999999999,1.930436e-19,-8.6054279999999999,-26.466609999999999,12.98911,-2.488494e-16,1.8917200000000001,-8.9292730000000004e-08,0,5.2221330000000004
1089160.7958333001,0.018715019999999999,1.9303049999999999e-19,-8.6055620000000008,-26.315480000000001,12.98929,2.354383e-16,1.8914070000000001,-8.9140730000000004e-08,0,5.2223569999999997
1089660.7958333001,0.018716259999999998,1.9304159999999999e-19,-8.6056950000000008,-27.245039999999999,12.989470000000001,-5.0663949999999998e-17,1.8910940000000001,-8.8989019999999997e-08,0,5.2225820000000001
1090160.7958333001,0.018717500000000001,1.93043e-19,-8.6058280000000007,-25.821929999999998,12.989660000000001,3.7401909999999998e-16,1.890782,-8.8837580000000003e-08,0,5.2228060000000003
1090660.7958333001,0.018718740000000001,1.930661e-19,-8.6059590000000004,-25.677109999999999,12.989839999999999,-4.4703479999999997e-18,1.8904700000000001,-8.8686430000000002e-08,0,5.2230290000000004
1091160.7958333001,0.018719969999999999,1.9306939999999999e-19,-8.60609,-25.84751,12.990019999999999,-1.639128e-16,1.8901589999999999,-8.8535559999999998e-08,0,5.2232529999999997
1091660.7958333001,0.018721209999999999,1.93062e-19,-8.6062209999999997,-26.768470000000001,12.9902,4.664063e-16,1.889848,-8.8384959999999994e-08,0,5.2234759999999998
1092160.7958333001,0.018722450000000002,1.9308039999999999e-19,-8.6063500000000008,-25.814360000000001,12.99039,2.4735930000000002e-16,1.8895379999999999,-8.823464e-08,0,5.2236979999999997
1092660.7958333001,0.018723690000000001,1.930865e-19,-8.6064790000000002,-25.638400000000001,12.99057,-5.5134299999999998e-17,1.8892279999999999,-8.8084600000000002e-08,0,5.2239209999999998
1093160.7958333001,0.018724930000000001,1.9308210000000001e-19,-8.6066079999999996,-26.166810000000002,12.99075,-3.7997959999999999e-16,1.8889180000000001,-8.7934830000000005e-08,0,5.2241429999999998
1093660.7958333001,0.018726159999999999,1.9306980000000001e-19,-8.6067350000000005,-25.638670000000001,12.99094,7.5995919999999997e-17,1.888609,-8.7785340000000004e-08,0,5.2243639999999996
1094160.7958333001,0.018727400000000002,1.9305429999999999e-19,-8.6068619999999996,-25.117540000000002,12.99112,-7.5995919999999997e-17,1.888301,-8.7636120000000003e-08,0,5.2245850000000003
1094660.7958333001,0.018728640000000001,1.930556e-19,-8.6069879999999994,-25.708570000000002,12.991300000000001,-7.9870220000000004e-16,1.887993,-8.7487179999999999e-08,0,5.2248060000000001
1095160.7958333001,0.018729869999999999,1.9302040000000001e-19,-8.6071139999999993,-25.956489999999999,12.991490000000001,1.6689299999999999e-16,1.8876850000000001,-8.7338520000000005e-08,0,5.2250269999999999
1095660.7958333001,0.018731109999999999,1.93018e-19,-8.6072389999999999,-25.383330000000001,12.991669999999999,-1.1473889999999999e-16,1.887378,-8.719012e-08,0,5.2252470000000004
1096160.7958333001,0.01873234,1.93007e-19,-8.6073629999999994,-25.655719999999999,12.991860000000001,4.6193599999999997e-17,1.8870720000000001,-8.7042010000000003e-08,0,5.2254670000000001
1096660.7958333001,0.01873358,1.930308e-19,-8.6074870000000008,-25.063639999999999,12.992039999999999,1.6689299999999999e-16,1.886765,-8.6894159999999995e-08,0,5.2256859999999996
1097160.7958333001,0.018734810000000001,1.930457e-19,-8.6076090000000001,-25.552440000000001,12.99222,-1.117587e-16,1.88646,-8.6746580000000001e-08,0,5.225905
1097660.7958333001,0.018736039999999999,1.9302510000000001e-19,-8.6077320000000004,-25.213750000000001,12.99241,8.3446499999999994e-17,1.8861540000000001,-8.6599280000000003e-08,0,5.2261240000000004
1098160.7958333001,0.018737279999999999,1.930215e-19,-8.6078530000000004,-25.51895,12.99259,1.937151e-17,1.88585,-8.6452250000000006e-08,0,5.226343
1098660.7958333001,0.01873851,1.9302939999999999e-19,-8.6079740000000005,-25.552820000000001,12.99278,3.7401909999999998e-16,1.885545,-8.6305479999999998e-08,0,5.2265610000000002
1099160.7958333001,0.018739740000000001,1.9306589999999999e-19,-8.6080939999999995,-25.125340000000001,12.99296,-2.5629999999999999e-16,1.8852420000000001,-8.6158990000000001e-08,0,5.2267789999999996
1099660.7958333001,0.018740980000000001,1.9305770000000001e-19,-8.6082129999999992,-25.808340000000001,12.99315,1.296401e-16,1.884938,-8.6012770000000003e-08,0,5.2269959999999998
1100160.7958333001,0.018742209999999999,1.930464e-19,-8.6083320000000008,-25.157900000000001,12.99333,-4.0233139999999998e-17,1.8846350000000001,-8.5866809999999996e-08,0,5.2272129999999999
1100660.7958333001,0.01874344,1.930423e-19,-8.6084499999999995,-26.057600000000001,12.99352,2.846122e-16,1.884333,-8.5721120000000002e-08,0,5.22743
1101160.7958333001,0.018744670000000001,1.930633e-19,-8.6085670000000007,-25.523769999999999,12.9937,-3.2335520000000002e-16,1.884031,-8.5575699999999995e-08,0,5.227646
1101660.7958333001,0.018745899999999999,1.9306060000000001e-19,-8.6086840000000002,-25.29635,12.99389,-3.7252900000000003e-17,1.883729,-8.5430550000000001e-08,0,5.227862
1102160.7958333001,0.018747130000000001,1.9305959999999999e-19,-8.6088000000000005,-26.549330000000001,12.99408,1.519918e-16,1.8834280000000001,-8.5285659999999998e-08,0,5.228078
1102660.7958333001,0.018748359999999999,1.9306690000000001e-19,-8.6089149999999997,-27.248419999999999,12.994260000000001,-6.407499e-17,1.8831279999999999,-8.5141039999999994e-08,0,5.2282929999999999
1103160.7958333001,0.018749600000000002,1.9308509999999999e-19,-8.6090300000000006,-25.071000000000002,12.994450000000001,2.3841859999999999e-16,1.882827,-8.4996690000000004e-08,0,5.2285079999999997
1103660.7958333001,0.01875083,1.9310530000000001e-19,-8.6091440000000006,-25.44932,12.994630000000001,3.0845399999999998e-16,1.882528,-8.4852600000000004e-08,0,5.2287220000000003
1104160.7958333001,0.018752049999999999,1.9312339999999999e-19,-8.6092569999999995,-25.850840000000002,12.994820000000001,5.364418e-17,1.882228,-8.4708769999999994e-08,0,5.2289370000000002
1104660.7958333001,0.018753280000000001,1.9310079999999999e-19,-8.6093700000000002,-24.997260000000001,12.995010000000001,-4.9918890000000003e-16,1.8819300000000001,-8.4565209999999997e-08,0,5.2291499999999997
1105160.7958333001,0.018754509999999999,1.9307440000000001e-19,-8.6094810000000006,-25.95898,12.995189999999999,1.2665989999999999e-16,1.8816310000000001,-8.4421910000000004e-08,0,5.2293640000000003
1105660.7958333001,0.01875574,1.9305650000000001e-19,-8.6095930000000003,-25.019960000000001,12.995380000000001,-2.30968e-16,1.8813329999999999,-8.4278870000000001e-08,0,5.2295769999999999
1106160.7958333001,0.018756970000000001,1.9304610000000001e-19,-8.6097029999999997,-26.705179999999999,12.995570000000001,4.917383e-17,1.8810359999999999,-8.4136099999999999e-08,0,5.2297900000000004
1106660.7958333001,0.018758199999999999,1.930488e-19,-8.6098130000000008,-26.851420000000001,12.995749999999999,-2.6524070000000002e-16,1.8807389999999999,-8.3993589999999999e-08,0,5.2300019999999998
1107160.7958333001,0.018759430000000001,1.93025e-19,-8.6099219999999992,-25.34639,12.995939999999999,-5.0365920000000003e-16,1.8804430000000001,-8.3851329999999994e-08,0,5.2302140000000001
1107660.7958333001,0.01876065,1.9298040000000001e-19,-8.6100309999999993,-25.079329999999999,12.996130000000001,1.594424e-16,1.8801460000000001,-8.3709340000000001e-08,0,5.2304259999999996
1108160.7958333001,0.018761880000000002,1.9298160000000001e-19,-8.6101379999999992,-25.596499999999999,12.996309999999999,-7.5995919999999997e-17,1.8798509999999999,-8.3567609999999999e-08,0,5.2306379999999999
1108660.7958333001,0.01876311,1.929766e-19,-8.6102450000000008,-26.24982,12.996499999999999,-3.859401e-16,1.879556,-8.342614e-08,0,5.2308490000000001
1109160.7958333001,0.018764329999999999,1.9294569999999999e-19,-8.6103520000000007,-25.29569,12.996689999999999,1.6242269999999999e-16,1.8792610000000001,-8.3284930000000005e-08,0,5.2310590000000001
1109660.7958333001,0.018765560000000001,1.9296010000000001e-19,-8.6104579999999995,-25.568809999999999,12.996880000000001,-1.490116e-18,1.8789670000000001,-8.3143970000000004e-08,0,5.2312690000000002
1110160.7958333001,0.018766789999999998,1.929394e-19,-8.6105630000000009,-25.084320000000002,12.997070000000001,3.2335520000000002e-16,1.878673,-8.3003270000000006e-08,0,5.2314790000000002
1110660.7958333001,0.018768010000000002,1.9297009999999999e-19,-8.6106669999999994,-25.210850000000001,12.997249999999999,5.9604639999999998e-18,1.878379,-8.2862829999999998e-08,0,5.2316890000000003
1111160.7958333001,0.01876924,1.9295360000000001e-19,-8.6107709999999997,-25.173010000000001,12.997439999999999,-9.3877319999999998e-17,1.8780859999999999,-8.2722650000000007e-08,0,5.2318980000000002
1111660.7958333001,0.018770459999999999,1.9294560000000001e-19,-8.6108740000000008,-25.852550000000001,12.997629999999999,-2.7418139999999999e-16,1.877794,-8.2582719999999996e-08,0,5.2321070000000001
1112160.7958333001,0.018771690000000001,1.929326e-19,-8.6109760000000009,-27.250599999999999,12.997820000000001,-1.7583369999999999e-16,1.877502,-8.2443050000000002e-08,0,5.232316
1112660.7958333001,0.01877291,1.929308e-19,-8.6110779999999991,-25.58325,12.998010000000001,-4.0233139999999998e-17,1.87721,-8.2303639999999998e-08,0,5.2325239999999997
1113160.7958333001,0.018774140000000002,1.9293749999999999e-19,-8.6111789999999999,-25.465479999999999,12.998200000000001,-6.854534e-17,1.876919,-8.2164480000000001e-08,0,5.2327310000000002
1113660.7958333001,0.018775360000000001,1.9292340000000001e-19,-8.6112789999999997,-25.361619999999998,12.998379999999999,1.907349e-16,1.876628,-8.2025569999999998e-08,0,5.232939
1114160.7958333001,0.018776580000000001,1.929274e-19,-8.6113789999999995,-25.700800000000001,12.998570000000001,-1.5795229999999999e-16,1.8763380000000001,-8.1886910000000002e-08,0,5.2331459999999996
1114660.7958333001,0.018777809999999999,1.9290499999999999e-19,-8.611478,-25.223780000000001,12.998760000000001,-7.4505810000000004e-17,1.8760479999999999,-8.1748509999999996e-08,0,5.2333530000000001
1115160.7958333001,0.018779029999999999,1.9291000000000001e-19,-8.6115759999999995,-25.469480000000001,12.998950000000001,1.3411050000000001e-16,1.875759,-8.1610370000000006e-08,0,5.2335589999999996
1115660.7958333001,0.018780249999999998,1.9292860000000001e-19,-8.6116740000000007,-25.309329999999999,12.999140000000001,-2.3394820000000001e-16,1.87547,-8.1472470000000001e-08,0,5.233765
1116160.7958333001,0.018781470000000001,1.9291959999999999e-19,-8.6117709999999992,-26.090070000000001,12.99933,2.533197e-17,1.875181,-8.1334829999999999e-08,0,5.2339700000000002
1116660.7958333001,0.018782699999999999,1.929326e-19,-8.6118670000000002,-25.327259999999999,12.99952,-3.829598e-16,1.8748929999999999,-8.1197440000000004e-08,0,5.2341759999999997
1117160.7958333001,0.018783919999999999,1.9291779999999999e-19,-8.6119629999999994,-25.880579999999998,12.99971,1.102686e-16,1.874606,-8.1060290000000006e-08,0,5.2343799999999998
1117660.7958333001,0.018785139999999999,1.929487e-19,-8.6120579999999993,-24.9893,12.9999,2.5182960000000001e-16,1.8743179999999999,-8.0923399999999998e-08,0,5.234585
1118160.7958333001,0.018786359999999998,1.9295940000000001e-19,-8.612152,-26.348759999999999,13.00009,-7.3015690000000001e-17,1.8740319999999999,-8.0786759999999997e-08,0,5.2347890000000001
1118660.7958333001,0.018787580000000002,1.929621e-19,-8.6122460000000007,-25.608499999999999,13.00028,-4.217029e-16,1.873745,-8.0650370000000003e-08,0,5.2349930000000002
1119160.7958333001,0.018788800000000001,1.9293399999999999e-19,-8.6123390000000004,-25.477530000000002,13.00047,-3.427267e-17,1.873459,-8.0514220000000006e-08,0,5.2351960000000002
1119660.7958333001,0.018790020000000001,1.929296e-19,-8.6124310000000008,-25.95112,13.00066,3.1143429999999998e-16,1.8731739999999999,-8.0378320000000003e-08,0,5.2353990000000001
1120160.7958333001,0.018791240000000001,1.9292529999999999e-19,-8.6125229999999995,-25.12191,13.00085,-2.8759240000000002e-16,1.872889,-8.0242680000000003e-08,0,5.2356020000000001
1120660.7958333001,0.01879246,1.928866e-19,-8.6126140000000007,-24.997070000000001,13.00104,-3.9190049999999998e-16,1.8726039999999999,-8.0107270000000004e-08,0,5.2358039999999999
1121160.7958333001,0.01879368,1.9284560000000001e-19,-8.6127040000000008,-25.042919999999999,13.00123,-1.2367959999999999e-16,1.87232,-7.9972119999999995e-08,0,5.2360059999999997
1121660.7958333001,0.0187949,1.9282230000000001e-19,-8.6127939999999992,-25.155619999999999,13.00142,-1.966953e-16,1.872036,-7.9837209999999996e-08,0,5.2362080000000004
1122160.7958333001,0.018796119999999999,1.9281130000000001e-19,-8.6128830000000001,-26.155719999999999,13.001609999999999,-8.1062319999999996e-16,1.871753,-7.9702539999999995e-08,0,5.2364090000000001
1122660.7958333001,0.018797339999999999,1.9277839999999999e-19,-8.6129709999999999,-25.690429999999999,13.001799999999999,2.2500749999999999e-16,1.87147,-7.9568129999999997e-08,0,5.2366099999999998
1123160.7958333001,0.018798559999999999,1.9278179999999999e-19,-8.6130589999999998,-25.54101,13.002000000000001,-3.3527610000000001e-16,1.8711880000000001,-7.9433949999999999e-08,0,5.2368100000000002
1123660.7958333001,0.018799779999999999,1.9276729999999999e-19,-8.6131460000000004,-26.298670000000001,13.002190000000001,-2.8610229999999998e-16,1.870906,-7.9300019999999995e-08,0,5.2370099999999997
1124160.7958333001,0.018800999999999998,1.927664e-19,-8.6132329999999993,-25.301179999999999,13.00238,1.7583369999999999e-16,1.8706240000000001,-7.9166330000000002e-08,0,5.2372100000000001
1124660.7958333001,0.018802220000000001,1.9277719999999999e-19,-8.6133179999999996,-25.99783,13.00257,-3.4868720000000001e-16,1.8703430000000001,-7.9032890000000002e-08,0,5.2374099999999997
1125160.7958333001,0.018803429999999999,1.927618e-19,-8.6134039999999992,-26.440280000000001,13.00276,3.2782550000000003e-17,1.8700619999999999,-7.8899689999999999e-08,0,5.237609
1125660.7958333001,0.018804649999999999,1.9276200000000001e-19,-8.6134880000000003,-26.299040000000002,13.00295,1.7583369999999999e-16,1.8697820000000001,-7.8766730000000006e-08,0,5.2378070000000001
1126160.7958333001,0.018805869999999999,1.927547e-19,-8.6135719999999996,-25.206099999999999,13.00315,2.667308e-16,1.869502,-7.8634009999999998e-08,0,5.2380050000000002
1126660.7958333001,0.018807089999999999,1.9276559999999999e-19,-8.6136549999999996,-26.19276,13.00334,-6.1094760000000004e-17,1.8692230000000001,-7.8501539999999996e-08,0,5.2382030000000004
1127160.7958333001,0.0188083,1.927519e-19,-8.6137379999999997,-25.361450000000001,13.00353,-2.0861630000000001e-17,1.8689439999999999,-7.8369299999999995e-08,0,5.2384009999999996
1127660.7958333001,0.01880952,1.9276329999999999e-19,-8.6138200000000005,-25.30425,13.00372,-2.8163190000000001e-16,1.868665,-7.8237310000000001e-08,0,5.2385979999999996
1128160.7958333001,0.018810739999999999,1.9271890000000001e-19,-8.6139019999999995,-24.903479999999998,13.003909999999999,-2.3394820000000001e-16,1.868387,-7.8105549999999994e-08,0,5.2387949999999996
1128660.7958333001,0.018811950000000001,1.9270869999999999e-19,-8.613982,-26.513449999999999,13.004110000000001,-3.1590459999999998e-16,1.868109,-7.7974029999999997e-08,0,5.2389910000000004
1129160.7958333001,0.018813170000000001,1.9269570000000001e-19,-8.6140620000000006,-26.15699,13.004300000000001,3.099442e-16,1.8678319999999999,-7.7842759999999994e-08,0,5.2391870000000003
1129660.7958333001,0.01881439,1.9271960000000001e-19,-8.6141419999999993,-25.421479999999999,13.004490000000001,-2.1457670000000001e-16,1.8675550000000001,-7.7711720000000005e-08,0,5.2393830000000001
