t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1233660.7958333001,0.01324002,-4.0982389999999998e-20,-8.8790689999999994,-25.343879999999999,12.936310000000001,-1.005944e-17,1.8182259999999999,-0,-5.4980759999999997e-08,5.4834370000000003
1234160.7958333001,0.013240679999999999,-4.0969519999999998e-20,-8.8787839999999996,-25.279630000000001,12.93674,2.695673e-16,1.8180240000000001,-0,-5.4890439999999998e-08,5.4835760000000002
1234660.7958333001,0.013241340000000001,-4.0952290000000003e-20,-8.8784980000000004,-25.38364,12.93717,8.1738000000000001e-17,1.817823,-0,-5.4800279999999998e-08,5.483714
1235160.7958333001,0.013242,-4.0949739999999999e-20,-8.8782110000000003,-26.72626,12.9376,1.819892e-16,1.8176220000000001,-0,-5.4710269999999998e-08,5.4838519999999997
1235660.7958333001,0.01324266,-4.0941889999999999e-20,-8.8779219999999999,-25.893470000000001,12.938029999999999,4.9517980000000003e-16,1.8174220000000001,-0,-5.4620419999999997e-08,5.4839900000000004
1236160.7958333001,0.013243329999999999,-4.0908950000000001e-20,-8.8776329999999994,-25.09122,12.938459999999999,2.7682830000000001e-16,1.817221,-0,-5.453073e-08,5.4841259999999998
1236660.7958333001,0.013243990000000001,-4.0899840000000002e-20,-8.8773420000000005,-26.092279999999999,12.9389,3.6443909999999998e-16,1.8170219999999999,-0,-5.4441189999999999e-08,5.4842620000000002
1237160.7958333001,0.01324465,-4.0885529999999997e-20,-8.8770500000000006,-25.701899999999998,12.93933,4.5802509999999996e-16,1.8168219999999999,-0,-5.4351810000000002e-08,5.4843979999999997
1237660.7958333001,0.01324532,-4.0866770000000001e-20,-8.8767569999999996,-25.552150000000001,12.939769999999999,1.1755480000000001e-16,1.8166230000000001,-0,-5.4262590000000003e-08,5.4845329999999999
1238160.7958333001,0.013245979999999999,-4.0858269999999998e-20,-8.8764629999999993,-25.658300000000001,12.940200000000001,2.7909080000000002e-16,1.816424,-0,-5.4173519999999998e-08,5.484667
1238660.7958333001,0.01324665,-4.0851169999999999e-20,-8.8761679999999998,-27.592890000000001,12.940630000000001,1.815984e-16,1.816225,-0,-5.4084609999999999e-08,5.484801
1239160.7958333001,0.01324731,-4.0838409999999998e-20,-8.8758710000000001,-25.490120000000001,12.94107,6.3397660000000002e-16,1.8160270000000001,-0,-5.3995850000000001e-08,5.484934
1239660.7958333001,0.013247979999999999,-4.0815759999999999e-20,-8.8755729999999993,-25.595300000000002,12.941509999999999,5.5992029999999998e-16,1.8158289999999999,-0,-5.3907250000000001e-08,5.4850659999999998
1240160.7958333001,0.013248640000000001,-4.0791769999999999e-20,-8.8752739999999992,-25.41601,12.941940000000001,3.6809010000000001e-16,1.815631,-0,-5.3818800000000003e-08,5.4851979999999996
1240660.7958333001,0.01324931,-4.0776770000000003e-20,-8.8749739999999999,-25.655850000000001,12.94238,1.808768e-16,1.8154330000000001,-0,-5.3730499999999999e-08,5.4853290000000001
1241160.7958333001,0.01324998,-4.0771140000000001e-20,-8.8746729999999996,-26.409880000000001,12.942819999999999,7.1188969999999997e-16,1.8152360000000001,-0,-5.364236e-08,5.4854599999999998
1241660.7958333001,0.013250639999999999,-4.0739980000000002e-20,-8.874371,-25.290510000000001,12.94326,5.9674019999999997e-16,1.8150390000000001,-0,-5.3554370000000003e-08,5.4855900000000002
1242160.7958333001,0.013251310000000001,-4.0716219999999997e-20,-8.8740670000000001,-25.475460000000002,12.94369,4.425961e-16,1.814843,-0,-5.3466539999999997e-08,5.4857189999999996
1242660.7958333001,0.01325198,-4.0694609999999997e-20,-8.8737619999999993,-25.38992,12.944129999999999,-2.4477800000000002e-16,1.814646,-0,-5.3378859999999999e-08,5.4858479999999998
1243160.7958333001,0.013252649999999999,-4.068585e-20,-8.8734559999999991,-25.2193,12.944570000000001,4.4664320000000001e-16,1.8144499999999999,-0,-5.3291330000000003e-08,5.485976
1243660.7958333001,0.013253320000000001,-4.0666410000000002e-20,-8.8731489999999997,-25.501010000000001,12.94501,6.2602010000000005e-16,1.814255,-0,-5.3203950000000002e-08,5.486103
1244160.7958333001,0.01325399,-4.0651680000000002e-20,-8.8728409999999993,-26.233180000000001,12.945449999999999,3.8836749999999999e-16,1.8140590000000001,-0,-5.3116729999999998e-08,5.4862299999999999
1244660.7958333001,0.01325466,-4.0637390000000001e-20,-8.8725310000000004,-25.769919999999999,12.9459,5.6018720000000005e-16,1.8138639999999999,-0,-5.302965e-08,5.4863569999999999
1245160.7958333001,0.013255329999999999,-4.0601139999999998e-20,-8.8722209999999997,-25.060700000000001,12.946339999999999,2.0349239999999999e-17,1.813669,-0,-5.294273e-08,5.4864819999999996
1245660.7958333001,0.013256,-4.0600209999999998e-20,-8.8719090000000005,-26.792529999999999,12.94678,3.1752459999999999e-16,1.8134749999999999,-0,-5.2855960000000001e-08,5.4866070000000002
1246160.7958333001,0.01325667,-4.0586400000000002e-20,-8.8715960000000003,-25.651540000000001,12.94722,4.0235000000000002e-17,1.8132809999999999,-0,-5.2769339999999997e-08,5.4867319999999999
1246660.7958333001,0.013257339999999999,-4.0578339999999998e-20,-8.8712809999999998,-25.552209999999999,12.94767,3.4339620000000001e-16,1.8130869999999999,-0,-5.2682870000000001e-08,5.4868550000000003
1247160.7958333001,0.013258020000000001,-4.0561110000000002e-20,-8.8709659999999992,-25.477820000000001,12.94811,4.9391209999999999e-16,1.8128930000000001,-0,-5.2596560000000003e-08,5.4869779999999997
1247660.7958333001,0.01325869,-4.0541479999999998e-20,-8.8706490000000002,-25.56634,12.948549999999999,2.3063259999999999e-16,1.8127,-0,-5.2510389999999997e-08,5.487101
1248160.7958333001,0.01325936,-4.0521989999999998e-20,-8.8703310000000002,-25.267880000000002,12.949,6.1071710000000002e-16,1.8125070000000001,-0,-5.2424369999999999e-08,5.4872230000000002
1248660.7958333001,0.013260040000000001,-4.0492930000000002e-20,-8.8700119999999991,-25.278400000000001,12.949439999999999,9.7405580000000006e-16,1.812314,-0,-5.2338500000000002e-08,5.4873440000000002
1249160.7958333001,0.01326071,-4.0458120000000003e-20,-8.8696920000000006,-25.422689999999999,12.94989,5.00078e-16,1.812122,-0,-5.2252780000000001e-08,5.4874650000000003
1249660.7958333001,0.01326139,-4.0442500000000003e-20,-8.86937,-25.985189999999999,12.950340000000001,5.8415600000000004e-16,1.81193,-0,-5.2167210000000001e-08,5.4875850000000002
1250160.7958333001,0.013262060000000001,-4.0429400000000002e-20,-8.8690479999999994,-26.06925,12.95078,2.2413389999999999e-16,1.8117380000000001,-0,-5.2081790000000002e-08,5.4877039999999999
1250660.7958333001,0.01326274,-4.0407799999999997e-20,-8.8687240000000003,-25.20055,12.951230000000001,-1.56445e-16,1.8115460000000001,-0,-5.1996510000000002e-08,5.4878229999999997
1251160.7958333001,0.01326342,-4.0408310000000002e-20,-8.8683979999999991,-25.84562,12.95168,-7.5707999999999998e-18,1.811355,-0,-5.1911389999999999e-08,5.4879410000000002
1251660.7958333001,0.013264089999999999,-4.0406609999999997e-20,-8.8680719999999997,-26.11946,12.95213,2.6685860000000002e-16,1.811164,-0,-5.1826410000000002e-08,5.4880579999999997
1252160.7958333001,0.01326477,-4.0383240000000001e-20,-8.8677449999999993,-25.18328,12.952579999999999,2.1045729999999999e-16,1.8109729999999999,-0,-5.1741579999999999e-08,5.488175
1252660.7958333001,0.01326545,-4.0374760000000002e-20,-8.8674160000000004,-25.924990000000001,12.95303,-1.8100220000000001e-16,1.810783,-0,-5.1656899999999998e-08,5.4882910000000003
1253160.7958333001,0.013266129999999999,-4.0371970000000001e-20,-8.8670860000000005,-25.520790000000002,12.953480000000001,6.0370270000000003e-16,1.8105929999999999,-0,-5.1572360000000002e-08,5.4884069999999996
1253660.7958333001,0.01326681,-4.0342419999999999e-20,-8.8667540000000002,-25.260629999999999,12.95393,5.5808339999999997e-16,1.810403,-0,-5.1487970000000001e-08,5.4885219999999997
1254160.7958333001,0.01326749,-4.0316939999999998e-20,-8.866422,-25.362719999999999,12.95438,6.1323959999999996e-16,1.810214,-0,-5.1403730000000002e-08,5.4886359999999996
1254660.7958333001,0.013268169999999999,-4.0288589999999997e-20,-8.8660879999999995,-25.309480000000001,12.954829999999999,3.0769250000000002e-16,1.8100240000000001,-0,-5.131963e-08,5.4887499999999996
1255160.7958333001,0.01326885,-4.0267729999999998e-20,-8.8657529999999998,-25.29148,12.95528,1.412949e-16,1.8098350000000001,-0,-5.123568e-08,5.4888630000000003
1255660.7958333001,0.01326953,-4.025662e-20,-8.8654170000000008,-25.5291,12.95574,7.5655109999999999e-17,1.809647,-0,-5.1151869999999999e-08,5.4889749999999999
1256160.7958333001,0.013270209999999999,-4.0243029999999998e-20,-8.8650800000000007,-25.333490000000001,12.956189999999999,1.7466440000000001e-16,1.809458,-0,-5.1068209999999999e-08,5.4890869999999996
1256660.7958333001,0.01327089,-4.0242310000000002e-20,-8.8647410000000004,-25.808879999999998,12.95665,1.6393000000000001e-16,1.8092699999999999,-0,-5.0984689999999997e-08,5.489198
1257160.7958333001,0.01327158,-4.023192e-20,-8.8644010000000009,-25.6143,12.957100000000001,3.0467990000000002e-16,1.8090820000000001,-0,-5.0901320000000003e-08,5.4893080000000003
1257660.7958333001,0.013272259999999999,-4.0218510000000002e-20,-8.8640600000000003,-25.667719999999999,12.957560000000001,5.6750049999999996e-16,1.8088949999999999,-0,-5.0818099999999998e-08,5.4894179999999997
1258160.7958333001,0.01327295,-4.019261e-20,-8.8637180000000004,-25.35943,12.95801,6.3362419999999996e-16,1.808708,-0,-5.0735019999999997e-08,5.4895269999999998
1258660.7958333001,0.01327363,-4.0162539999999998e-20,-8.8633740000000003,-25.272880000000001,12.95847,3.5980380000000001e-16,1.808521,-0,-5.0652080000000002e-08,5.489636
1259160.7958333001,0.013274319999999999,-4.0143529999999997e-20,-8.8630289999999992,-25.419820000000001,12.958920000000001,1.099868e-16,1.8083340000000001,-0,-5.0569279999999998e-08,5.489744
1259660.7958333001,0.013275,-4.0131950000000001e-20,-8.8626830000000005,-25.459890000000001,12.959379999999999,-1.5278590000000001e-16,1.8081480000000001,-0,-5.0486630000000002e-08,5.4898509999999998
1260160.7958333001,0.01327569,-4.011889e-20,-8.8623360000000009,-25.165030000000002,12.95984,7.210881e-16,1.8079620000000001,-0,-5.0404119999999998e-08,5.4899570000000004
1260660.7958333001,0.013276369999999999,-4.0093329999999999e-20,-8.8619869999999992,-25.5871,12.9603,2.3650309999999998e-16,1.807776,-0,-5.0321760000000002e-08,5.4900630000000001
1261160.7958333001,0.01327706,-4.0075270000000002e-20,-8.861637,-25.326650000000001,12.960760000000001,1.041553e-16,1.80759,-0,-5.0239530000000001e-08,5.4901689999999999
1261660.7958333001,0.01327775,-4.0062620000000001e-20,-8.8612859999999998,-25.402619999999999,12.961220000000001,7.6093280000000001e-16,1.8074049999999999,-0,-5.0157450000000002e-08,5.4902730000000002
1262160.7958333001,0.013278440000000001,-4.0046089999999999e-20,-8.8609340000000003,-25.832789999999999,12.961679999999999,5.1416239999999998e-17,1.80722,-0,-5.0075510000000001e-08,5.4903769999999996
1262660.7958333001,0.01327913,-4.0041959999999999e-20,-8.8605800000000006,-25.956109999999999,12.96214,3.3137419999999998e-16,1.8070349999999999,-0,-4.9993720000000001e-08,5.4904799999999998
1263160.7958333001,0.013279819999999999,-4.0030560000000002e-20,-8.8602249999999998,-25.98461,12.9626,5.1599639999999996e-16,1.806851,-0,-4.9912060000000003e-08,5.490583
1263660.7958333001,0.013280510000000001,-4.0006469999999998e-20,-8.8598689999999998,-25.38279,12.96306,3.4665850000000002e-16,1.806667,-0,-4.983055e-08,5.490685
1264160.7958333001,0.0132812,-3.9990329999999998e-20,-8.8595120000000005,-25.55829,12.96353,6.844325e-16,1.8064830000000001,-0,-4.9749169999999999e-08,5.4907859999999999
1264660.7958333001,0.013281889999999999,-3.9965650000000001e-20,-8.8591529999999992,-25.58934,12.963990000000001,5.9530830000000001e-17,1.8063,-0,-4.9667939999999999e-08,5.4908869999999999
1265160.7958333001,0.01328258,-3.9964620000000003e-20,-8.8587930000000004,-26.653510000000001,12.964449999999999,7.4909029999999996e-17,1.8061160000000001,-0,-4.9586849999999998e-08,5.4909869999999996
1265660.7958333001,0.01328327,-3.9957339999999998e-20,-8.8584320000000005,-25.6754,12.964919999999999,3.7560580000000002e-16,1.805933,-0,-4.9505900000000001e-08,5.4910860000000001
1266160.7958333001,0.013283970000000001,-3.9942110000000001e-20,-8.8580690000000004,-25.682200000000002,12.96538,4.6540139999999997e-16,1.8057510000000001,-0,-4.9425090000000003e-08,5.4911849999999998
1266660.7958333001,0.01328466,-3.9929090000000001e-20,-8.8577049999999993,-26.636939999999999,12.96585,4.1615410000000002e-16,1.8055680000000001,-0,-4.934441e-08,5.4912830000000001
1267160.7958333001,0.01328535,-3.9907869999999998e-20,-8.8573400000000007,-25.394310000000001,12.96632,4.2282340000000001e-16,1.8053859999999999,-0,-4.9263879999999998e-08,5.4913800000000004
1267660.7958333001,0.013286050000000001,-3.9885350000000001e-20,-8.8569739999999992,-25.34853,12.96678,4.1669509999999999e-16,1.805204,-0,-4.9183490000000002e-08,5.4914769999999997
1268160.7958333001,0.01328674,-3.986771e-20,-8.8566059999999993,-25.587230000000002,12.96725,1.933414e-16,1.8050219999999999,-0,-4.910323e-08,5.4915729999999998
1268660.7958333001,0.013287439999999999,-3.9867549999999998e-20,-8.8562370000000001,-25.69725,12.96772,3.2700370000000001e-16,1.8048409999999999,-0,-4.9023109999999997e-08,5.4916679999999998
1269160.7958333001,0.01328814,-3.9840500000000002e-20,-8.8558669999999999,-25.13626,12.96819,5.0791279999999999e-16,1.8046599999999999,-0,-4.8943140000000002e-08,5.4917629999999997
1269660.7958333001,0.01328883,-3.9818499999999999e-20,-8.8554949999999995,-25.475899999999999,12.96866,2.7033920000000002e-16,1.8044789999999999,-0,-4.8863289999999999e-08,5.4918570000000004
1270160.7958333001,0.013289530000000001,-3.9803420000000003e-20,-8.8551219999999997,-25.505109999999998,12.96913,6.3014409999999997e-16,1.8042990000000001,-0,-4.8783589999999997e-08,5.4919500000000001
1270660.7958333001,0.01329023,-3.9773119999999999e-20,-8.8547480000000007,-25.272739999999999,12.9696,6.2775860000000002e-16,1.804119,-0,-4.870403e-08,5.4920429999999998
1271160.7958333001,0.013290929999999999,-3.9749129999999999e-20,-8.8543719999999997,-25.547529999999998,12.97007,-3.2892230000000002e-17,1.803939,-0,-4.8624599999999999e-08,5.4921350000000002
1271660.7958333001,0.01329163,-3.973035e-20,-8.8539960000000004,-25.10427,12.97054,4.1449939999999999e-16,1.8037589999999999,-0,-4.8545310000000002e-08,5.4922259999999996
1272160.7958333001,0.01329233,-3.9702779999999998e-20,-8.8536169999999998,-25.183340000000001,12.97101,3.9540420000000001e-16,1.80358,-0,-4.846615e-08,5.4923169999999999
1272660.7958333001,0.013293030000000001,-3.9683219999999999e-20,-8.8532379999999993,-25.449780000000001,12.971489999999999,2.8801820000000002e-16,1.8033999999999999,-0,-4.838714e-08,5.492407
1273160.7958333001,0.01329373,-3.9662850000000001e-20,-8.8528570000000002,-25.29767,12.971959999999999,5.239328e-16,1.8032220000000001,-0,-4.8308260000000002e-08,5.492496
1273660.7958333001,0.013294429999999999,-3.963978e-20,-8.8524750000000001,-25.448799999999999,12.972429999999999,3.18882e-16,1.803043,-0,-4.8229509999999998e-08,5.4925850000000001
1274160.7958333001,0.01329513,-3.9618649999999999e-20,-8.8520920000000007,-25.30096,12.972910000000001,2.3886050000000001e-16,1.8028649999999999,-0,-4.81509e-08,5.4926729999999999
1274660.7958333001,0.01329584,-3.960177e-20,-8.8517069999999993,-25.380510000000001,12.973380000000001,5.2085499999999996e-16,1.8026869999999999,-0,-4.807243e-08,5.4927599999999996
1275160.7958333001,0.013296540000000001,-3.9578249999999998e-20,-8.8513210000000004,-25.425039999999999,12.97386,-4.2210090000000002e-17,1.8025089999999999,-0,-4.7994090000000002e-08,5.4928470000000003
1275660.7958333001,0.01329724,-3.9576129999999998e-20,-8.8509340000000005,-25.88448,12.97434,6.465452e-16,1.8023309999999999,-0,-4.7915879999999999e-08,5.4929329999999998
1276160.7958333001,0.013297949999999999,-3.9546709999999998e-20,-8.8505450000000003,-25.323699999999999,12.97481,7.5479889999999996e-16,1.802154,-0,-4.783781e-08,5.4930180000000002
1276660.7958333001,0.01329866,-3.9515370000000001e-20,-8.8501550000000009,-25.363520000000001,12.975289999999999,2.4115989999999998e-16,1.8019769999999999,-0,-4.775988e-08,5.4931020000000004
1277160.7958333001,0.01329936,-3.950153e-20,-8.8497629999999994,-25.535889999999998,12.975770000000001,2.6151139999999998e-16,1.8018000000000001,-0,-4.7682080000000002e-08,5.4931859999999997
1277660.7958333001,0.013300070000000001,-3.9484240000000001e-20,-8.8493709999999997,-25.390599999999999,12.97625,6.6888919999999996e-16,1.8016239999999999,-0,-4.7604409999999999e-08,5.4932689999999997
1278160.7958333001,0.01330078,-3.944533e-20,-8.8489769999999996,-25.08239,12.97673,4.0698440000000001e-16,1.8014479999999999,-0,-4.7526880000000001e-08,5.4933519999999998
1278660.7958333001,0.013301479999999999,-3.9431779999999998e-20,-8.8485809999999994,-26.00892,12.977209999999999,3.9326080000000001e-16,1.801272,-0,-4.7449479999999998e-08,5.4934329999999996
1279160.7958333001,0.01330219,-3.941509e-20,-8.8481839999999998,-25.623650000000001,12.977690000000001,-1.241922e-16,1.801096,-0,-4.7372210000000003e-08,5.4935140000000002
1279660.7958333001,0.013302899999999999,-3.9407189999999998e-20,-8.8477859999999993,-25.345089999999999,12.97817,2.1178449999999999e-16,1.800921,-0,-4.729508e-08,5.493595
1280160.7958333001,0.01330361,-3.9400789999999997e-20,-8.8473869999999994,-26.615749999999998,12.97866,1.9531669999999999e-16,1.800746,-0,-4.7218079999999999e-08,5.4936740000000004
1280660.7958333001,0.01330432,-3.9388470000000002e-20,-8.8469859999999994,-25.55444,12.979139999999999,1.8903489999999999e-16,1.8005709999999999,-0,-4.7141209999999999e-08,5.4937529999999999
1281160.7958333001,0.013305040000000001,-3.937135e-20,-8.846584,-25.320879999999999,12.979620000000001,5.2349979999999996e-16,1.8003960000000001,-0,-4.7064479999999998e-08,5.4938320000000003
1281660.7958333001,0.01330575,-3.9348370000000001e-20,-8.8461800000000004,-25.4621,12.98011,6.5728760000000002e-16,1.800222,-0,-4.6987870000000002e-08,5.4939090000000004
1282160.7958333001,0.013306460000000001,-3.9311259999999997e-20,-8.8457749999999997,-25.11759,12.980589999999999,3.3533509999999999e-16,1.8000480000000001,-0,-4.6911399999999997e-08,5.4939859999999996
1282660.7958333001,0.01330717,-3.9290659999999998e-20,-8.8453689999999998,-25.341480000000001,12.98108,1.832311e-16,1.799874,-0,-4.6835060000000001e-08,5.4940619999999996
1283160.7958333001,0.013307889999999999,-3.9283969999999999e-20,-8.8449609999999996,-26.179210000000001,12.98156,5.5769540000000001e-16,1.799701,-0,-4.6758850000000001e-08,5.4941380000000004
1283660.7958333001,0.0133086,-3.9258850000000003e-20,-8.8445520000000002,-25.407979999999998,12.982049999999999,3.613557e-16,1.799528,-0,-4.6682770000000001e-08,5.4942120000000001
1284160.7958333001,0.013309319999999999,-3.9236129999999998e-20,-8.8441419999999997,-25.291840000000001,12.98254,3.912831e-16,1.799355,-0,-4.6606819999999997e-08,5.4942859999999998
1284660.7958333001,0.01331004,-3.9222910000000001e-20,-8.8437300000000008,-26.013020000000001,12.983029999999999,2.0004519999999999e-16,1.7991820000000001,-0,-4.6531009999999998e-08,5.4943600000000004
1285160.7958333001,0.01331075,-3.9204060000000002e-20,-8.8433170000000008,-25.273029999999999,12.98352,6.8623299999999996e-16,1.79901,-0,-4.6455319999999998e-08,5.4944319999999998
1285660.7958333001,0.013311470000000001,-3.9176479999999999e-20,-8.8429020000000005,-25.461819999999999,12.98401,4.2869820000000002e-16,1.798837,-0,-4.6379759999999999e-08,5.4945040000000001
1286160.7958333001,0.01331219,-3.9158230000000001e-20,-8.8424870000000002,-25.592289999999998,12.984500000000001,3.0283780000000001e-16,1.798665,-0,-4.6304330000000002e-08,5.4945760000000003
1286660.7958333001,0.013312910000000001,-3.9138590000000001e-20,-8.8420690000000004,-25.346360000000001,12.98499,1.868023e-16,1.798494,-0,-4.6229040000000003e-08,5.4946460000000004
1287160.7958333001,0.01331363,-3.913148e-20,-8.8416499999999996,-26.11185,12.985480000000001,-2.4421880000000002e-16,1.798322,-0,-4.6153870000000002e-08,5.4947160000000004
1287660.7958333001,0.013314350000000001,-3.9118430000000001e-20,-8.8412299999999995,-25.100680000000001,12.98597,4.258746e-17,1.7981510000000001,-0,-4.6078829999999997e-08,5.4947850000000003
1288160.7958333001,0.01331507,-3.9114839999999998e-20,-8.8408090000000001,-26.017230000000001,12.986459999999999,9.8082620000000005e-17,1.7979799999999999,-0,-4.6003920000000001e-08,5.494853
1288660.7958333001,0.013315789999999999,-3.9104049999999997e-20,-8.8403860000000005,-25.49127,12.98696,2.108372e-16,1.7978099999999999,-0,-4.5929139999999999e-08,5.4949209999999997
1289160.7958333001,0.01331651,-3.908603e-20,-8.8399610000000006,-25.312999999999999,12.987450000000001,1.3909300000000001e-16,1.797639,-0,-4.5854480000000002e-08,5.4949880000000002
1289660.7958333001,0.013317239999999999,-3.9080160000000002e-20,-8.8395360000000007,-26.097760000000001,12.98795,-2.8101149999999998e-16,1.797469,-0,-4.5779959999999997e-08,5.4950539999999997
1290160.7958333001,0.01331796,-3.908108e-20,-8.8391090000000005,-25.55856,12.988440000000001,3.8894110000000001e-16,1.7972999999999999,-0,-4.5705559999999998e-08,5.4951189999999999
1290660.7958333001,0.013318679999999999,-3.9059670000000002e-20,-8.8386800000000001,-25.374020000000002,12.988939999999999,7.8951630000000003e-16,1.7971299999999999,-0,-4.563129e-08,5.4951840000000001
1291160.7958333001,0.01331941,-3.9025539999999999e-20,-8.8382500000000004,-25.315110000000001,12.98944,1.2639620000000001e-16,1.796961,-0,-4.5557140000000001e-08,5.4952480000000001
1291660.7958333001,0.013320129999999999,-3.9019350000000002e-20,-8.8378189999999996,-25.972480000000001,12.989929999999999,1.8879890000000001e-16,1.7967919999999999,-0,-4.5483129999999999e-08,5.4953110000000001
1292160.7958333001,0.01332086,-3.9004299999999998e-20,-8.8373860000000004,-25.407969999999999,12.99043,4.5447990000000004e-18,1.7966230000000001,-0,-4.5409239999999997e-08,5.495374
1292660.7958333001,0.013321589999999999,-3.8990590000000001e-20,-8.8369509999999991,-25.26512,12.990930000000001,2.7701940000000002e-16,1.796454,-0,-4.5335480000000003e-08,5.4954359999999998
1293160.7958333001,0.01332232,-3.8975870000000002e-20,-8.8365159999999996,-25.55546,12.991429999999999,-2.2554450000000001e-17,1.796286,-0,-4.5261840000000001e-08,5.4954970000000003
1293660.7958333001,0.013323049999999999,-3.896741e-20,-8.8360780000000005,-25.439309999999999,12.99193,6.8688390000000002e-16,1.7961180000000001,-0,-4.518833e-08,5.4955569999999998
1294160.7958333001,0.01332378,-3.8933809999999997e-20,-8.8356399999999997,-25.241890000000001,12.992430000000001,3.7094520000000002e-16,1.7959499999999999,-0,-4.5114950000000001e-08,5.4956170000000002
1294660.7958333001,0.013324509999999999,-3.890783e-20,-8.8352000000000004,-25.205909999999999,12.992940000000001,1.802348e-16,1.7957829999999999,-0,-4.5041690000000001e-08,5.4956759999999996
1295160.7958333001,0.01332524,-3.8893220000000002e-20,-8.8347580000000008,-25.41854,12.99344,2.659443e-16,1.795615,-0,-4.4968560000000003e-08,5.4957339999999997
1295660.7958333001,0.013325969999999999,-3.8875290000000001e-20,-8.8343150000000001,-25.37895,12.99394,8.2074239999999996e-16,1.7954479999999999,-0,-4.4895550000000003e-08,5.4957909999999996
1296160.7958333001,0.0133267,-3.8843830000000002e-20,-8.8338710000000003,-25.476790000000001,12.994450000000001,2.1365890000000001e-16,1.795282,-0,-4.4822669999999998e-08,5.4958479999999996
1296660.7958333001,0.013327429999999999,-3.882708e-20,-8.8334250000000001,-25.367609999999999,12.994949999999999,2.107716e-16,1.795115,-0,-4.4749909999999998e-08,5.4959040000000003
1297160.7958333001,0.01332817,-3.8804880000000001e-20,-8.8329780000000007,-25.187180000000001,12.99546,4.3400400000000002e-16,1.7949489999999999,-0,-4.4677269999999997e-08,5.495959
1297660.7958333001,0.013328899999999999,-3.8792839999999997e-20,-8.8325289999999992,-27.046759999999999,12.99596,5.1856119999999997e-16,1.794783,-0,-4.4604770000000001e-08,5.4960129999999996
1298160.7958333001,0.01332964,-3.8773429999999998e-20,-8.8320790000000002,-25.721769999999999,12.99647,2.161093e-16,1.7946169999999999,-0,-4.453238e-08,5.496067
1298660.7958333001,0.013330379999999999,-3.8752259999999997e-20,-8.8316269999999992,-25.220590000000001,12.996980000000001,3.3904340000000001e-16,1.7944519999999999,-0,-4.4460120000000001e-08,5.4961200000000003
1299160.7958333001,0.01333111,-3.8728989999999999e-20,-8.8311740000000007,-25.262450000000001,12.997479999999999,2.0823590000000001e-16,1.794286,-0,-4.438798e-08,5.4961719999999996
1299660.7958333001,0.013331849999999999,-3.871464e-20,-8.8307190000000002,-25.471139999999998,12.99799,5.8839779999999996e-16,1.7941210000000001,-0,-4.4315970000000002e-08,5.4962229999999996
1300160.7958333001,0.01333259,-3.8700150000000003e-20,-8.8302630000000004,-26.05048,12.9985,3.1452739999999998e-16,1.793957,-0,-4.4244080000000001e-08,5.4962739999999997
1300660.7958333001,0.013333329999999999,-3.8679509999999997e-20,-8.8298059999999996,-25.329989999999999,12.99901,3.3999580000000002e-16,1.7937920000000001,-0,-4.417231e-08,5.4963240000000004
1301160.7958333001,0.01333407,-3.8662219999999998e-20,-8.8293459999999993,-25.516179999999999,12.99953,3.9926e-16,1.793628,-0,-4.4100660000000003e-08,5.4963730000000002
1301660.7958333001,0.013334810000000001,-3.8645339999999999e-20,-8.8288860000000007,-25.657060000000001,13.00004,5.8920750000000002e-16,1.7934639999999999,-0,-4.4029140000000002e-08,5.4964219999999999
1302160.7958333001,0.01333555,-3.8624239999999998e-20,-8.828424,-25.764240000000001,13.00055,4.8689600000000001e-16,1.7932999999999999,-0,-4.3957739999999999e-08,5.4964690000000003
1302660.7958333001,0.013336300000000001,-3.8594070000000003e-20,-8.8279599999999991,-25.186620000000001,13.001060000000001,3.097188e-16,1.793137,-0,-4.3886460000000001e-08,5.4965159999999997
1303160.7958333001,0.01333704,-3.8573860000000001e-20,-8.8274950000000008,-25.342659999999999,13.001580000000001,5.6549849999999999e-16,1.7929729999999999,-0,-4.3815309999999998e-08,5.4965619999999999
1303660.7958333001,0.01333778,-3.8552909999999999e-20,-8.8270289999999996,-25.71875,13.002090000000001,4.1516459999999997e-17,1.79281,-0,-4.3744269999999998e-08,5.496607
1304160.7958333001,0.013338529999999999,-3.8554270000000003e-20,-8.8265600000000006,-25.991440000000001,13.002610000000001,3.5967910000000002e-16,1.792648,-0,-4.3673359999999999e-08,5.4966520000000001
1304660.7958333001,0.01333927,-3.8538139999999999e-20,-8.8260909999999999,-25.63289,13.003130000000001,1.272093e-16,1.7924850000000001,-0,-4.3602560000000002e-08,5.496696
1305160.7958333001,0.013340019999999999,-3.8519459999999997e-20,-8.8256200000000007,-25.221050000000002,13.003640000000001,4.6202740000000001e-16,1.7923230000000001,-0,-4.353189e-08,5.4967389999999998
1305660.7958333001,0.01334077,-3.8490229999999998e-20,-8.8251469999999994,-25.195029999999999,13.004160000000001,3.5889290000000002e-16,1.7921609999999999,-0,-4.3461339999999997e-08,5.4967810000000004
1306160.7958333001,0.013341520000000001,-3.8464740000000002e-20,-8.8246730000000007,-25.216919999999998,13.00468,9.9654090000000005e-17,1.7919989999999999,-0,-4.3390909999999999e-08,5.4968219999999999
